SETTLEMENT_DATE,SETTLEMENT_PERIOD,MARKET_INDEX_DATA_PROVIDER, MARKET_INDEX_VOLUME,MARKET_INDEX_PRICE
2016-01-06,47,N2EXMIDP,0,0
2016-01-06,48,APXMIDP ,680.15,30.99
2016-01-06,48,N2EXMIDP,0,0
2016-01-07,1,APXMIDP ,398.6,30.93
2016-01-07,1,N2EXMIDP,0,0
2016-01-07,2,APXMIDP ,415.45,36.54
2016-01-07,2,N2EXMIDP,0,0
2016-01-07,3,APXMIDP ,346.15,36.16
2016-01-07,3,N2EXMIDP,0,0
2016-01-07,4,APXMIDP ,327.15,33.74
2016-01-07,4,N2EXMIDP,0,0
2016-01-07,5,APXMIDP ,489.65,34.41
2016-01-07,5,N2EXMIDP,0,0
2016-01-07,6,APXMIDP ,563.7,33.23
2016-01-07,6,N2EXMIDP,0,0
2016-01-07,7,APXMIDP ,620.7,28.11
2016-01-07,7,N2EXMIDP,0,0
2016-01-07,8,APXMIDP ,560.7,20.8
2016-01-07,8,N2EXMIDP,0,0
2016-01-07,9,APXMIDP ,634.2,16.2
2016-01-07,9,N2EXMIDP,0,0
2016-01-07,10,APXMIDP ,628.6,17.47
2016-01-07,10,N2EXMIDP,0,0
2016-01-07,11,APXMIDP ,592,25.16
2016-01-07,11,N2EXMIDP,0,0
2016-01-07,12,APXMIDP ,585.7,27.38
2016-01-07,12,N2EXMIDP,0,0
2016-01-07,13,APXMIDP ,867.5,33.35
2016-01-07,13,N2EXMIDP,0,0
2016-01-07,14,APXMIDP ,917.75,29.7
2016-01-07,14,N2EXMIDP,0,0
2016-01-07,15,APXMIDP ,740.95,32.01
2016-01-07,15,N2EXMIDP,0,0
2016-01-07,16,APXMIDP ,611.25,32.63
2016-01-07,16,N2EXMIDP,0,0
2016-01-07,17,APXMIDP ,538.25,34.6
2016-01-07,17,N2EXMIDP,0,0
2016-01-07,18,APXMIDP ,573.5,29.4
2016-01-07,18,N2EXMIDP,0,0
2016-01-07,19,APXMIDP ,681.45,34.76
2016-01-07,19,N2EXMIDP,0,0
2016-01-07,20,APXMIDP ,738.05,35.33
2016-01-07,20,N2EXMIDP,0,0
2016-01-07,21,APXMIDP ,812.4,36.2
2016-01-07,21,N2EXMIDP,0,0
2016-01-07,22,APXMIDP ,893.85,37.43
2016-01-07,22,N2EXMIDP,0,0
2016-01-07,23,APXMIDP ,899.35,38.18
2016-01-07,23,N2EXMIDP,0,0
2016-01-07,24,APXMIDP ,1038.4,39.48
2016-01-07,24,N2EXMIDP,0,0
2016-01-07,25,APXMIDP ,947.4,39.1
2016-01-07,25,N2EXMIDP,0,0
2016-01-07,26,APXMIDP ,940.9,39.2
2016-01-07,26,N2EXMIDP,0,0
2016-01-07,27,APXMIDP ,1093.15,39.86
2016-01-07,27,N2EXMIDP,0,0
2016-01-07,28,APXMIDP ,1062.95,39.37
2016-01-07,28,N2EXMIDP,0,0
2016-01-07,29,APXMIDP ,1102.45,39.3
2016-01-07,29,N2EXMIDP,0,0
2016-01-07,30,APXMIDP ,1111.95,38.95
2016-01-07,30,N2EXMIDP,0,0
2016-01-07,31,APXMIDP ,1492.65,43.72
2016-01-07,31,N2EXMIDP,0,0
2016-01-07,32,APXMIDP ,1286.75,43.86
2016-01-07,32,N2EXMIDP,0,0
2016-01-07,33,APXMIDP ,1250.65,44.44
2016-01-07,33,N2EXMIDP,0,0
2016-01-07,34,APXMIDP ,1364.3,50.76
2016-01-07,34,N2EXMIDP,0,0
2016-01-07,35,APXMIDP ,1532.95,51.63
2016-01-07,35,N2EXMIDP,0,0
2016-01-07,36,APXMIDP ,1646.85,49.94
2016-01-07,36,N2EXMIDP,0,0
2016-01-07,37,APXMIDP ,1621.65,48.33
2016-01-07,37,N2EXMIDP,0,0
2016-01-07,38,APXMIDP ,1719.1,47.4
2016-01-07,38,N2EXMIDP,0,0
2016-01-07,39,APXMIDP ,1439.7,37.04
2016-01-07,39,N2EXMIDP,0,0
2016-01-07,40,APXMIDP ,1016.6,37.01
2016-01-07,40,N2EXMIDP,0,0
2016-01-07,41,APXMIDP ,920.05,37.01
2016-01-07,41,N2EXMIDP,0,0
2016-01-07,42,APXMIDP ,1209.25,35.77
2016-01-07,42,N2EXMIDP,0,0
2016-01-07,43,APXMIDP ,1450.3,33.18
2016-01-07,43,N2EXMIDP,0,0
2016-01-07,44,APXMIDP ,1821.7,33.06
2016-01-07,44,N2EXMIDP,0,0
2016-01-07,45,APXMIDP ,1551.35,32.36
2016-01-07,45,N2EXMIDP,0,0
2016-01-07,46,APXMIDP ,2563.85,31.07
2016-01-07,46,N2EXMIDP,0,0
2016-01-07,47,APXMIDP ,843.35,28.7
2016-01-07,47,N2EXMIDP,0,0
2016-01-07,48,APXMIDP ,623.4,27.46
2016-01-07,48,N2EXMIDP,0,0
2016-01-08,1,APXMIDP ,525.5,28.8
2016-01-08,1,N2EXMIDP,0,0
2016-01-08,2,APXMIDP ,679.8,31.15
2016-01-08,2,N2EXMIDP,0,0
2016-01-08,3,APXMIDP ,386.35,33.29
2016-01-08,3,N2EXMIDP,0,0
2016-01-08,4,APXMIDP ,436.2,32.7
2016-01-08,4,N2EXMIDP,0,0
2016-01-08,5,APXMIDP ,547.5,32.91
2016-01-08,5,N2EXMIDP,0,0
2016-01-08,6,APXMIDP ,476,32.59
2016-01-08,6,N2EXMIDP,0,0
2016-01-08,7,APXMIDP ,360.55,34.54
2016-01-08,7,N2EXMIDP,0,0
2016-01-08,8,APXMIDP ,245,32.92
2016-01-08,8,N2EXMIDP,0,0
2016-01-08,9,APXMIDP ,269.5,33.34
2016-01-08,9,N2EXMIDP,0,0
2016-01-08,10,APXMIDP ,310,34.16
2016-01-08,10,N2EXMIDP,0,0
2016-01-08,11,APXMIDP ,453.95,34.75
2016-01-08,11,N2EXMIDP,0,0
2016-01-08,12,APXMIDP ,556,33.13
2016-01-08,12,N2EXMIDP,0,0
2016-01-08,13,APXMIDP ,814,34.91
2016-01-08,13,N2EXMIDP,0,0
2016-01-08,14,APXMIDP ,1003.5,37.06
2016-01-08,14,N2EXMIDP,0,0
2016-01-08,15,APXMIDP ,1003.2,37.17
2016-01-08,15,N2EXMIDP,0,0
2016-01-08,16,APXMIDP ,486.05,42.85
2016-01-08,16,N2EXMIDP,0,0
2016-01-08,17,APXMIDP ,309.3,50.21
2016-01-08,17,N2EXMIDP,0,0
2016-01-08,18,APXMIDP ,411.25,49.52
2016-01-08,18,N2EXMIDP,0,0
2016-01-08,19,APXMIDP ,564.6,50.1
2016-01-08,19,N2EXMIDP,0,0
2016-01-08,20,APXMIDP ,618.1,52.6
2016-01-08,20,N2EXMIDP,0,0
2016-01-08,21,APXMIDP ,626.7,52.27
2016-01-08,21,N2EXMIDP,0,0
2016-01-08,22,APXMIDP ,683.05,49.96
2016-01-08,22,N2EXMIDP,0,0
2016-01-08,23,APXMIDP ,503.5,52.02
2016-01-08,23,N2EXMIDP,0,0
2016-01-08,24,APXMIDP ,510.4,44.05
2016-01-08,24,N2EXMIDP,0,0
2016-01-08,25,APXMIDP ,629.45,40.82
2016-01-08,25,N2EXMIDP,0,0
2016-01-08,26,APXMIDP ,753.35,38.62
2016-01-08,26,N2EXMIDP,0,0
2016-01-08,27,APXMIDP ,380.55,34.37
2016-01-08,27,N2EXMIDP,0,0
2016-01-08,28,APXMIDP ,405.8,33.96
2016-01-08,28,N2EXMIDP,0,0
2016-01-08,29,APXMIDP ,389.2,34.24
2016-01-08,29,N2EXMIDP,0,0
2016-01-08,30,APXMIDP ,390.45,33.98
2016-01-08,30,N2EXMIDP,0,0
2016-01-08,31,APXMIDP ,1031.5,37.74
2016-01-08,31,N2EXMIDP,0,0
2016-01-08,32,APXMIDP ,705.25,40.67
2016-01-08,32,N2EXMIDP,0,0
2016-01-08,33,APXMIDP ,688.05,42.45
2016-01-08,33,N2EXMIDP,0,0
2016-01-08,34,APXMIDP ,988.1,51.97
2016-01-08,34,N2EXMIDP,0,0
2016-01-08,35,APXMIDP ,1161.85,55.3
2016-01-08,35,N2EXMIDP,0,0
2016-01-08,36,APXMIDP ,1179.85,51.69
2016-01-08,36,N2EXMIDP,0,0
2016-01-08,37,APXMIDP ,912.45,48.51
2016-01-08,37,N2EXMIDP,0,0
2016-01-08,38,APXMIDP ,901.25,46.5
2016-01-08,38,N2EXMIDP,0,0
2016-01-08,39,APXMIDP ,780.65,37.72
2016-01-08,39,N2EXMIDP,0,0
2016-01-08,40,APXMIDP ,521.25,37.16
2016-01-08,40,N2EXMIDP,0,0
2016-01-08,41,APXMIDP ,748.05,35.82
2016-01-08,41,N2EXMIDP,0,0
2016-01-08,42,APXMIDP ,763.6,36.02
2016-01-08,42,N2EXMIDP,0,0
2016-01-08,43,APXMIDP ,893.9,35.56
2016-01-08,43,N2EXMIDP,0,0
2016-01-08,44,APXMIDP ,997.7,35.31
2016-01-08,44,N2EXMIDP,0,0
2016-01-08,45,APXMIDP ,930.4,35.46
2016-01-08,45,N2EXMIDP,0,0
2016-01-08,46,APXMIDP ,1251,35.21
2016-01-08,46,N2EXMIDP,0,0
2016-01-08,47,APXMIDP ,913.75,37.09
2016-01-08,47,N2EXMIDP,0,0
2016-01-08,48,APXMIDP ,485.4,35.27
2016-01-08,48,N2EXMIDP,0,0
2016-01-09,1,APXMIDP ,442.95,36.12
2016-01-09,1,N2EXMIDP,0,0
2016-01-09,2,APXMIDP ,404.85,37.13
2016-01-09,2,N2EXMIDP,0,0
2016-01-09,3,APXMIDP ,240.4,47.75
2016-01-09,3,N2EXMIDP,0,0
2016-01-09,4,APXMIDP ,221.2,39.8
2016-01-09,4,N2EXMIDP,0,0
2016-01-09,5,APXMIDP ,380.85,40
2016-01-09,5,N2EXMIDP,0,0
2016-01-09,6,APXMIDP ,415.75,40.7
2016-01-09,6,N2EXMIDP,0,0
2016-01-09,7,APXMIDP ,381.85,35.87
2016-01-09,7,N2EXMIDP,0,0
2016-01-09,8,APXMIDP ,326.65,33.62
2016-01-09,8,N2EXMIDP,0,0
2016-01-09,9,APXMIDP ,375.15,30.5
2016-01-09,9,N2EXMIDP,0,0
2016-01-09,10,APXMIDP ,448.55,30.61
2016-01-09,10,N2EXMIDP,0,0
2016-01-09,11,APXMIDP ,372.15,30.81
2016-01-09,11,N2EXMIDP,0,0
2016-01-09,12,APXMIDP ,366.6,30.9
2016-01-09,12,N2EXMIDP,0,0
2016-01-09,13,APXMIDP ,534.75,32.42
2016-01-09,13,N2EXMIDP,0,0
2016-01-09,14,APXMIDP ,776.85,27.3
2016-01-09,14,N2EXMIDP,0,0
2016-01-09,15,APXMIDP ,1165.3,30.5
2016-01-09,15,N2EXMIDP,0,0
2016-01-09,16,APXMIDP ,905.35,30.2
2016-01-09,16,N2EXMIDP,0,0
2016-01-09,17,APXMIDP ,538.75,30.75
2016-01-09,17,N2EXMIDP,0,0
2016-01-09,18,APXMIDP ,280.05,31.39
2016-01-09,18,N2EXMIDP,0,0
2016-01-09,19,APXMIDP ,394.55,32.91
2016-01-09,19,N2EXMIDP,0,0
2016-01-09,20,APXMIDP ,504.95,31.97
2016-01-09,20,N2EXMIDP,0,0
2016-01-09,21,APXMIDP ,685.35,32.08
2016-01-09,21,N2EXMIDP,0,0
2016-01-09,22,APXMIDP ,628.1,32.56
2016-01-09,22,N2EXMIDP,0,0
2016-01-09,23,APXMIDP ,607.4,34.09
2016-01-09,23,N2EXMIDP,0,0
2016-01-09,24,APXMIDP ,735.3,34.02
2016-01-09,24,N2EXMIDP,0,0
2016-01-09,25,APXMIDP ,724.65,34.02
2016-01-09,25,N2EXMIDP,0,0
2016-01-09,26,APXMIDP ,742.55,33.83
2016-01-09,26,N2EXMIDP,0,0
2016-01-09,27,APXMIDP ,587.5,32.61
2016-01-09,27,N2EXMIDP,0,0
2016-01-09,28,APXMIDP ,608.85,32.41
2016-01-09,28,N2EXMIDP,0,0
2016-01-09,29,APXMIDP ,544.25,31.95
2016-01-09,29,N2EXMIDP,0,0
2016-01-09,30,APXMIDP ,641.25,31.3
2016-01-09,30,N2EXMIDP,0,0
2016-01-09,31,APXMIDP ,810.25,30.92
2016-01-09,31,N2EXMIDP,0,0
2016-01-09,32,APXMIDP ,721.05,31.31
2016-01-09,32,N2EXMIDP,0,0
2016-01-09,33,APXMIDP ,634.15,30.73
2016-01-09,33,N2EXMIDP,0,0
2016-01-09,34,APXMIDP ,474.8,38.44
2016-01-09,34,N2EXMIDP,0,0
2016-01-09,35,APXMIDP ,435,62.33
2016-01-09,35,N2EXMIDP,0,0
2016-01-09,36,APXMIDP ,544,62.78
2016-01-09,36,N2EXMIDP,0,0
2016-01-09,37,APXMIDP ,556.3,43.62
2016-01-09,37,N2EXMIDP,0,0
2016-01-09,38,APXMIDP ,707.45,36.75
2016-01-09,38,N2EXMIDP,0,0
2016-01-09,39,APXMIDP ,800.4,36.37
2016-01-09,39,N2EXMIDP,0,0
2016-01-09,40,APXMIDP ,739.45,34.75
2016-01-09,40,N2EXMIDP,0,0
2016-01-09,41,APXMIDP ,994.35,34.27
2016-01-09,41,N2EXMIDP,0,0
2016-01-09,42,APXMIDP ,1210.55,33.92
2016-01-09,42,N2EXMIDP,0,0
2016-01-09,43,APXMIDP ,1653,33.38
2016-01-09,43,N2EXMIDP,0,0
2016-01-09,44,APXMIDP ,1650.1,32.93
2016-01-09,44,N2EXMIDP,0,0
2016-01-09,45,APXMIDP ,1599.55,32.79
2016-01-09,45,N2EXMIDP,0,0
2016-01-09,46,APXMIDP ,1910,32.62
2016-01-09,46,N2EXMIDP,0,0
2016-01-09,47,APXMIDP ,673.65,34.12
2016-01-09,47,N2EXMIDP,0,0
2016-01-09,48,APXMIDP ,429.5,33.06
2016-01-09,48,N2EXMIDP,0,0
2016-01-10,1,APXMIDP ,358.55,33.82
2016-01-10,1,N2EXMIDP,0,0
2016-01-10,2,APXMIDP ,340.65,32.88
2016-01-10,2,N2EXMIDP,0,0
2016-01-10,3,APXMIDP ,441.2,30.62
2016-01-10,3,N2EXMIDP,0,0
2016-01-10,4,APXMIDP ,314.2,24.02
2016-01-10,4,N2EXMIDP,0,0
2016-01-10,5,APXMIDP ,358.15,22.61
2016-01-10,5,N2EXMIDP,0,0
2016-01-10,6,APXMIDP ,462.95,22.41
2016-01-10,6,N2EXMIDP,0,0
2016-01-10,7,APXMIDP ,698,23.43
2016-01-10,7,N2EXMIDP,0,0
2016-01-10,8,APXMIDP ,595.5,23.93
2016-01-10,8,N2EXMIDP,0,0
2016-01-10,9,APXMIDP ,705.15,22.98
2016-01-10,9,N2EXMIDP,0,0
2016-01-10,10,APXMIDP ,740.5,21.94
2016-01-10,10,N2EXMIDP,0,0
2016-01-10,11,APXMIDP ,685.95,21.91
2016-01-10,11,N2EXMIDP,0,0
2016-01-10,12,APXMIDP ,617.85,23.16
2016-01-10,12,N2EXMIDP,0,0
2016-01-10,13,APXMIDP ,703.75,23.37
2016-01-10,13,N2EXMIDP,0,0
2016-01-10,14,APXMIDP ,911.8,23.36
2016-01-10,14,N2EXMIDP,0,0
2016-01-10,15,APXMIDP ,803.2,24.11
2016-01-10,15,N2EXMIDP,0,0
2016-01-10,16,APXMIDP ,961.35,25.27
2016-01-10,16,N2EXMIDP,0,0
2016-01-10,17,APXMIDP ,633,29.3
2016-01-10,17,N2EXMIDP,0,0
2016-01-10,18,APXMIDP ,913.95,29.67
2016-01-10,18,N2EXMIDP,0,0
2016-01-10,19,APXMIDP ,778.5,30.54
2016-01-10,19,N2EXMIDP,0,0
2016-01-10,20,APXMIDP ,1065.25,32.06
2016-01-10,20,N2EXMIDP,0,0
2016-01-10,21,APXMIDP ,798.2,32.17
2016-01-10,21,N2EXMIDP,0,0
2016-01-10,22,APXMIDP ,667.6,32
2016-01-10,22,N2EXMIDP,0,0
2016-01-10,23,APXMIDP ,696.65,32.9
2016-01-10,23,N2EXMIDP,0,0
2016-01-10,24,APXMIDP ,608.85,32.5
2016-01-10,24,N2EXMIDP,0,0
2016-01-10,25,APXMIDP ,698.5,32.51
2016-01-10,25,N2EXMIDP,0,0
2016-01-10,26,APXMIDP ,697.5,32.62
2016-01-10,26,N2EXMIDP,0,0
2016-01-10,27,APXMIDP ,536.5,33.22
2016-01-10,27,N2EXMIDP,0,0
2016-01-10,28,APXMIDP ,587,33.03
2016-01-10,28,N2EXMIDP,0,0
2016-01-10,29,APXMIDP ,657,32.58
2016-01-10,29,N2EXMIDP,0,0
2016-01-10,30,APXMIDP ,683.85,32.19
2016-01-10,30,N2EXMIDP,0,0
2016-01-10,31,APXMIDP ,1031.95,35.54
2016-01-10,31,N2EXMIDP,0,0
2016-01-10,32,APXMIDP ,1100.1,35.45
2016-01-10,32,N2EXMIDP,0,0
2016-01-10,33,APXMIDP ,869.55,37.78
2016-01-10,33,N2EXMIDP,0,0
2016-01-10,34,APXMIDP ,772.5,42.34
2016-01-10,34,N2EXMIDP,0,0
2016-01-10,35,APXMIDP ,852.25,54.22
2016-01-10,35,N2EXMIDP,0,0
2016-01-10,36,APXMIDP ,844.05,53.99
2016-01-10,36,N2EXMIDP,0,0
2016-01-10,37,APXMIDP ,898.35,52.17
2016-01-10,37,N2EXMIDP,0,0
2016-01-10,38,APXMIDP ,856.95,46.55
2016-01-10,38,N2EXMIDP,0,0
2016-01-10,39,APXMIDP ,1141.5,36.56
2016-01-10,39,N2EXMIDP,0,0
2016-01-10,40,APXMIDP ,1164.95,37.43
2016-01-10,40,N2EXMIDP,0,0
2016-01-10,41,APXMIDP ,1127.95,37.93
2016-01-10,41,N2EXMIDP,0,0
2016-01-10,42,APXMIDP ,960.45,36.33
2016-01-10,42,N2EXMIDP,0,0
2016-01-10,43,APXMIDP ,715.05,33.33
2016-01-10,43,N2EXMIDP,0,0
2016-01-10,44,APXMIDP ,801,32.57
2016-01-10,44,N2EXMIDP,0,0
2016-01-10,45,APXMIDP ,948.1,32.12
2016-01-10,45,N2EXMIDP,0,0
2016-01-10,46,APXMIDP ,1092.95,32.01
2016-01-10,46,N2EXMIDP,0,0
2016-01-10,47,APXMIDP ,499.5,29.64
2016-01-10,47,N2EXMIDP,0,0
2016-01-10,48,APXMIDP ,352.35,28.63
2016-01-10,48,N2EXMIDP,0,0
2016-01-11,1,APXMIDP ,478,28.64
2016-01-11,1,N2EXMIDP,0,0
2016-01-11,2,APXMIDP ,346.45,31.41
2016-01-11,2,N2EXMIDP,0,0
2016-01-11,3,APXMIDP ,316,32.64
2016-01-11,3,N2EXMIDP,0,0
2016-01-11,4,APXMIDP ,372,32.27
2016-01-11,4,N2EXMIDP,0,0
2016-01-11,5,APXMIDP ,262.5,32.81
2016-01-11,5,N2EXMIDP,0,0
2016-01-11,6,APXMIDP ,301.4,33.87
2016-01-11,6,N2EXMIDP,0,0
2016-01-11,7,APXMIDP ,591.45,32.26
2016-01-11,7,N2EXMIDP,0,0
2016-01-11,8,APXMIDP ,580,32.15
2016-01-11,8,N2EXMIDP,0,0
2016-01-11,9,APXMIDP ,577.4,31.03
2016-01-11,9,N2EXMIDP,0,0
2016-01-11,10,APXMIDP ,628.1,30.15
2016-01-11,10,N2EXMIDP,0,0
2016-01-11,11,APXMIDP ,623,29.84
2016-01-11,11,N2EXMIDP,0,0
2016-01-11,12,APXMIDP ,436,29.2
2016-01-11,12,N2EXMIDP,0,0
2016-01-11,13,APXMIDP ,741,32.77
2016-01-11,13,N2EXMIDP,0,0
2016-01-11,14,APXMIDP ,881,32.3
2016-01-11,14,N2EXMIDP,0,0
2016-01-11,15,APXMIDP ,621.45,35.24
2016-01-11,15,N2EXMIDP,0,0
2016-01-11,16,APXMIDP ,370.45,39.97
2016-01-11,16,N2EXMIDP,0,0
2016-01-11,17,APXMIDP ,266,37.28
2016-01-11,17,N2EXMIDP,0,0
2016-01-11,18,APXMIDP ,705.5,39.45
2016-01-11,18,N2EXMIDP,0,0
2016-01-11,19,APXMIDP ,703.1,46.73
2016-01-11,19,N2EXMIDP,0,0
2016-01-11,20,APXMIDP ,744,46.11
2016-01-11,20,N2EXMIDP,0,0
2016-01-11,21,APXMIDP ,610.35,46.4
2016-01-11,21,N2EXMIDP,0,0
2016-01-11,22,APXMIDP ,561.6,46.7
2016-01-11,22,N2EXMIDP,0,0
2016-01-11,23,APXMIDP ,577.85,47.67
2016-01-11,23,N2EXMIDP,0,0
2016-01-11,24,APXMIDP ,603.95,47.03
2016-01-11,24,N2EXMIDP,0,0
2016-01-11,25,APXMIDP ,811.25,46.21
2016-01-11,25,N2EXMIDP,0,0
2016-01-11,26,APXMIDP ,755.85,46.33
2016-01-11,26,N2EXMIDP,0,0
2016-01-11,27,APXMIDP ,700.55,45.05
2016-01-11,27,N2EXMIDP,0,0
2016-01-11,28,APXMIDP ,634.75,43.35
2016-01-11,28,N2EXMIDP,0,0
2016-01-11,29,APXMIDP ,789.65,42.59
2016-01-11,29,N2EXMIDP,0,0
2016-01-11,30,APXMIDP ,972.4,40.13
2016-01-11,30,N2EXMIDP,0,0
2016-01-11,31,APXMIDP ,1323.5,38.57
2016-01-11,31,N2EXMIDP,0,0
2016-01-11,32,APXMIDP ,1246,38.44
2016-01-11,32,N2EXMIDP,0,0
2016-01-11,33,APXMIDP ,933.5,40.84
2016-01-11,33,N2EXMIDP,0,0
2016-01-11,34,APXMIDP ,1109.7,45.91
2016-01-11,34,N2EXMIDP,0,0
2016-01-11,35,APXMIDP ,1280.05,47.6
2016-01-11,35,N2EXMIDP,0,0
2016-01-11,36,APXMIDP ,1247.25,44.95
2016-01-11,36,N2EXMIDP,0,0
2016-01-11,37,APXMIDP ,1312.85,41.58
2016-01-11,37,N2EXMIDP,0,0
2016-01-11,38,APXMIDP ,1338.25,41.36
2016-01-11,38,N2EXMIDP,0,0
2016-01-11,39,APXMIDP ,1533.45,38.04
2016-01-11,39,N2EXMIDP,0,0
2016-01-11,40,APXMIDP ,1210.75,37.58
2016-01-11,40,N2EXMIDP,0,0
2016-01-11,41,APXMIDP ,1205.7,37.09
2016-01-11,41,N2EXMIDP,0,0
2016-01-11,42,APXMIDP ,1251.95,36.84
2016-01-11,42,N2EXMIDP,0,0
2016-01-11,43,APXMIDP ,1443.95,36.18
2016-01-11,43,N2EXMIDP,0,0
2016-01-11,44,APXMIDP ,1711.25,35.65
2016-01-11,44,N2EXMIDP,0,0
2016-01-11,45,APXMIDP ,1622.95,33.41
2016-01-11,45,N2EXMIDP,0,0
2016-01-11,46,APXMIDP ,1984,32.72
2016-01-11,46,N2EXMIDP,0,0
2016-01-11,47,APXMIDP ,750.95,31.83
2016-01-11,47,N2EXMIDP,0,0
2016-01-11,48,APXMIDP ,506.75,30.76
2016-01-11,48,N2EXMIDP,0,0
2016-01-12,1,APXMIDP ,398.9,31.03
2016-01-12,1,N2EXMIDP,0,0
2016-01-12,2,APXMIDP ,659.85,32.42
2016-01-12,2,N2EXMIDP,0,0
2016-01-12,3,APXMIDP ,561.5,33.25
2016-01-12,3,N2EXMIDP,0,0
2016-01-12,4,APXMIDP ,458.15,30.98
2016-01-12,4,N2EXMIDP,0,0
2016-01-12,5,APXMIDP ,442.85,28.49
2016-01-12,5,N2EXMIDP,0,0
2016-01-12,6,APXMIDP ,509.65,28.42
2016-01-12,6,N2EXMIDP,0,0
2016-01-12,7,APXMIDP ,553.7,24.9
2016-01-12,7,N2EXMIDP,0,0
2016-01-12,8,APXMIDP ,322.15,23.28
2016-01-12,8,N2EXMIDP,0,0
2016-01-12,9,APXMIDP ,413.1,16.6
2016-01-12,9,N2EXMIDP,0,0
2016-01-12,10,APXMIDP ,547.65,15.09
2016-01-12,10,N2EXMIDP,0,0
2016-01-12,11,APXMIDP ,554.5,14.96
2016-01-12,11,N2EXMIDP,0,0
2016-01-12,12,APXMIDP ,624.6,18.87
2016-01-12,12,N2EXMIDP,0,0
2016-01-12,13,APXMIDP ,555.2,25.17
2016-01-12,13,N2EXMIDP,0,0
2016-01-12,14,APXMIDP ,883.25,31.77
2016-01-12,14,N2EXMIDP,0,0
2016-01-12,15,APXMIDP ,959.1,32.21
2016-01-12,15,N2EXMIDP,0,0
2016-01-12,16,APXMIDP ,784.35,32.37
2016-01-12,16,N2EXMIDP,0,0
2016-01-12,17,APXMIDP ,451.75,31.05
2016-01-12,17,N2EXMIDP,0,0
2016-01-12,18,APXMIDP ,617.15,27.9
2016-01-12,18,N2EXMIDP,0,0
2016-01-12,19,APXMIDP ,879.9,30.24
2016-01-12,19,N2EXMIDP,0,0
2016-01-12,20,APXMIDP ,920.2,30.4
2016-01-12,20,N2EXMIDP,0,0
2016-01-12,21,APXMIDP ,1111.75,30.16
2016-01-12,21,N2EXMIDP,0,0
2016-01-12,22,APXMIDP ,1080.45,30.22
2016-01-12,22,N2EXMIDP,0,0
2016-01-12,23,APXMIDP ,892.85,30.57
2016-01-12,23,N2EXMIDP,0,0
2016-01-12,24,APXMIDP ,949.6,30.42
2016-01-12,24,N2EXMIDP,0,0
2016-01-12,25,APXMIDP ,933,30.79
2016-01-12,25,N2EXMIDP,0,0
2016-01-12,26,APXMIDP ,937.3,31.11
2016-01-12,26,N2EXMIDP,0,0
2016-01-12,27,APXMIDP ,849.9,30.87
2016-01-12,27,N2EXMIDP,0,0
2016-01-12,28,APXMIDP ,818.8,30.98
2016-01-12,28,N2EXMIDP,0,0
2016-01-12,29,APXMIDP ,1003.8,31.75
2016-01-12,29,N2EXMIDP,0,0
2016-01-12,30,APXMIDP ,1081.6,31.32
2016-01-12,30,N2EXMIDP,0,0
2016-01-12,31,APXMIDP ,1618.6,40.95
2016-01-12,31,N2EXMIDP,0,0
2016-01-12,32,APXMIDP ,1636.9,40.43
2016-01-12,32,N2EXMIDP,0,0
2016-01-12,33,APXMIDP ,1561.75,42.99
2016-01-12,33,N2EXMIDP,0,0
2016-01-12,34,APXMIDP ,1920.4,48.73
2016-01-12,34,N2EXMIDP,0,0
2016-01-12,35,APXMIDP ,2084.8,49.09
2016-01-12,35,N2EXMIDP,0,0
2016-01-12,36,APXMIDP ,2046.15,47.56
2016-01-12,36,N2EXMIDP,0,0
2016-01-12,37,APXMIDP ,2035,45.87
2016-01-12,37,N2EXMIDP,0,0
2016-01-12,38,APXMIDP ,2211.15,44.85
2016-01-12,38,N2EXMIDP,0,0
2016-01-12,39,APXMIDP ,1698.55,37.8
2016-01-12,39,N2EXMIDP,0,0
2016-01-12,40,APXMIDP ,1610.55,37.27
2016-01-12,40,N2EXMIDP,0,0
2016-01-12,41,APXMIDP ,1408.3,36.88
2016-01-12,41,N2EXMIDP,0,0
2016-01-12,42,APXMIDP ,1641.85,36.1
2016-01-12,42,N2EXMIDP,0,0
2016-01-12,43,APXMIDP ,1316.4,33.49
2016-01-12,43,N2EXMIDP,0,0
2016-01-12,44,APXMIDP ,1638.35,33.19
2016-01-12,44,N2EXMIDP,0,0
2016-01-12,45,APXMIDP ,1654,31.34
2016-01-12,45,N2EXMIDP,0,0
2016-01-12,46,APXMIDP ,1756.55,30.69
2016-01-12,46,N2EXMIDP,0,0
2016-01-12,47,APXMIDP ,1058.8,29.37
2016-01-12,47,N2EXMIDP,0,0
2016-01-12,48,APXMIDP ,792.9,28.96
2016-01-12,48,N2EXMIDP,0,0
2016-01-13,1,APXMIDP ,554.5,29.86
2016-01-13,1,N2EXMIDP,0,0
2016-01-13,2,APXMIDP ,555.35,34.78
2016-01-13,2,N2EXMIDP,0,0
2016-01-13,3,APXMIDP ,795,34.21
2016-01-13,3,N2EXMIDP,0,0
2016-01-13,4,APXMIDP ,780.15,33.81
2016-01-13,4,N2EXMIDP,0,0
2016-01-13,5,APXMIDP ,812.9,34.62
2016-01-13,5,N2EXMIDP,0,0
2016-01-13,6,APXMIDP ,929.75,34.22
2016-01-13,6,N2EXMIDP,0,0
2016-01-13,7,APXMIDP ,602.25,34.24
