SETTLEMENT_DATE,SETTLEMENT_PERIOD,MARKET_INDEX_DATA_PROVIDER, MARKET_INDEX_VOLUME,MARKET_INDEX_PRICE
2021-05-01,6,N2EXMIDP,0,0
2021-05-01,7,APXMIDP ,359.8,70.72
2021-05-01,7,N2EXMIDP,0,0
2021-05-01,8,APXMIDP ,450.5,64.27
2021-05-01,8,N2EXMIDP,0,0
2021-05-01,9,APXMIDP ,277.95,61.99
2021-05-01,9,N2EXMIDP,0,0
2021-05-01,10,APXMIDP ,377.3,50.09
2021-05-01,10,N2EXMIDP,0,0
2021-05-01,11,APXMIDP ,456.95,50.78
2021-05-01,11,N2EXMIDP,0,0
2021-05-01,12,APXMIDP ,487.6,54.86
2021-05-01,12,N2EXMIDP,0,0
2021-05-01,13,APXMIDP ,627.6,64.36
2021-05-01,13,N2EXMIDP,0,0
2021-05-01,14,APXMIDP ,767.2,65.6
2021-05-01,14,N2EXMIDP,0,0
2021-05-01,15,APXMIDP ,775.25,65.21
2021-05-01,15,N2EXMIDP,0,0
2021-05-01,16,APXMIDP ,521.75,58.08
2021-05-01,16,N2EXMIDP,0,0
2021-05-01,17,APXMIDP ,575.25,64.69
2021-05-01,17,N2EXMIDP,0,0
2021-05-01,18,APXMIDP ,992.05,67.84
2021-05-01,18,N2EXMIDP,0,0
2021-05-01,19,APXMIDP ,1281.3,69.89
2021-05-01,19,N2EXMIDP,0,0
2021-05-01,20,APXMIDP ,1393.65,70.03
2021-05-01,20,N2EXMIDP,0,0
2021-05-01,21,APXMIDP ,928.25,72.19
2021-05-01,21,N2EXMIDP,0,0
2021-05-01,22,APXMIDP ,1049.4,67.85
2021-05-01,22,N2EXMIDP,0,0
2021-05-01,23,APXMIDP ,730.95,76.47
2021-05-01,23,N2EXMIDP,0,0
2021-05-01,24,APXMIDP ,717.45,79.19
2021-05-01,24,N2EXMIDP,0,0
2021-05-01,25,APXMIDP ,862.45,83.15
2021-05-01,25,N2EXMIDP,0,0
2021-05-01,26,APXMIDP ,930.95,79.26
2021-05-01,26,N2EXMIDP,0,0
2021-05-01,27,APXMIDP ,1104.2,71.29
2021-05-01,27,N2EXMIDP,0,0
2021-05-01,28,APXMIDP ,1151.95,71.4
2021-05-01,28,N2EXMIDP,0,0
2021-05-01,29,APXMIDP ,1442.55,68.11
2021-05-01,29,N2EXMIDP,0,0
2021-05-01,30,APXMIDP ,1608.55,63.34
2021-05-01,30,N2EXMIDP,0,0
2021-05-01,31,APXMIDP ,882.9,65.9
2021-05-01,31,N2EXMIDP,0,0
2021-05-01,32,APXMIDP ,976.15,68.22
2021-05-01,32,N2EXMIDP,0,0
2021-05-01,33,APXMIDP ,900,68.32
2021-05-01,33,N2EXMIDP,0,0
2021-05-01,34,APXMIDP ,895.9,67.58
2021-05-01,34,N2EXMIDP,0,0
2021-05-01,35,APXMIDP ,626.35,66.38
2021-05-01,35,N2EXMIDP,0,0
2021-05-01,36,APXMIDP ,685.5,72.47
2021-05-01,36,N2EXMIDP,0,0
2021-05-01,37,APXMIDP ,573,81.43
2021-05-01,37,N2EXMIDP,0,0
2021-05-01,38,APXMIDP ,632.45,86.09
2021-05-01,38,N2EXMIDP,0,0
2021-05-01,39,APXMIDP ,409.85,82.69
2021-05-01,39,N2EXMIDP,0,0
2021-05-01,40,APXMIDP ,406.4,83.56
2021-05-01,40,N2EXMIDP,0,0
2021-05-01,41,APXMIDP ,420.7,79.82
2021-05-01,41,N2EXMIDP,0,0
2021-05-01,42,APXMIDP ,475.95,79.39
2021-05-01,42,N2EXMIDP,0,0
2021-05-01,43,APXMIDP ,322.9,94.2
2021-05-01,43,N2EXMIDP,0,0
2021-05-01,44,APXMIDP ,485.5,88.75
2021-05-01,44,N2EXMIDP,0,0
2021-05-01,45,APXMIDP ,639,87.27
2021-05-01,45,N2EXMIDP,0,0
2021-05-01,46,APXMIDP ,631.85,84.23
2021-05-01,46,N2EXMIDP,0,0
2021-05-01,47,APXMIDP ,684.3,68.84
2021-05-01,47,N2EXMIDP,0,0
2021-05-01,48,APXMIDP ,532.25,76.91
2021-05-01,48,N2EXMIDP,0,0
2021-05-02,1,APXMIDP ,547.1,77.4
2021-05-02,1,N2EXMIDP,0,0
2021-05-02,2,APXMIDP ,460.3,76.78
2021-05-02,2,N2EXMIDP,0,0
2021-05-02,3,APXMIDP ,440.75,76.66
2021-05-02,3,N2EXMIDP,0,0
2021-05-02,4,APXMIDP ,464.65,76.44
2021-05-02,4,N2EXMIDP,0,0
2021-05-02,5,APXMIDP ,524.2,72.27
2021-05-02,5,N2EXMIDP,0,0
2021-05-02,6,APXMIDP ,309.25,73.43
2021-05-02,6,N2EXMIDP,0,0
2021-05-02,7,APXMIDP ,480.3,71.66
2021-05-02,7,N2EXMIDP,0,0
2021-05-02,8,APXMIDP ,399.7,72.15
2021-05-02,8,N2EXMIDP,0,0
2021-05-02,9,APXMIDP ,356.3,72.66
2021-05-02,9,N2EXMIDP,0,0
2021-05-02,10,APXMIDP ,378.15,73.14
2021-05-02,10,N2EXMIDP,0,0
2021-05-02,11,APXMIDP ,366.25,73.2
2021-05-02,11,N2EXMIDP,0,0
2021-05-02,12,APXMIDP ,309.55,73.2
2021-05-02,12,N2EXMIDP,0,0
2021-05-02,13,APXMIDP ,315.9,73.33
2021-05-02,13,N2EXMIDP,0,0
2021-05-02,14,APXMIDP ,322.55,73.43
2021-05-02,14,N2EXMIDP,0,0
2021-05-02,15,APXMIDP ,455,77.96
2021-05-02,15,N2EXMIDP,0,0
2021-05-02,16,APXMIDP ,727.85,77.06
2021-05-02,16,N2EXMIDP,0,0
2021-05-02,17,APXMIDP ,539.55,77.87
2021-05-02,17,N2EXMIDP,0,0
2021-05-02,18,APXMIDP ,562.3,78.66
2021-05-02,18,N2EXMIDP,0,0
2021-05-02,19,APXMIDP ,363.2,82.95
2021-05-02,19,N2EXMIDP,0,0
2021-05-02,20,APXMIDP ,377.55,83.96
2021-05-02,20,N2EXMIDP,0,0
2021-05-02,21,APXMIDP ,526,83.34
2021-05-02,21,N2EXMIDP,0,0
2021-05-02,22,APXMIDP ,583.2,82.73
2021-05-02,22,N2EXMIDP,0,0
2021-05-02,23,APXMIDP ,761.4,84.12
2021-05-02,23,N2EXMIDP,0,0
2021-05-02,24,APXMIDP ,786.5,85.6
2021-05-02,24,N2EXMIDP,0,0
2021-05-02,25,APXMIDP ,836.1,87.34
2021-05-02,25,N2EXMIDP,0,0
2021-05-02,26,APXMIDP ,678.95,85.25
2021-05-02,26,N2EXMIDP,0,0
2021-05-02,27,APXMIDP ,629.45,84.06
2021-05-02,27,N2EXMIDP,0,0
2021-05-02,28,APXMIDP ,688.95,83.58
2021-05-02,28,N2EXMIDP,0,0
2021-05-02,29,APXMIDP ,630.55,81.32
2021-05-02,29,N2EXMIDP,0,0
2021-05-02,30,APXMIDP ,764.7,80.25
2021-05-02,30,N2EXMIDP,0,0
2021-05-02,31,APXMIDP ,608.2,80.67
2021-05-02,31,N2EXMIDP,0,0
2021-05-02,32,APXMIDP ,534.45,81.57
2021-05-02,32,N2EXMIDP,0,0
2021-05-02,33,APXMIDP ,790.75,80.49
2021-05-02,33,N2EXMIDP,0,0
2021-05-02,34,APXMIDP ,1080.85,80.77
2021-05-02,34,N2EXMIDP,0,0
2021-05-02,35,APXMIDP ,931.3,85.4
2021-05-02,35,N2EXMIDP,0,0
2021-05-02,36,APXMIDP ,681.9,89.67
2021-05-02,36,N2EXMIDP,0,0
2021-05-02,37,APXMIDP ,695.2,95.62
2021-05-02,37,N2EXMIDP,0,0
2021-05-02,38,APXMIDP ,751.2,95.98
2021-05-02,38,N2EXMIDP,0,0
2021-05-02,39,APXMIDP ,744.3,97.88
2021-05-02,39,N2EXMIDP,0,0
2021-05-02,40,APXMIDP ,1020.15,105.61
2021-05-02,40,N2EXMIDP,0,0
2021-05-02,41,APXMIDP ,999.6,109.83
2021-05-02,41,N2EXMIDP,0,0
2021-05-02,42,APXMIDP ,1158.1,109.01
2021-05-02,42,N2EXMIDP,0,0
2021-05-02,43,APXMIDP ,1130.7,101.37
2021-05-02,43,N2EXMIDP,0,0
2021-05-02,44,APXMIDP ,1193.8,94.22
2021-05-02,44,N2EXMIDP,0,0
2021-05-02,45,APXMIDP ,1135.9,85.88
2021-05-02,45,N2EXMIDP,0,0
2021-05-02,46,APXMIDP ,1069.1,81.45
2021-05-02,46,N2EXMIDP,0,0
2021-05-02,47,APXMIDP ,544.6,67.71
2021-05-02,47,N2EXMIDP,0,0
2021-05-02,48,APXMIDP ,862.9,65.11
2021-05-02,48,N2EXMIDP,0,0
2021-05-03,1,APXMIDP ,617.15,65.4
2021-05-03,1,N2EXMIDP,0,0
2021-05-03,2,APXMIDP ,629.65,65.36
2021-05-03,2,N2EXMIDP,0,0
2021-05-03,3,APXMIDP ,316.6,65.47
2021-05-03,3,N2EXMIDP,0,0
2021-05-03,4,APXMIDP ,641.35,68.01
2021-05-03,4,N2EXMIDP,0,0
2021-05-03,5,APXMIDP ,562.4,69.41
2021-05-03,5,N2EXMIDP,0,0
2021-05-03,6,APXMIDP ,464.05,60.46
2021-05-03,6,N2EXMIDP,0,0
2021-05-03,7,APXMIDP ,901.5,55.17
2021-05-03,7,N2EXMIDP,0,0
2021-05-03,8,APXMIDP ,997.7,58.93
2021-05-03,8,N2EXMIDP,0,0
2021-05-03,9,APXMIDP ,695.15,56.52
2021-05-03,9,N2EXMIDP,0,0
2021-05-03,10,APXMIDP ,764.35,56.91
2021-05-03,10,N2EXMIDP,0,0
2021-05-03,11,APXMIDP ,875.45,61.24
2021-05-03,11,N2EXMIDP,0,0
2021-05-03,12,APXMIDP ,903.55,64.22
2021-05-03,12,N2EXMIDP,0,0
2021-05-03,13,APXMIDP ,762.95,67.54
2021-05-03,13,N2EXMIDP,0,0
2021-05-03,14,APXMIDP ,1093.65,68.94
2021-05-03,14,N2EXMIDP,0,0
2021-05-03,15,APXMIDP ,991,62.23
2021-05-03,15,N2EXMIDP,0,0
2021-05-03,16,APXMIDP ,1116.7,60.02
2021-05-03,16,N2EXMIDP,0,0
2021-05-03,17,APXMIDP ,1128.6,64.13
2021-05-03,17,N2EXMIDP,0,0
2021-05-03,18,APXMIDP ,1249.55,61.55
2021-05-03,18,N2EXMIDP,0,0
2021-05-03,19,APXMIDP ,940.4,52.51
2021-05-03,19,N2EXMIDP,0,0
2021-05-03,20,APXMIDP ,1012.85,52.01
2021-05-03,20,N2EXMIDP,0,0
2021-05-03,21,APXMIDP ,1149.65,53.72
2021-05-03,21,N2EXMIDP,0,0
2021-05-03,22,APXMIDP ,1520.75,59.37
2021-05-03,22,N2EXMIDP,0,0
2021-05-03,23,APXMIDP ,1215.9,56.61
2021-05-03,23,N2EXMIDP,0,0
2021-05-03,24,APXMIDP ,1481.9,55.11
2021-05-03,24,N2EXMIDP,0,0
2021-05-03,25,APXMIDP ,1358.75,55.8
2021-05-03,25,N2EXMIDP,0,0
2021-05-03,26,APXMIDP ,1461.5,54.27
2021-05-03,26,N2EXMIDP,0,0
2021-05-03,27,APXMIDP ,1064,54.1
2021-05-03,27,N2EXMIDP,0,0
2021-05-03,28,APXMIDP ,1368.75,51.52
2021-05-03,28,N2EXMIDP,0,0
2021-05-03,29,APXMIDP ,1432.55,49.81
2021-05-03,29,N2EXMIDP,0,0
2021-05-03,30,APXMIDP ,1479.4,49.16
2021-05-03,30,N2EXMIDP,0,0
2021-05-03,31,APXMIDP ,1146.95,43.5
2021-05-03,31,N2EXMIDP,0,0
2021-05-03,32,APXMIDP ,1525.55,42.6
2021-05-03,32,N2EXMIDP,0,0
2021-05-03,33,APXMIDP ,1510.55,50.23
2021-05-03,33,N2EXMIDP,0,0
2021-05-03,34,APXMIDP ,1449.3,58.22
2021-05-03,34,N2EXMIDP,0,0
2021-05-03,35,APXMIDP ,1624.9,70.19
2021-05-03,35,N2EXMIDP,0,0
2021-05-03,36,APXMIDP ,1242.25,72.21
2021-05-03,36,N2EXMIDP,0,0
2021-05-03,37,APXMIDP ,1107.85,74.88
2021-05-03,37,N2EXMIDP,0,0
2021-05-03,38,APXMIDP ,1135.5,76
2021-05-03,38,N2EXMIDP,0,0
2021-05-03,39,APXMIDP ,1024.2,79.67
2021-05-03,39,N2EXMIDP,0,0
2021-05-03,40,APXMIDP ,927,80.36
2021-05-03,40,N2EXMIDP,0,0
2021-05-03,41,APXMIDP ,981.9,78.57
2021-05-03,41,N2EXMIDP,0,0
2021-05-03,42,APXMIDP ,806.3,77.88
2021-05-03,42,N2EXMIDP,0,0
2021-05-03,43,APXMIDP ,987.05,85.4
2021-05-03,43,N2EXMIDP,0,0
2021-05-03,44,APXMIDP ,821.65,79.52
2021-05-03,44,N2EXMIDP,0,0
2021-05-03,45,APXMIDP ,1217.7,71.79
2021-05-03,45,N2EXMIDP,0,0
2021-05-03,46,APXMIDP ,1654.9,60.09
2021-05-03,46,N2EXMIDP,0,0
2021-05-03,47,APXMIDP ,1290.55,41.05
2021-05-03,47,N2EXMIDP,0,0
2021-05-03,48,APXMIDP ,817.7,20.15
2021-05-03,48,N2EXMIDP,0,0
2021-05-04,1,APXMIDP ,709.6,5.28
2021-05-04,1,N2EXMIDP,0,0
2021-05-04,2,APXMIDP ,852,0.91
2021-05-04,2,N2EXMIDP,0,0
2021-05-04,3,APXMIDP ,966.25,-9.16
2021-05-04,3,N2EXMIDP,0,0
2021-05-04,4,APXMIDP ,1085.5,-10.53
2021-05-04,4,N2EXMIDP,0,0
2021-05-04,5,APXMIDP ,1092,-26.05
2021-05-04,5,N2EXMIDP,0,0
2021-05-04,6,APXMIDP ,1148.7,-29.73
2021-05-04,6,N2EXMIDP,0,0
2021-05-04,7,APXMIDP ,897.9,-36.53
2021-05-04,7,N2EXMIDP,0,0
2021-05-04,8,APXMIDP ,1041.1,-42.77
2021-05-04,8,N2EXMIDP,0,0
2021-05-04,9,APXMIDP ,1074.95,-34.09
2021-05-04,9,N2EXMIDP,0,0
2021-05-04,10,APXMIDP ,1006.45,-31.89
2021-05-04,10,N2EXMIDP,0,0
2021-05-04,11,APXMIDP ,983.55,-8.78
2021-05-04,11,N2EXMIDP,0,0
2021-05-04,12,APXMIDP ,634.25,1.97
2021-05-04,12,N2EXMIDP,0,0
2021-05-04,13,APXMIDP ,1233.55,18.66
2021-05-04,13,N2EXMIDP,0,0
2021-05-04,14,APXMIDP ,1423,27.71
2021-05-04,14,N2EXMIDP,0,0
2021-05-04,15,APXMIDP ,1427.6,56.69
2021-05-04,15,N2EXMIDP,0,0
2021-05-04,16,APXMIDP ,1276.95,64.56
2021-05-04,16,N2EXMIDP,0,0
2021-05-04,17,APXMIDP ,1388.25,69.91
2021-05-04,17,N2EXMIDP,0,0
2021-05-04,18,APXMIDP ,1398.45,68.96
2021-05-04,18,N2EXMIDP,0,0
2021-05-04,19,APXMIDP ,1458.6,70.69
2021-05-04,19,N2EXMIDP,0,0
2021-05-04,20,APXMIDP ,1377.4,70.67
2021-05-04,20,N2EXMIDP,0,0
2021-05-04,21,APXMIDP ,1622.75,71.36
2021-05-04,21,N2EXMIDP,0,0
2021-05-04,22,APXMIDP ,1557.2,71.13
2021-05-04,22,N2EXMIDP,0,0
2021-05-04,23,APXMIDP ,1346.85,71.1
2021-05-04,23,N2EXMIDP,0,0
2021-05-04,24,APXMIDP ,1539.5,71.82
2021-05-04,24,N2EXMIDP,0,0
2021-05-04,25,APXMIDP ,1646.5,72.98
2021-05-04,25,N2EXMIDP,0,0
2021-05-04,26,APXMIDP ,1695.9,71.94
2021-05-04,26,N2EXMIDP,0,0
2021-05-04,27,APXMIDP ,1984,64.22
2021-05-04,27,N2EXMIDP,0,0
2021-05-04,28,APXMIDP ,1792.4,64.29
2021-05-04,28,N2EXMIDP,0,0
2021-05-04,29,APXMIDP ,1837.9,65.81
2021-05-04,29,N2EXMIDP,0,0
2021-05-04,30,APXMIDP ,1963.65,65.12
2021-05-04,30,N2EXMIDP,0,0
2021-05-04,31,APXMIDP ,1541.65,65.72
2021-05-04,31,N2EXMIDP,0,0
2021-05-04,32,APXMIDP ,1359.4,63.38
2021-05-04,32,N2EXMIDP,0,0
2021-05-04,33,APXMIDP ,1736.35,60.23
2021-05-04,33,N2EXMIDP,0,0
2021-05-04,34,APXMIDP ,2094.1,57.55
2021-05-04,34,N2EXMIDP,0,0
2021-05-04,35,APXMIDP ,1438.9,54.59
2021-05-04,35,N2EXMIDP,0,0
2021-05-04,36,APXMIDP ,1633.3,53.67
2021-05-04,36,N2EXMIDP,0,0
2021-05-04,37,APXMIDP ,2020.25,57.32
2021-05-04,37,N2EXMIDP,0,0
2021-05-04,38,APXMIDP ,1901.7,67.99
2021-05-04,38,N2EXMIDP,0,0
2021-05-04,39,APXMIDP ,1790.8,72.63
2021-05-04,39,N2EXMIDP,0,0
2021-05-04,40,APXMIDP ,1598.1,78.61
2021-05-04,40,N2EXMIDP,0,0
2021-05-04,41,APXMIDP ,1393,78.81
2021-05-04,41,N2EXMIDP,0,0
2021-05-04,42,APXMIDP ,1673.8,82.56
2021-05-04,42,N2EXMIDP,0,0
2021-05-04,43,APXMIDP ,1304.75,84.44
2021-05-04,43,N2EXMIDP,0,0
2021-05-04,44,APXMIDP ,1557.4,80.55
2021-05-04,44,N2EXMIDP,0,0
2021-05-04,45,APXMIDP ,1309.95,73.08
2021-05-04,45,N2EXMIDP,50,65
2021-05-04,46,APXMIDP ,927.2,63.56
2021-05-04,46,N2EXMIDP,0,0
2021-05-04,47,APXMIDP ,209.6,79.04
2021-05-04,47,N2EXMIDP,386.5,71.86
2021-05-04,48,APXMIDP ,695.9,83.28
2021-05-04,48,N2EXMIDP,228,70.53
2021-05-05,1,APXMIDP ,538.05,75.15
2021-05-05,1,N2EXMIDP,0,0
2021-05-05,2,APXMIDP ,396.8,77.27
2021-05-05,2,N2EXMIDP,0,0
2021-05-05,3,APXMIDP ,677.85,79.22
2021-05-05,3,N2EXMIDP,0,0
2021-05-05,4,APXMIDP ,498.1,81.69
2021-05-05,4,N2EXMIDP,0,0
2021-05-05,5,APXMIDP ,596.65,80.54
2021-05-05,5,N2EXMIDP,0,0
2021-05-05,6,APXMIDP ,534,79.57
2021-05-05,6,N2EXMIDP,0,0
2021-05-05,7,APXMIDP ,811.2,74.12
2021-05-05,7,N2EXMIDP,0,0
2021-05-05,8,APXMIDP ,615.45,71.29
2021-05-05,8,N2EXMIDP,0,0
2021-05-05,9,APXMIDP ,518,68.27
2021-05-05,9,N2EXMIDP,0,0
2021-05-05,10,APXMIDP ,821.8,69.96
2021-05-05,10,N2EXMIDP,0,0
2021-05-05,11,APXMIDP ,654.25,70.06
2021-05-05,11,N2EXMIDP,0,0
2021-05-05,12,APXMIDP ,724.55,69.57
2021-05-05,12,N2EXMIDP,0,0
2021-05-05,13,APXMIDP ,917.1,72.75
2021-05-05,13,N2EXMIDP,0,0
2021-05-05,14,APXMIDP ,1226.6,64.64
2021-05-05,14,N2EXMIDP,0,0
2021-05-05,15,APXMIDP ,1147.25,79.61
2021-05-05,15,N2EXMIDP,0,0
2021-05-05,16,APXMIDP ,798.9,85.51
2021-05-05,16,N2EXMIDP,0,0
2021-05-05,17,APXMIDP ,978.05,83.17
2021-05-05,17,N2EXMIDP,0,0
2021-05-05,18,APXMIDP ,1296.55,72.76
2021-05-05,18,N2EXMIDP,0,0
2021-05-05,19,APXMIDP ,1591.85,57.08
2021-05-05,19,N2EXMIDP,0,0
2021-05-05,20,APXMIDP ,1262.8,48.04
2021-05-05,20,N2EXMIDP,0,0
2021-05-05,21,APXMIDP ,1756.05,59.04
2021-05-05,21,N2EXMIDP,0,0
2021-05-05,22,APXMIDP ,1749.1,65.06
2021-05-05,22,N2EXMIDP,0,0
2021-05-05,23,APXMIDP ,1721.9,69.25
2021-05-05,23,N2EXMIDP,0,0
2021-05-05,24,APXMIDP ,1810.7,74.51
2021-05-05,24,N2EXMIDP,0,0
2021-05-05,25,APXMIDP ,1725.4,78.33
2021-05-05,25,N2EXMIDP,0,0
2021-05-05,26,APXMIDP ,1708.65,77.02
2021-05-05,26,N2EXMIDP,0,0
2021-05-05,27,APXMIDP ,1678.95,74.41
2021-05-05,27,N2EXMIDP,0,0
2021-05-05,28,APXMIDP ,1756.35,74.93
2021-05-05,28,N2EXMIDP,0,0
2021-05-05,29,APXMIDP ,1910.8,75.16
2021-05-05,29,N2EXMIDP,0,0
2021-05-05,30,APXMIDP ,2041.9,74.33
2021-05-05,30,N2EXMIDP,0,0
2021-05-05,31,APXMIDP ,1436.55,76.77
2021-05-05,31,N2EXMIDP,0,0
2021-05-05,32,APXMIDP ,1548.25,91.38
2021-05-05,32,N2EXMIDP,0,0
2021-05-05,33,APXMIDP ,1390.4,100
2021-05-05,33,N2EXMIDP,0,0
2021-05-05,34,APXMIDP ,1476.8,104.48
2021-05-05,34,N2EXMIDP,0,0
2021-05-05,35,APXMIDP ,1468.05,103.72
2021-05-05,35,N2EXMIDP,0,0
2021-05-05,36,APXMIDP ,1308.5,111.29
2021-05-05,36,N2EXMIDP,0,0
2021-05-05,37,APXMIDP ,1211.35,103.23
2021-05-05,37,N2EXMIDP,0,0
2021-05-05,38,APXMIDP ,1284.2,98.71
2021-05-05,38,N2EXMIDP,0,0
2021-05-05,39,APXMIDP ,1366.1,103.63
2021-05-05,39,N2EXMIDP,0,0
2021-05-05,40,APXMIDP ,1109.85,104.86
2021-05-05,40,N2EXMIDP,0,0
2021-05-05,41,APXMIDP ,1209,107.74
2021-05-05,41,N2EXMIDP,0,0
2021-05-05,42,APXMIDP ,1388.65,108.72
2021-05-05,42,N2EXMIDP,0,0
2021-05-05,43,APXMIDP ,1060.95,112.61
2021-05-05,43,N2EXMIDP,0,0
2021-05-05,44,APXMIDP ,1011.4,98.63
2021-05-05,44,N2EXMIDP,0,0
2021-05-05,45,APXMIDP ,1002.8,90.59
2021-05-05,45,N2EXMIDP,0,0
2021-05-05,46,APXMIDP ,858.55,79.16
2021-05-05,46,N2EXMIDP,0,0
2021-05-05,47,APXMIDP ,573.7,45.48
2021-05-05,47,N2EXMIDP,0,0
2021-05-05,48,APXMIDP ,333.1,47.28
2021-05-05,48,N2EXMIDP,0,0
2021-05-06,1,APXMIDP ,429.4,66.98
2021-05-06,1,N2EXMIDP,0,0
2021-05-06,2,APXMIDP ,729.7,66.03
2021-05-06,2,N2EXMIDP,0,0
2021-05-06,3,APXMIDP ,671.2,63.32
2021-05-06,3,N2EXMIDP,0,0
2021-05-06,4,APXMIDP ,666.65,59.16
2021-05-06,4,N2EXMIDP,0,0
2021-05-06,5,APXMIDP ,806.15,52.31
2021-05-06,5,N2EXMIDP,0,0
2021-05-06,6,APXMIDP ,984.35,60.6
2021-05-06,6,N2EXMIDP,0,0
2021-05-06,7,APXMIDP ,733.65,66.68
2021-05-06,7,N2EXMIDP,0,0
2021-05-06,8,APXMIDP ,761.45,64.94
2021-05-06,8,N2EXMIDP,0,0
2021-05-06,9,APXMIDP ,545.2,66.29
2021-05-06,9,N2EXMIDP,0,0
2021-05-06,10,APXMIDP ,561.5,65.66
2021-05-06,10,N2EXMIDP,0,0
2021-05-06,11,APXMIDP ,516.9,64.87
2021-05-06,11,N2EXMIDP,0,0
2021-05-06,12,APXMIDP ,571.75,62.29
2021-05-06,12,N2EXMIDP,0,0
2021-05-06,13,APXMIDP ,859.25,56.06
2021-05-06,13,N2EXMIDP,0,0
2021-05-06,14,APXMIDP ,1320.2,60.98
2021-05-06,14,N2EXMIDP,0,0
2021-05-06,15,APXMIDP ,791.25,96.93
2021-05-06,15,N2EXMIDP,0,0
2021-05-06,16,APXMIDP ,829.05,113.93
2021-05-06,16,N2EXMIDP,0,0
2021-05-06,17,APXMIDP ,851.75,118.09
2021-05-06,17,N2EXMIDP,0,0
2021-05-06,18,APXMIDP ,1103.45,114.02
2021-05-06,18,N2EXMIDP,0,0
2021-05-06,19,APXMIDP ,1686.7,87.05
2021-05-06,19,N2EXMIDP,0,0
2021-05-06,20,APXMIDP ,1846.65,88.18
2021-05-06,20,N2EXMIDP,0,0
2021-05-06,21,APXMIDP ,1581.55,98.16
2021-05-06,21,N2EXMIDP,0,0
2021-05-06,22,APXMIDP ,1414,89.2
2021-05-06,22,N2EXMIDP,0,0
2021-05-06,23,APXMIDP ,1598.65,71.26
2021-05-06,23,N2EXMIDP,0,0
2021-05-06,24,APXMIDP ,1383,76.58
2021-05-06,24,N2EXMIDP,0,0
2021-05-06,25,APXMIDP ,1565.95,87.11
2021-05-06,25,N2EXMIDP,0,0
2021-05-06,26,APXMIDP ,1740.7,80.33
2021-05-06,26,N2EXMIDP,0,0
2021-05-06,27,APXMIDP ,1796.4,68.4
2021-05-06,27,N2EXMIDP,0,0
2021-05-06,28,APXMIDP ,2007.35,68.96
2021-05-06,28,N2EXMIDP,0,0
2021-05-06,29,APXMIDP ,1969.25,73.91
2021-05-06,29,N2EXMIDP,0,0
2021-05-06,30,APXMIDP ,1804.95,72.89
2021-05-06,30,N2EXMIDP,0,0
2021-05-06,31,APXMIDP ,1651.15,66.49
2021-05-06,31,N2EXMIDP,0,0
2021-05-06,32,APXMIDP ,1501.05,68.8
2021-05-06,32,N2EXMIDP,0,0
2021-05-06,33,APXMIDP ,1344.05,70.34
2021-05-06,33,N2EXMIDP,0,0
2021-05-06,34,APXMIDP ,1381.45,67.85
2021-05-06,34,N2EXMIDP,0,0
2021-05-06,35,APXMIDP ,1637.95,70.43
2021-05-06,35,N2EXMIDP,0,0
2021-05-06,36,APXMIDP ,1672.55,80.4
2021-05-06,36,N2EXMIDP,0,0
2021-05-06,37,APXMIDP ,1509.3,84.79
2021-05-06,37,N2EXMIDP,0,0
2021-05-06,38,APXMIDP ,1530.85,85.1
2021-05-06,38,N2EXMIDP,0,0
2021-05-06,39,APXMIDP ,861.9,93.63
2021-05-06,39,N2EXMIDP,0,0
2021-05-06,40,APXMIDP ,887.4,102.28
2021-05-06,40,N2EXMIDP,0,0
2021-05-06,41,APXMIDP ,1221.25,97.54
2021-05-06,41,N2EXMIDP,0,0
2021-05-06,42,APXMIDP ,981.55,99.1
2021-05-06,42,N2EXMIDP,0,0
2021-05-06,43,APXMIDP ,1150.15,98.96
2021-05-06,43,N2EXMIDP,0,0
2021-05-06,44,APXMIDP ,953.35,84.41
2021-05-06,44,N2EXMIDP,0,0
2021-05-06,45,APXMIDP ,1189.5,85.58
2021-05-06,45,N2EXMIDP,0,0
2021-05-06,46,APXMIDP ,1231.85,75.07
2021-05-06,46,N2EXMIDP,0,0
2021-05-06,47,APXMIDP ,609.2,57.34
2021-05-06,47,N2EXMIDP,0,0
2021-05-06,48,APXMIDP ,837.8,57
2021-05-06,48,N2EXMIDP,0,0
2021-05-07,1,APXMIDP ,590.15,52.77
2021-05-07,1,N2EXMIDP,0,0
2021-05-07,2,APXMIDP ,1194.95,63.73
2021-05-07,2,N2EXMIDP,0,0
2021-05-07,3,APXMIDP ,1110.2,60.67
2021-05-07,3,N2EXMIDP,0,0
2021-05-07,4,APXMIDP ,1163.55,66.07
2021-05-07,4,N2EXMIDP,0,0
2021-05-07,5,APXMIDP ,1149.2,65.77
2021-05-07,5,N2EXMIDP,0,0
2021-05-07,6,APXMIDP ,1096.35,65.57
2021-05-07,6,N2EXMIDP,0,0
2021-05-07,7,APXMIDP ,587.5,65.94
2021-05-07,7,N2EXMIDP,0,0
2021-05-07,8,APXMIDP ,579.55,66.41
2021-05-07,8,N2EXMIDP,0,0
2021-05-07,9,APXMIDP ,527.15,65.25
2021-05-07,9,N2EXMIDP,0,0
2021-05-07,10,APXMIDP ,656.35,67.77
2021-05-07,10,N2EXMIDP,0,0
2021-05-07,11,APXMIDP ,644.4,73.92
2021-05-07,11,N2EXMIDP,0,0
