SETTLEMENT_DATE,SETTLEMENT_PERIOD,MARKET_INDEX_DATA_PROVIDER, MARKET_INDEX_VOLUME,MARKET_INDEX_PRICE
2019-01-07,8,N2EXMIDP,0,0
2019-01-07,9,APXMIDP ,570.25,45.23
2019-01-07,9,N2EXMIDP,0,0
2019-01-07,10,APXMIDP ,631.2,45.51
2019-01-07,10,N2EXMIDP,0,0
2019-01-07,11,APXMIDP ,424.5,51.38
2019-01-07,11,N2EXMIDP,0,0
2019-01-07,12,APXMIDP ,346.5,48.85
2019-01-07,12,N2EXMIDP,0,0
2019-01-07,13,APXMIDP ,824.6,55.37
2019-01-07,13,N2EXMIDP,0,0
2019-01-07,14,APXMIDP ,766.1,56.2
2019-01-07,14,N2EXMIDP,0,0
2019-01-07,15,APXMIDP ,367,57.37
2019-01-07,15,N2EXMIDP,0,0
2019-01-07,16,APXMIDP ,263.5,56.68
2019-01-07,16,N2EXMIDP,0,0
2019-01-07,17,APXMIDP ,352.35,55.21
2019-01-07,17,N2EXMIDP,0,0
2019-01-07,18,APXMIDP ,364.35,55.18
2019-01-07,18,N2EXMIDP,0,0
2019-01-07,19,APXMIDP ,665.9,55.55
2019-01-07,19,N2EXMIDP,0,0
2019-01-07,20,APXMIDP ,867.55,54.39
2019-01-07,20,N2EXMIDP,0,0
2019-01-07,21,APXMIDP ,1033.05,53.34
2019-01-07,21,N2EXMIDP,0,0
2019-01-07,22,APXMIDP ,1040.55,53.32
2019-01-07,22,N2EXMIDP,0,0
2019-01-07,23,APXMIDP ,548.5,50.48
2019-01-07,23,N2EXMIDP,0,0
2019-01-07,24,APXMIDP ,748.45,50.22
2019-01-07,24,N2EXMIDP,0,0
2019-01-07,25,APXMIDP ,779.45,50.21
2019-01-07,25,N2EXMIDP,0,0
2019-01-07,26,APXMIDP ,842.45,50.12
2019-01-07,26,N2EXMIDP,0,0
2019-01-07,27,APXMIDP ,901.75,50.62
2019-01-07,27,N2EXMIDP,0,0
2019-01-07,28,APXMIDP ,1091.25,51.74
2019-01-07,28,N2EXMIDP,0,0
2019-01-07,29,APXMIDP ,1427.3,52.35
2019-01-07,29,N2EXMIDP,0,0
2019-01-07,30,APXMIDP ,1456.75,52.44
2019-01-07,30,N2EXMIDP,0,0
2019-01-07,31,APXMIDP ,779.55,55.2
2019-01-07,31,N2EXMIDP,0,0
2019-01-07,32,APXMIDP ,849.2,57.36
2019-01-07,32,N2EXMIDP,0,0
2019-01-07,33,APXMIDP ,961.9,53.93
2019-01-07,33,N2EXMIDP,0,0
2019-01-07,34,APXMIDP ,872.2,58.64
2019-01-07,34,N2EXMIDP,0,0
2019-01-07,35,APXMIDP ,1089.95,59.39
2019-01-07,35,N2EXMIDP,0,0
2019-01-07,36,APXMIDP ,1323.4,58.84
2019-01-07,36,N2EXMIDP,0,0
2019-01-07,37,APXMIDP ,1337.95,57.68
2019-01-07,37,N2EXMIDP,0,0
2019-01-07,38,APXMIDP ,1571.75,56.43
2019-01-07,38,N2EXMIDP,0,0
2019-01-07,39,APXMIDP ,1219.95,56.16
2019-01-07,39,N2EXMIDP,0,0
2019-01-07,40,APXMIDP ,1223,56.86
2019-01-07,40,N2EXMIDP,0,0
2019-01-07,41,APXMIDP ,1292.55,56.78
2019-01-07,41,N2EXMIDP,0,0
2019-01-07,42,APXMIDP ,1347.3,55.71
2019-01-07,42,N2EXMIDP,0,0
2019-01-07,43,APXMIDP ,1198.95,55.32
2019-01-07,43,N2EXMIDP,0,0
2019-01-07,44,APXMIDP ,1369,55.18
2019-01-07,44,N2EXMIDP,0,0
2019-01-07,45,APXMIDP ,1661.3,53.2
2019-01-07,45,N2EXMIDP,0,0
2019-01-07,46,APXMIDP ,1815.6,53.65
2019-01-07,46,N2EXMIDP,0,0
2019-01-07,47,APXMIDP ,82,42.54
2019-01-07,47,N2EXMIDP,0,0
2019-01-07,48,APXMIDP ,180.1,41.45
2019-01-07,48,N2EXMIDP,0,0
2019-01-08,1,APXMIDP ,260.4,46.8
2019-01-08,1,N2EXMIDP,0,0
2019-01-08,2,APXMIDP ,312,46.84
2019-01-08,2,N2EXMIDP,0,0
2019-01-08,3,APXMIDP ,328.25,48.47
2019-01-08,3,N2EXMIDP,0,0
2019-01-08,4,APXMIDP ,278.6,42.52
2019-01-08,4,N2EXMIDP,0,0
2019-01-08,5,APXMIDP ,408.65,43.37
2019-01-08,5,N2EXMIDP,0,0
2019-01-08,6,APXMIDP ,494.65,43.63
2019-01-08,6,N2EXMIDP,0,0
2019-01-08,7,APXMIDP ,425.5,44.81
2019-01-08,7,N2EXMIDP,0,0
2019-01-08,8,APXMIDP ,566.7,45.74
2019-01-08,8,N2EXMIDP,0,0
2019-01-08,9,APXMIDP ,618,45.13
2019-01-08,9,N2EXMIDP,0,0
2019-01-08,10,APXMIDP ,518.25,44.64
2019-01-08,10,N2EXMIDP,0,0
2019-01-08,11,APXMIDP ,330.8,46.38
2019-01-08,11,N2EXMIDP,0,0
2019-01-08,12,APXMIDP ,396.4,47.07
2019-01-08,12,N2EXMIDP,0,0
2019-01-08,13,APXMIDP ,491,55.55
2019-01-08,13,N2EXMIDP,0,0
2019-01-08,14,APXMIDP ,604.4,44.81
2019-01-08,14,N2EXMIDP,0,0
2019-01-08,15,APXMIDP ,505,51.45
2019-01-08,15,N2EXMIDP,0,0
2019-01-08,16,APXMIDP ,531.55,59.64
2019-01-08,16,N2EXMIDP,0,0
2019-01-08,17,APXMIDP ,582.7,60.97
2019-01-08,17,N2EXMIDP,0,0
2019-01-08,18,APXMIDP ,556.2,61.02
2019-01-08,18,N2EXMIDP,0,0
2019-01-08,19,APXMIDP ,732.65,66.35
2019-01-08,19,N2EXMIDP,0,0
2019-01-08,20,APXMIDP ,600.75,63.75
2019-01-08,20,N2EXMIDP,0,0
2019-01-08,21,APXMIDP ,836,63.9
2019-01-08,21,N2EXMIDP,0,0
2019-01-08,22,APXMIDP ,864.5,63.98
2019-01-08,22,N2EXMIDP,0,0
2019-01-08,23,APXMIDP ,408.15,60.74
2019-01-08,23,N2EXMIDP,0,0
2019-01-08,24,APXMIDP ,527.4,60
2019-01-08,24,N2EXMIDP,0,0
2019-01-08,25,APXMIDP ,628.9,59.36
2019-01-08,25,N2EXMIDP,0,0
2019-01-08,26,APXMIDP ,674.95,58.52
2019-01-08,26,N2EXMIDP,0,0
2019-01-08,27,APXMIDP ,569.4,58.24
2019-01-08,27,N2EXMIDP,0,0
2019-01-08,28,APXMIDP ,707.7,56.49
2019-01-08,28,N2EXMIDP,0,0
2019-01-08,29,APXMIDP ,999.6,54.47
2019-01-08,29,N2EXMIDP,0,0
2019-01-08,30,APXMIDP ,1020.3,54.17
2019-01-08,30,N2EXMIDP,0,0
2019-01-08,31,APXMIDP ,766.6,56.05
2019-01-08,31,N2EXMIDP,0,0
2019-01-08,32,APXMIDP ,695.05,60
2019-01-08,32,N2EXMIDP,0,0
2019-01-08,33,APXMIDP ,941.7,61.66
2019-01-08,33,N2EXMIDP,0,0
2019-01-08,34,APXMIDP ,1097.6,72.79
2019-01-08,34,N2EXMIDP,0,0
2019-01-08,35,APXMIDP ,580,75.65
2019-01-08,35,N2EXMIDP,0,0
2019-01-08,36,APXMIDP ,764.95,78.04
2019-01-08,36,N2EXMIDP,0,0
2019-01-08,37,APXMIDP ,856.5,78.1
2019-01-08,37,N2EXMIDP,0,0
2019-01-08,38,APXMIDP ,957.15,72.84
2019-01-08,38,N2EXMIDP,0,0
2019-01-08,39,APXMIDP ,925.25,74.54
2019-01-08,39,N2EXMIDP,0,0
2019-01-08,40,APXMIDP ,961.65,71.07
2019-01-08,40,N2EXMIDP,0,0
2019-01-08,41,APXMIDP ,1235.6,69.24
2019-01-08,41,N2EXMIDP,0,0
2019-01-08,42,APXMIDP ,1189.4,64.54
2019-01-08,42,N2EXMIDP,0,0
2019-01-08,43,APXMIDP ,1224,60.63
2019-01-08,43,N2EXMIDP,0,0
2019-01-08,44,APXMIDP ,1274.5,59.75
2019-01-08,44,N2EXMIDP,0,0
2019-01-08,45,APXMIDP ,1651.5,58.28
2019-01-08,45,N2EXMIDP,0,0
2019-01-08,46,APXMIDP ,1970.75,57.86
2019-01-08,46,N2EXMIDP,0,0
2019-01-08,47,APXMIDP ,331.75,51.56
2019-01-08,47,N2EXMIDP,0,0
2019-01-08,48,APXMIDP ,236.5,50.46
2019-01-08,48,N2EXMIDP,0,0
2019-01-09,1,APXMIDP ,388.45,48.68
2019-01-09,1,N2EXMIDP,0,0
2019-01-09,2,APXMIDP ,392.65,49.25
2019-01-09,2,N2EXMIDP,0,0
2019-01-09,3,APXMIDP ,496.3,49.66
2019-01-09,3,N2EXMIDP,0,0
2019-01-09,4,APXMIDP ,447.75,49.37
2019-01-09,4,N2EXMIDP,0,0
2019-01-09,5,APXMIDP ,570.85,49.42
2019-01-09,5,N2EXMIDP,0,0
2019-01-09,6,APXMIDP ,694.4,49.71
2019-01-09,6,N2EXMIDP,0,0
2019-01-09,7,APXMIDP ,628.75,50.47
2019-01-09,7,N2EXMIDP,0,0
2019-01-09,8,APXMIDP ,596.95,50.54
2019-01-09,8,N2EXMIDP,0,0
2019-01-09,9,APXMIDP ,713.7,50.19
2019-01-09,9,N2EXMIDP,0,0
2019-01-09,10,APXMIDP ,672,50.45
2019-01-09,10,N2EXMIDP,0,0
2019-01-09,11,APXMIDP ,561.85,50.26
2019-01-09,11,N2EXMIDP,0,0
2019-01-09,12,APXMIDP ,383.25,50.21
2019-01-09,12,N2EXMIDP,0,0
2019-01-09,13,APXMIDP ,702.8,58.99
2019-01-09,13,N2EXMIDP,0,0
2019-01-09,14,APXMIDP ,1148.85,49.64
2019-01-09,14,N2EXMIDP,0,0
2019-01-09,15,APXMIDP ,458.6,59.99
2019-01-09,15,N2EXMIDP,0,0
2019-01-09,16,APXMIDP ,487.6,61.95
2019-01-09,16,N2EXMIDP,0,0
2019-01-09,17,APXMIDP ,293.3,56.55
2019-01-09,17,N2EXMIDP,0,0
2019-01-09,18,APXMIDP ,240.1,55.49
2019-01-09,18,N2EXMIDP,0,0
2019-01-09,19,APXMIDP ,473,56.84
2019-01-09,19,N2EXMIDP,0,0
2019-01-09,20,APXMIDP ,732,55.74
2019-01-09,20,N2EXMIDP,0,0
2019-01-09,21,APXMIDP ,955.5,55.96
2019-01-09,21,N2EXMIDP,0,0
2019-01-09,22,APXMIDP ,1139.5,57.7
2019-01-09,22,N2EXMIDP,0,0
2019-01-09,23,APXMIDP ,737.5,54.14
2019-01-09,23,N2EXMIDP,0,0
2019-01-09,24,APXMIDP ,829,53.88
2019-01-09,24,N2EXMIDP,0,0
2019-01-09,25,APXMIDP ,1158.2,52.95
2019-01-09,25,N2EXMIDP,0,0
2019-01-09,26,APXMIDP ,1286.6,52.73
2019-01-09,26,N2EXMIDP,0,0
2019-01-09,27,APXMIDP ,1400.3,52.37
2019-01-09,27,N2EXMIDP,0,0
2019-01-09,28,APXMIDP ,1494,52.27
2019-01-09,28,N2EXMIDP,0,0
2019-01-09,29,APXMIDP ,1522.8,52.41
2019-01-09,29,N2EXMIDP,0,0
2019-01-09,30,APXMIDP ,1666.15,52.43
2019-01-09,30,N2EXMIDP,0,0
2019-01-09,31,APXMIDP ,650.8,57.49
2019-01-09,31,N2EXMIDP,0,0
2019-01-09,32,APXMIDP ,570.5,58.32
2019-01-09,32,N2EXMIDP,0,0
2019-01-09,33,APXMIDP ,623.6,65.15
2019-01-09,33,N2EXMIDP,0,0
2019-01-09,34,APXMIDP ,1083.85,65.26
2019-01-09,34,N2EXMIDP,0,0
2019-01-09,35,APXMIDP ,1235.35,62.82
2019-01-09,35,N2EXMIDP,0,0
2019-01-09,36,APXMIDP ,1372.2,62.94
2019-01-09,36,N2EXMIDP,0,0
2019-01-09,37,APXMIDP ,1388.6,62.42
2019-01-09,37,N2EXMIDP,0,0
2019-01-09,38,APXMIDP ,1447.7,62.03
2019-01-09,38,N2EXMIDP,0,0
2019-01-09,39,APXMIDP ,512.9,63.13
2019-01-09,39,N2EXMIDP,0,0
2019-01-09,40,APXMIDP ,479.4,61.02
2019-01-09,40,N2EXMIDP,0,0
2019-01-09,41,APXMIDP ,525.85,57.62
2019-01-09,41,N2EXMIDP,0,0
2019-01-09,42,APXMIDP ,696.8,57.81
2019-01-09,42,N2EXMIDP,0,0
2019-01-09,43,APXMIDP ,1402.9,57
2019-01-09,43,N2EXMIDP,0,0
2019-01-09,44,APXMIDP ,1361.65,55.95
2019-01-09,44,N2EXMIDP,0,0
2019-01-09,45,APXMIDP ,1501.6,55.23
2019-01-09,45,N2EXMIDP,0,0
2019-01-09,46,APXMIDP ,1761.85,54.27
2019-01-09,46,N2EXMIDP,0,0
2019-01-09,47,APXMIDP ,489,49.76
2019-01-09,47,N2EXMIDP,0,0
2019-01-09,48,APXMIDP ,430.8,49.09
2019-01-09,48,N2EXMIDP,0,0
2019-01-10,1,APXMIDP ,222.5,50.19
2019-01-10,1,N2EXMIDP,0,0
2019-01-10,2,APXMIDP ,258.5,50.81
2019-01-10,2,N2EXMIDP,0,0
2019-01-10,3,APXMIDP ,192.15,51.41
2019-01-10,3,N2EXMIDP,0,0
2019-01-10,4,APXMIDP ,229.95,50.97
2019-01-10,4,N2EXMIDP,0,0
2019-01-10,5,APXMIDP ,307.95,52.67
2019-01-10,5,N2EXMIDP,0,0
2019-01-10,6,APXMIDP ,321.65,52.51
2019-01-10,6,N2EXMIDP,0,0
2019-01-10,7,APXMIDP ,193.1,51.69
2019-01-10,7,N2EXMIDP,0,0
2019-01-10,8,APXMIDP ,253.1,51.46
2019-01-10,8,N2EXMIDP,0,0
2019-01-10,9,APXMIDP ,461.8,50.67
2019-01-10,9,N2EXMIDP,0,0
2019-01-10,10,APXMIDP ,416.25,50.76
2019-01-10,10,N2EXMIDP,0,0
2019-01-10,11,APXMIDP ,338.9,52.82
2019-01-10,11,N2EXMIDP,0,0
2019-01-10,12,APXMIDP ,473.25,50.6
2019-01-10,12,N2EXMIDP,0,0
2019-01-10,13,APXMIDP ,291.1,63.42
2019-01-10,13,N2EXMIDP,0,0
2019-01-10,14,APXMIDP ,842.55,51.47
2019-01-10,14,N2EXMIDP,0,0
2019-01-10,15,APXMIDP ,235.45,69.3
2019-01-10,15,N2EXMIDP,0,0
2019-01-10,16,APXMIDP ,679.4,77
2019-01-10,16,N2EXMIDP,0,0
2019-01-10,17,APXMIDP ,843.45,79.49
2019-01-10,17,N2EXMIDP,0,0
2019-01-10,18,APXMIDP ,875.15,78.92
2019-01-10,18,N2EXMIDP,0,0
2019-01-10,19,APXMIDP ,649.05,74.55
2019-01-10,19,N2EXMIDP,0,0
2019-01-10,20,APXMIDP ,911.85,75.92
2019-01-10,20,N2EXMIDP,0,0
2019-01-10,21,APXMIDP ,974.3,77.21
2019-01-10,21,N2EXMIDP,0,0
2019-01-10,22,APXMIDP ,1333.2,77.71
2019-01-10,22,N2EXMIDP,0,0
2019-01-10,23,APXMIDP ,773.45,74.95
2019-01-10,23,N2EXMIDP,0,0
2019-01-10,24,APXMIDP ,704.85,74.28
2019-01-10,24,N2EXMIDP,0,0
2019-01-10,25,APXMIDP ,1177.9,77.89
2019-01-10,25,N2EXMIDP,0,0
2019-01-10,26,APXMIDP ,1152.1,77.93
2019-01-10,26,N2EXMIDP,0,0
2019-01-10,27,APXMIDP ,1063.1,77.21
2019-01-10,27,N2EXMIDP,0,0
2019-01-10,28,APXMIDP ,1226.35,75.72
2019-01-10,28,N2EXMIDP,0,0
2019-01-10,29,APXMIDP ,1395.25,76.44
2019-01-10,29,N2EXMIDP,0,0
2019-01-10,30,APXMIDP ,1287.85,75.69
2019-01-10,30,N2EXMIDP,0,0
2019-01-10,31,APXMIDP ,1023.5,70.72
2019-01-10,31,N2EXMIDP,0,0
2019-01-10,32,APXMIDP ,990.5,71.8
2019-01-10,32,N2EXMIDP,0,0
2019-01-10,33,APXMIDP ,1207.8,69.42
2019-01-10,33,N2EXMIDP,0,0
2019-01-10,34,APXMIDP ,1342.3,67.76
2019-01-10,34,N2EXMIDP,0,0
2019-01-10,35,APXMIDP ,1716.95,67.93
2019-01-10,35,N2EXMIDP,0,0
2019-01-10,36,APXMIDP ,1964.5,66.97
2019-01-10,36,N2EXMIDP,0,0
2019-01-10,37,APXMIDP ,1862.05,66.54
2019-01-10,37,N2EXMIDP,0,0
2019-01-10,38,APXMIDP ,1989.75,65.97
2019-01-10,38,N2EXMIDP,0,0
2019-01-10,39,APXMIDP ,1507.45,60.26
2019-01-10,39,N2EXMIDP,0,0
2019-01-10,40,APXMIDP ,1462.4,60.66
2019-01-10,40,N2EXMIDP,0,0
2019-01-10,41,APXMIDP ,1399.9,60.43
2019-01-10,41,N2EXMIDP,0,0
2019-01-10,42,APXMIDP ,1480.25,58.92
2019-01-10,42,N2EXMIDP,0,0
2019-01-10,43,APXMIDP ,1647.1,58.19
2019-01-10,43,N2EXMIDP,0,0
2019-01-10,44,APXMIDP ,1745.15,57.49
2019-01-10,44,N2EXMIDP,0,0
2019-01-10,45,APXMIDP ,1927.55,57.33
2019-01-10,45,N2EXMIDP,0,0
2019-01-10,46,APXMIDP ,1979.6,56.64
2019-01-10,46,N2EXMIDP,0,0
2019-01-10,47,APXMIDP ,459.2,52.44
2019-01-10,47,N2EXMIDP,0,0
2019-01-10,48,APXMIDP ,242,53.83
2019-01-10,48,N2EXMIDP,0,0
2019-01-11,1,APXMIDP ,251.4,47.53
2019-01-11,1,N2EXMIDP,0,0
2019-01-11,2,APXMIDP ,215.3,47.6
2019-01-11,2,N2EXMIDP,0,0
2019-01-11,3,APXMIDP ,149,50.45
2019-01-11,3,N2EXMIDP,0,0
2019-01-11,4,APXMIDP ,148.85,49.44
2019-01-11,4,N2EXMIDP,0,0
2019-01-11,5,APXMIDP ,306.75,52.5
2019-01-11,5,N2EXMIDP,0,0
2019-01-11,6,APXMIDP ,297.5,51.73
2019-01-11,6,N2EXMIDP,0,0
2019-01-11,7,APXMIDP ,85.5,49.94
2019-01-11,7,N2EXMIDP,0,0
2019-01-11,8,APXMIDP ,132.5,49.61
2019-01-11,8,N2EXMIDP,0,0
2019-01-11,9,APXMIDP ,315.85,49.44
2019-01-11,9,N2EXMIDP,0,0
2019-01-11,10,APXMIDP ,281.95,49.76
2019-01-11,10,N2EXMIDP,0,0
2019-01-11,11,APXMIDP ,220,55.3
2019-01-11,11,N2EXMIDP,0,0
2019-01-11,12,APXMIDP ,467.5,56.06
2019-01-11,12,N2EXMIDP,0,0
2019-01-11,13,APXMIDP ,373.75,61.94
2019-01-11,13,N2EXMIDP,0,0
2019-01-11,14,APXMIDP ,882.4,53.29
2019-01-11,14,N2EXMIDP,0,0
2019-01-11,15,APXMIDP ,55,55.81
2019-01-11,15,N2EXMIDP,0,0
2019-01-11,16,APXMIDP ,75,67.58
2019-01-11,16,N2EXMIDP,0,0
2019-01-11,17,APXMIDP ,199,60.88
2019-01-11,17,N2EXMIDP,0,0
2019-01-11,18,APXMIDP ,290.15,57.77
2019-01-11,18,N2EXMIDP,0,0
2019-01-11,19,APXMIDP ,352.65,58.8
2019-01-11,19,N2EXMIDP,0,0
2019-01-11,20,APXMIDP ,615,59.18
2019-01-11,20,N2EXMIDP,0,0
2019-01-11,21,APXMIDP ,731.9,64.33
2019-01-11,21,N2EXMIDP,0,0
2019-01-11,22,APXMIDP ,553.55,62.45
2019-01-11,22,N2EXMIDP,0,0
2019-01-11,23,APXMIDP ,358.9,63.32
2019-01-11,23,N2EXMIDP,0,0
2019-01-11,24,APXMIDP ,617.15,64.25
2019-01-11,24,N2EXMIDP,0,0
2019-01-11,25,APXMIDP ,670.2,63.34
2019-01-11,25,N2EXMIDP,0,0
2019-01-11,26,APXMIDP ,621.3,63.54
2019-01-11,26,N2EXMIDP,0,0
2019-01-11,27,APXMIDP ,715.6,60.38
2019-01-11,27,N2EXMIDP,0,0
2019-01-11,28,APXMIDP ,708.3,58.94
2019-01-11,28,N2EXMIDP,0,0
2019-01-11,29,APXMIDP ,946,56.14
2019-01-11,29,N2EXMIDP,0,0
2019-01-11,30,APXMIDP ,1049.4,55.04
2019-01-11,30,N2EXMIDP,0,0
2019-01-11,31,APXMIDP ,354.3,56.12
2019-01-11,31,N2EXMIDP,0,0
2019-01-11,32,APXMIDP ,312.5,61.69
2019-01-11,32,N2EXMIDP,0,0
2019-01-11,33,APXMIDP ,767.8,56.63
2019-01-11,33,N2EXMIDP,0,0
2019-01-11,34,APXMIDP ,562.65,64.64
2019-01-11,34,N2EXMIDP,0,0
2019-01-11,35,APXMIDP ,768,63.23
2019-01-11,35,N2EXMIDP,0,0
2019-01-11,36,APXMIDP ,938.35,62.43
2019-01-11,36,N2EXMIDP,0,0
2019-01-11,37,APXMIDP ,1417.65,67.87
2019-01-11,37,N2EXMIDP,0,0
2019-01-11,38,APXMIDP ,1358.05,63.37
2019-01-11,38,N2EXMIDP,0,0
2019-01-11,39,APXMIDP ,645.6,59.17
2019-01-11,39,N2EXMIDP,0,0
2019-01-11,40,APXMIDP ,703.75,59.6
2019-01-11,40,N2EXMIDP,0,0
2019-01-11,41,APXMIDP ,947.85,60.87
2019-01-11,41,N2EXMIDP,0,0
2019-01-11,42,APXMIDP ,1230.6,59.72
2019-01-11,42,N2EXMIDP,0,0
2019-01-11,43,APXMIDP ,926.6,58.95
2019-01-11,43,N2EXMIDP,0,0
2019-01-11,44,APXMIDP ,1000.5,58.02
2019-01-11,44,N2EXMIDP,0,0
2019-01-11,45,APXMIDP ,1150.6,57.78
2019-01-11,45,N2EXMIDP,0,0
2019-01-11,46,APXMIDP ,1352.4,59.76
2019-01-11,46,N2EXMIDP,0,0
2019-01-11,47,APXMIDP ,606.25,55.49
2019-01-11,47,N2EXMIDP,0,0
2019-01-11,48,APXMIDP ,440.5,58.72
2019-01-11,48,N2EXMIDP,0,0
2019-01-12,1,APXMIDP ,200,58.27
2019-01-12,1,N2EXMIDP,0,0
2019-01-12,2,APXMIDP ,362,58.64
2019-01-12,2,N2EXMIDP,0,0
2019-01-12,3,APXMIDP ,483.2,58.63
2019-01-12,3,N2EXMIDP,0,0
2019-01-12,4,APXMIDP ,340.05,57.88
2019-01-12,4,N2EXMIDP,0,0
2019-01-12,5,APXMIDP ,377.5,54.76
2019-01-12,5,N2EXMIDP,0,0
2019-01-12,6,APXMIDP ,515,51.58
2019-01-12,6,N2EXMIDP,0,0
2019-01-12,7,APXMIDP ,609.65,41.17
2019-01-12,7,N2EXMIDP,0,0
2019-01-12,8,APXMIDP ,584.65,39.98
2019-01-12,8,N2EXMIDP,0,0
2019-01-12,9,APXMIDP ,699.7,38.82
2019-01-12,9,N2EXMIDP,0,0
2019-01-12,10,APXMIDP ,668.5,38.52
2019-01-12,10,N2EXMIDP,0,0
2019-01-12,11,APXMIDP ,893.55,40.91
2019-01-12,11,N2EXMIDP,0,0
2019-01-12,12,APXMIDP ,1028.7,40.81
2019-01-12,12,N2EXMIDP,0,0
2019-01-12,13,APXMIDP ,1049,41.61
2019-01-12,13,N2EXMIDP,0,0
2019-01-12,14,APXMIDP ,1237,40.7
2019-01-12,14,N2EXMIDP,0,0
2019-01-12,15,APXMIDP ,799.6,54.32
2019-01-12,15,N2EXMIDP,0,0
2019-01-12,16,APXMIDP ,235.5,54.14
2019-01-12,16,N2EXMIDP,0,0
2019-01-12,17,APXMIDP ,588.55,54.17
2019-01-12,17,N2EXMIDP,0,0
2019-01-12,18,APXMIDP ,596.35,52.21
2019-01-12,18,N2EXMIDP,0,0
2019-01-12,19,APXMIDP ,776.25,49.15
2019-01-12,19,N2EXMIDP,0,0
2019-01-12,20,APXMIDP ,831.05,48.39
2019-01-12,20,N2EXMIDP,0,0
2019-01-12,21,APXMIDP ,730.65,48.23
2019-01-12,21,N2EXMIDP,0,0
2019-01-12,22,APXMIDP ,811.2,50.76
2019-01-12,22,N2EXMIDP,0,0
2019-01-12,23,APXMIDP ,358,53.16
2019-01-12,23,N2EXMIDP,0,0
2019-01-12,24,APXMIDP ,418,53.46
2019-01-12,24,N2EXMIDP,0,0
2019-01-12,25,APXMIDP ,934.15,52.03
2019-01-12,25,N2EXMIDP,0,0
2019-01-12,26,APXMIDP ,1175,51.55
2019-01-12,26,N2EXMIDP,0,0
2019-01-12,27,APXMIDP ,1054.5,50.96
2019-01-12,27,N2EXMIDP,0,0
2019-01-12,28,APXMIDP ,1159.5,51.42
2019-01-12,28,N2EXMIDP,0,0
2019-01-12,29,APXMIDP ,1284.5,51.51
2019-01-12,29,N2EXMIDP,0,0
2019-01-12,30,APXMIDP ,1378.55,51.3
2019-01-12,30,N2EXMIDP,0,0
2019-01-12,31,APXMIDP ,719.5,55.18
2019-01-12,31,N2EXMIDP,0,0
2019-01-12,32,APXMIDP ,905.5,54.5
2019-01-12,32,N2EXMIDP,0,0
2019-01-12,33,APXMIDP ,1110.5,53.04
2019-01-12,33,N2EXMIDP,0,0
2019-01-12,34,APXMIDP ,957.95,56.13
2019-01-12,34,N2EXMIDP,0,0
2019-01-12,35,APXMIDP ,835.5,65.54
2019-01-12,35,N2EXMIDP,0,0
2019-01-12,36,APXMIDP ,1039.5,67.24
2019-01-12,36,N2EXMIDP,0,0
2019-01-12,37,APXMIDP ,1055,66.48
2019-01-12,37,N2EXMIDP,0,0
2019-01-12,38,APXMIDP ,1181.2,65.68
2019-01-12,38,N2EXMIDP,0,0
2019-01-12,39,APXMIDP ,1181.85,58.62
2019-01-12,39,N2EXMIDP,0,0
2019-01-12,40,APXMIDP ,979.15,57.6
2019-01-12,40,N2EXMIDP,0,0
2019-01-12,41,APXMIDP ,1025.4,57.59
2019-01-12,41,N2EXMIDP,0,0
2019-01-12,42,APXMIDP ,1141.45,57.71
2019-01-12,42,N2EXMIDP,0,0
2019-01-12,43,APXMIDP ,1457.75,55.56
2019-01-12,43,N2EXMIDP,0,0
2019-01-12,44,APXMIDP ,1766.55,54.85
2019-01-12,44,N2EXMIDP,0,0
2019-01-12,45,APXMIDP ,1821.65,54.45
2019-01-12,45,N2EXMIDP,0,0
2019-01-12,46,APXMIDP ,2250.2,55.07
2019-01-12,46,N2EXMIDP,0,0
2019-01-12,47,APXMIDP ,173,45.71
2019-01-12,47,N2EXMIDP,0,0
2019-01-12,48,APXMIDP ,199,43.4
2019-01-12,48,N2EXMIDP,0,0
2019-01-13,1,APXMIDP ,197.5,41.68
2019-01-13,1,N2EXMIDP,0,0
2019-01-13,2,APXMIDP ,297.2,35.16
2019-01-13,2,N2EXMIDP,0,0
2019-01-13,3,APXMIDP ,536.5,31.65
2019-01-13,3,N2EXMIDP,0,0
2019-01-13,4,APXMIDP ,245.5,32.59
2019-01-13,4,N2EXMIDP,0,0
2019-01-13,5,APXMIDP ,335.85,28.96
2019-01-13,5,N2EXMIDP,0,0
2019-01-13,6,APXMIDP ,411.25,25.99
2019-01-13,6,N2EXMIDP,0,0
2019-01-13,7,APXMIDP ,475.85,19.04
2019-01-13,7,N2EXMIDP,0,0
2019-01-13,8,APXMIDP ,631.3,18.11
2019-01-13,8,N2EXMIDP,0,0
2019-01-13,9,APXMIDP ,551.15,17.41
2019-01-13,9,N2EXMIDP,0,0
2019-01-13,10,APXMIDP ,525.35,17.11
2019-01-13,10,N2EXMIDP,0,0
2019-01-13,11,APXMIDP ,305.15,19.33
2019-01-13,11,N2EXMIDP,0,0
2019-01-13,12,APXMIDP ,349.15,20.22
2019-01-13,12,N2EXMIDP,0,0
2019-01-13,13,APXMIDP ,244,20.56
2019-01-13,13,N2EXMIDP,0,0
2019-01-13,14,APXMIDP ,337.2,22.67
2019-01-13,14,N2EXMIDP,0,0
2019-01-13,15,APXMIDP ,1053,33.92
2019-01-13,15,N2EXMIDP,0,0
2019-01-13,16,APXMIDP ,1068,35.27
