SETTLEMENT_DATE,SETTLEMENT_PERIOD,MARKET_INDEX_DATA_PROVIDER, MARKET_INDEX_VOLUME,MARKET_INDEX_PRICE
2015-02-20,6,N2EXMIDP,0,0
2015-02-20,7,APXMIDP ,367.25,36.74
2015-02-20,7,N2EXMIDP,0,0
2015-02-20,8,APXMIDP ,439.75,33.73
2015-02-20,8,N2EXMIDP,0,0
2015-02-20,9,APXMIDP ,360.8,32.63
2015-02-20,9,N2EXMIDP,0,0
2015-02-20,10,APXMIDP ,392.55,32.24
2015-02-20,10,N2EXMIDP,0,0
2015-02-20,11,APXMIDP ,517.5,36.34
2015-02-20,11,N2EXMIDP,0,0
2015-02-20,12,APXMIDP ,290.5,39.25
2015-02-20,12,N2EXMIDP,0,0
2015-02-20,13,APXMIDP ,573.4,41.31
2015-02-20,13,N2EXMIDP,0,0
2015-02-20,14,APXMIDP ,872.45,41.49
2015-02-20,14,N2EXMIDP,0,0
2015-02-20,15,APXMIDP ,908.85,41.95
2015-02-20,15,N2EXMIDP,0,0
2015-02-20,16,APXMIDP ,630.2,39.99
2015-02-20,16,N2EXMIDP,0,0
2015-02-20,17,APXMIDP ,371.65,39.64
2015-02-20,17,N2EXMIDP,0,0
2015-02-20,18,APXMIDP ,401.95,41.2
2015-02-20,18,N2EXMIDP,0,0
2015-02-20,19,APXMIDP ,249.6,51.83
2015-02-20,19,N2EXMIDP,0,0
2015-02-20,20,APXMIDP ,270.3,53.75
2015-02-20,20,N2EXMIDP,0,0
2015-02-20,21,APXMIDP ,198.2,54.3
2015-02-20,21,N2EXMIDP,0,0
2015-02-20,22,APXMIDP ,199.15,54.33
2015-02-20,22,N2EXMIDP,0,0
2015-02-20,23,APXMIDP ,472.35,51.19
2015-02-20,23,N2EXMIDP,0,0
2015-02-20,24,APXMIDP ,496.85,51.58
2015-02-20,24,N2EXMIDP,0,0
2015-02-20,25,APXMIDP ,577.2,50.17
2015-02-20,25,N2EXMIDP,0,0
2015-02-20,26,APXMIDP ,649.7,48.56
2015-02-20,26,N2EXMIDP,0,0
2015-02-20,27,APXMIDP ,909.8,40.92
2015-02-20,27,N2EXMIDP,0,0
2015-02-20,28,APXMIDP ,797.25,44.08
2015-02-20,28,N2EXMIDP,0,0
2015-02-20,29,APXMIDP ,803.6,44.02
2015-02-20,29,N2EXMIDP,0,0
2015-02-20,30,APXMIDP ,839.5,43.59
2015-02-20,30,N2EXMIDP,0,0
2015-02-20,31,APXMIDP ,1157.5,44.84
2015-02-20,31,N2EXMIDP,0,0
2015-02-20,32,APXMIDP ,1105.1,45.14
2015-02-20,32,N2EXMIDP,0,0
2015-02-20,33,APXMIDP ,1153.2,44.83
2015-02-20,33,N2EXMIDP,0,0
2015-02-20,34,APXMIDP ,1285.4,44.87
2015-02-20,34,N2EXMIDP,0,0
2015-02-20,35,APXMIDP ,1610,55.08
2015-02-20,35,N2EXMIDP,0,0
2015-02-20,36,APXMIDP ,1251.8,64.76
2015-02-20,36,N2EXMIDP,0,0
2015-02-20,37,APXMIDP ,1379.15,73.47
2015-02-20,37,N2EXMIDP,0,0
2015-02-20,38,APXMIDP ,1460.3,72.06
2015-02-20,38,N2EXMIDP,0,0
2015-02-20,39,APXMIDP ,1243,57.09
2015-02-20,39,N2EXMIDP,0,0
2015-02-20,40,APXMIDP ,1074.1,49.65
2015-02-20,40,N2EXMIDP,0,0
2015-02-20,41,APXMIDP ,1062.3,46.55
2015-02-20,41,N2EXMIDP,0,0
2015-02-20,42,APXMIDP ,834.85,46.19
2015-02-20,42,N2EXMIDP,0,0
2015-02-20,43,APXMIDP ,949.65,42.15
2015-02-20,43,N2EXMIDP,0,0
2015-02-20,44,APXMIDP ,810.05,40.92
2015-02-20,44,N2EXMIDP,0,0
2015-02-20,45,APXMIDP ,801.6,40.63
2015-02-20,45,N2EXMIDP,0,0
2015-02-20,46,APXMIDP ,1080.85,40.53
2015-02-20,46,N2EXMIDP,0,0
2015-02-20,47,APXMIDP ,1011.5,37.41
2015-02-20,47,N2EXMIDP,0,0
2015-02-20,48,APXMIDP ,556.85,38.65
2015-02-20,48,N2EXMIDP,0,0
2015-02-21,1,APXMIDP ,510.15,41.29
2015-02-21,1,N2EXMIDP,0,0
2015-02-21,2,APXMIDP ,489.45,41.12
2015-02-21,2,N2EXMIDP,0,0
2015-02-21,3,APXMIDP ,262.7,39.54
2015-02-21,3,N2EXMIDP,0,0
2015-02-21,4,APXMIDP ,345.4,37.8
2015-02-21,4,N2EXMIDP,0,0
2015-02-21,5,APXMIDP ,399.3,34.33
2015-02-21,5,N2EXMIDP,0,0
2015-02-21,6,APXMIDP ,433,33.75
2015-02-21,6,N2EXMIDP,0,0
2015-02-21,7,APXMIDP ,674.35,33.05
2015-02-21,7,N2EXMIDP,0,0
2015-02-21,8,APXMIDP ,549.75,32.46
2015-02-21,8,N2EXMIDP,0,0
2015-02-21,9,APXMIDP ,605.7,31.8
2015-02-21,9,N2EXMIDP,0,0
2015-02-21,10,APXMIDP ,578.5,31.62
2015-02-21,10,N2EXMIDP,0,0
2015-02-21,11,APXMIDP ,773.85,32.41
2015-02-21,11,N2EXMIDP,0,0
2015-02-21,12,APXMIDP ,718.45,32.64
2015-02-21,12,N2EXMIDP,0,0
2015-02-21,13,APXMIDP ,666.45,35.42
2015-02-21,13,N2EXMIDP,0,0
2015-02-21,14,APXMIDP ,894.3,36.85
2015-02-21,14,N2EXMIDP,0,0
2015-02-21,15,APXMIDP ,1437.8,37.45
2015-02-21,15,N2EXMIDP,0,0
2015-02-21,16,APXMIDP ,1067.6,36.91
2015-02-21,16,N2EXMIDP,0,0
2015-02-21,17,APXMIDP ,522.1,43.08
2015-02-21,17,N2EXMIDP,0,0
2015-02-21,18,APXMIDP ,623.85,42
2015-02-21,18,N2EXMIDP,0,0
2015-02-21,19,APXMIDP ,501.65,45.82
2015-02-21,19,N2EXMIDP,0,0
2015-02-21,20,APXMIDP ,318.1,46.98
2015-02-21,20,N2EXMIDP,0,0
2015-02-21,21,APXMIDP ,363.55,49.08
2015-02-21,21,N2EXMIDP,0,0
2015-02-21,22,APXMIDP ,438.4,50.57
2015-02-21,22,N2EXMIDP,0,0
2015-02-21,23,APXMIDP ,461.75,47.33
2015-02-21,23,N2EXMIDP,0,0
2015-02-21,24,APXMIDP ,573.85,48.42
2015-02-21,24,N2EXMIDP,0,0
2015-02-21,25,APXMIDP ,721.6,49.36
2015-02-21,25,N2EXMIDP,0,0
2015-02-21,26,APXMIDP ,691.6,48.97
2015-02-21,26,N2EXMIDP,0,0
2015-02-21,27,APXMIDP ,797.65,44.2
2015-02-21,27,N2EXMIDP,0,0
2015-02-21,28,APXMIDP ,804.45,42.65
2015-02-21,28,N2EXMIDP,0,0
2015-02-21,29,APXMIDP ,786.65,42.58
2015-02-21,29,N2EXMIDP,0,0
2015-02-21,30,APXMIDP ,941.8,41.69
2015-02-21,30,N2EXMIDP,0,0
2015-02-21,31,APXMIDP ,1154.25,37.79
2015-02-21,31,N2EXMIDP,0,0
2015-02-21,32,APXMIDP ,1049.7,37.85
2015-02-21,32,N2EXMIDP,0,0
2015-02-21,33,APXMIDP ,1338.15,37.83
2015-02-21,33,N2EXMIDP,0,0
2015-02-21,34,APXMIDP ,1126.3,37.55
2015-02-21,34,N2EXMIDP,0,0
2015-02-21,35,APXMIDP ,544,43.23
2015-02-21,35,N2EXMIDP,0,0
2015-02-21,36,APXMIDP ,382.4,83.77
2015-02-21,36,N2EXMIDP,0,0
2015-02-21,37,APXMIDP ,264.2,101.39
2015-02-21,37,N2EXMIDP,0,0
2015-02-21,38,APXMIDP ,239.55,93.72
2015-02-21,38,N2EXMIDP,0,0
2015-02-21,39,APXMIDP ,690.15,66.48
2015-02-21,39,N2EXMIDP,0,0
2015-02-21,40,APXMIDP ,582.4,51.67
2015-02-21,40,N2EXMIDP,0,0
2015-02-21,41,APXMIDP ,534.9,47
2015-02-21,41,N2EXMIDP,0,0
2015-02-21,42,APXMIDP ,586.05,46.06
2015-02-21,42,N2EXMIDP,0,0
2015-02-21,43,APXMIDP ,839.55,44.6
2015-02-21,43,N2EXMIDP,0,0
2015-02-21,44,APXMIDP ,871.95,44.51
2015-02-21,44,N2EXMIDP,0,0
2015-02-21,45,APXMIDP ,903.4,43.84
2015-02-21,45,N2EXMIDP,0,0
2015-02-21,46,APXMIDP ,989.8,44.08
2015-02-21,46,N2EXMIDP,0,0
2015-02-21,47,APXMIDP ,622.4,40.75
2015-02-21,47,N2EXMIDP,0,0
2015-02-21,48,APXMIDP ,577,40.91
2015-02-21,48,N2EXMIDP,0,0
2015-02-22,1,APXMIDP ,592.5,41.43
2015-02-22,1,N2EXMIDP,0,0
2015-02-22,2,APXMIDP ,513.85,41.27
2015-02-22,2,N2EXMIDP,0,0
2015-02-22,3,APXMIDP ,631.95,40.62
2015-02-22,3,N2EXMIDP,0,0
2015-02-22,4,APXMIDP ,557.65,40.44
2015-02-22,4,N2EXMIDP,0,0
2015-02-22,5,APXMIDP ,437.75,40.72
2015-02-22,5,N2EXMIDP,0,0
2015-02-22,6,APXMIDP ,492.2,40.11
2015-02-22,6,N2EXMIDP,0,0
2015-02-22,7,APXMIDP ,343.9,38.08
2015-02-22,7,N2EXMIDP,0,0
2015-02-22,8,APXMIDP ,292.95,38.49
2015-02-22,8,N2EXMIDP,0,0
2015-02-22,9,APXMIDP ,436.15,38.45
2015-02-22,9,N2EXMIDP,0,0
2015-02-22,10,APXMIDP ,330.1,38.39
2015-02-22,10,N2EXMIDP,0,0
2015-02-22,11,APXMIDP ,254.2,38.05
2015-02-22,11,N2EXMIDP,0,0
2015-02-22,12,APXMIDP ,301,38.88
2015-02-22,12,N2EXMIDP,0,0
2015-02-22,13,APXMIDP ,466.35,39.1
2015-02-22,13,N2EXMIDP,0,0
2015-02-22,14,APXMIDP ,479.8,38.67
2015-02-22,14,N2EXMIDP,0,0
2015-02-22,15,APXMIDP ,1091.25,37.68
2015-02-22,15,N2EXMIDP,0,0
2015-02-22,16,APXMIDP ,709.45,36.95
2015-02-22,16,N2EXMIDP,0,0
2015-02-22,17,APXMIDP ,764.5,37.52
2015-02-22,17,N2EXMIDP,0,0
2015-02-22,18,APXMIDP ,732.3,37.47
2015-02-22,18,N2EXMIDP,0,0
2015-02-22,19,APXMIDP ,669.6,42.65
2015-02-22,19,N2EXMIDP,0,0
2015-02-22,20,APXMIDP ,748.75,42.17
2015-02-22,20,N2EXMIDP,0,0
2015-02-22,21,APXMIDP ,516.3,41.93
2015-02-22,21,N2EXMIDP,0,0
2015-02-22,22,APXMIDP ,612.15,41.33
2015-02-22,22,N2EXMIDP,0,0
2015-02-22,23,APXMIDP ,552.8,44.54
2015-02-22,23,N2EXMIDP,0,0
2015-02-22,24,APXMIDP ,544.8,43.83
2015-02-22,24,N2EXMIDP,0,0
2015-02-22,25,APXMIDP ,470.95,40.99
2015-02-22,25,N2EXMIDP,0,0
2015-02-22,26,APXMIDP ,492.2,40.1
2015-02-22,26,N2EXMIDP,0,0
2015-02-22,27,APXMIDP ,608.8,38.98
2015-02-22,27,N2EXMIDP,0,0
2015-02-22,28,APXMIDP ,758.05,37.46
2015-02-22,28,N2EXMIDP,0,0
2015-02-22,29,APXMIDP ,826.65,37.32
2015-02-22,29,N2EXMIDP,0,0
2015-02-22,30,APXMIDP ,875.75,37.05
2015-02-22,30,N2EXMIDP,0,0
2015-02-22,31,APXMIDP ,1099.75,36.44
2015-02-22,31,N2EXMIDP,0,0
2015-02-22,32,APXMIDP ,938.05,36.73
2015-02-22,32,N2EXMIDP,0,0
2015-02-22,33,APXMIDP ,870.15,37.93
2015-02-22,33,N2EXMIDP,0,0
2015-02-22,34,APXMIDP ,948.55,36.28
2015-02-22,34,N2EXMIDP,0,0
2015-02-22,35,APXMIDP ,710.35,47.97
2015-02-22,35,N2EXMIDP,0,0
2015-02-22,36,APXMIDP ,857.2,65.89
2015-02-22,36,N2EXMIDP,0,0
2015-02-22,37,APXMIDP ,706.3,68.44
2015-02-22,37,N2EXMIDP,0,0
2015-02-22,38,APXMIDP ,806.2,60.63
2015-02-22,38,N2EXMIDP,0,0
2015-02-22,39,APXMIDP ,963.35,51.48
2015-02-22,39,N2EXMIDP,0,0
2015-02-22,40,APXMIDP ,836.75,46.56
2015-02-22,40,N2EXMIDP,0,0
2015-02-22,41,APXMIDP ,1049.5,44.75
2015-02-22,41,N2EXMIDP,0,0
2015-02-22,42,APXMIDP ,880.25,43.83
2015-02-22,42,N2EXMIDP,0,0
2015-02-22,43,APXMIDP ,1202.95,40.71
2015-02-22,43,N2EXMIDP,0,0
2015-02-22,44,APXMIDP ,1245.3,39.85
2015-02-22,44,N2EXMIDP,0,0
2015-02-22,45,APXMIDP ,1531.55,40.19
2015-02-22,45,N2EXMIDP,0,0
2015-02-22,46,APXMIDP ,2081.5,39.65
2015-02-22,46,N2EXMIDP,0,0
2015-02-22,47,APXMIDP ,913.25,35.86
2015-02-22,47,N2EXMIDP,0,0
2015-02-22,48,APXMIDP ,827.35,34.79
2015-02-22,48,N2EXMIDP,0,0
2015-02-23,1,APXMIDP ,830.15,35.26
2015-02-23,1,N2EXMIDP,0,0
2015-02-23,2,APXMIDP ,847.6,35.44
2015-02-23,2,N2EXMIDP,0,0
2015-02-23,3,APXMIDP ,797.1,36.69
2015-02-23,3,N2EXMIDP,0,0
2015-02-23,4,APXMIDP ,647.25,36.65
2015-02-23,4,N2EXMIDP,0,0
2015-02-23,5,APXMIDP ,694.95,36
2015-02-23,5,N2EXMIDP,0,0
2015-02-23,6,APXMIDP ,607.45,35.43
2015-02-23,6,N2EXMIDP,0,0
2015-02-23,7,APXMIDP ,597.65,31.15
2015-02-23,7,N2EXMIDP,0,0
2015-02-23,8,APXMIDP ,569.55,31.65
2015-02-23,8,N2EXMIDP,0,0
2015-02-23,9,APXMIDP ,493.45,31.03
2015-02-23,9,N2EXMIDP,0,0
2015-02-23,10,APXMIDP ,656.75,31.83
2015-02-23,10,N2EXMIDP,0,0
2015-02-23,11,APXMIDP ,716.6,35.84
2015-02-23,11,N2EXMIDP,0,0
2015-02-23,12,APXMIDP ,887.5,40.75
2015-02-23,12,N2EXMIDP,0,0
2015-02-23,13,APXMIDP ,884.45,41.47
2015-02-23,13,N2EXMIDP,0,0
2015-02-23,14,APXMIDP ,1386.3,42.8
2015-02-23,14,N2EXMIDP,0,0
2015-02-23,15,APXMIDP ,694.95,44.3
2015-02-23,15,N2EXMIDP,0,0
2015-02-23,16,APXMIDP ,438.5,44.01
2015-02-23,16,N2EXMIDP,0,0
2015-02-23,17,APXMIDP ,473,41.91
2015-02-23,17,N2EXMIDP,0,0
2015-02-23,18,APXMIDP ,358.1,44.09
2015-02-23,18,N2EXMIDP,0,0
2015-02-23,19,APXMIDP ,402,44.98
2015-02-23,19,N2EXMIDP,0,0
2015-02-23,20,APXMIDP ,425.05,45.19
2015-02-23,20,N2EXMIDP,0,0
2015-02-23,21,APXMIDP ,550.5,43.32
2015-02-23,21,N2EXMIDP,0,0
2015-02-23,22,APXMIDP ,621.5,42.65
2015-02-23,22,N2EXMIDP,0,0
2015-02-23,23,APXMIDP ,680.75,37.34
2015-02-23,23,N2EXMIDP,0,0
2015-02-23,24,APXMIDP ,705.95,37.29
2015-02-23,24,N2EXMIDP,0,0
2015-02-23,25,APXMIDP ,704.8,37.06
2015-02-23,25,N2EXMIDP,0,0
2015-02-23,26,APXMIDP ,681.15,37.11
2015-02-23,26,N2EXMIDP,0,0
2015-02-23,27,APXMIDP ,699.65,36.92
2015-02-23,27,N2EXMIDP,0,0
2015-02-23,28,APXMIDP ,675.2,36.79
2015-02-23,28,N2EXMIDP,0,0
2015-02-23,29,APXMIDP ,844.8,36.55
2015-02-23,29,N2EXMIDP,0,0
2015-02-23,30,APXMIDP ,802.4,36.88
2015-02-23,30,N2EXMIDP,0,0
2015-02-23,31,APXMIDP ,1186.55,42.15
2015-02-23,31,N2EXMIDP,0,0
2015-02-23,32,APXMIDP ,989.7,43.22
2015-02-23,32,N2EXMIDP,0,0
2015-02-23,33,APXMIDP ,1029.5,43.34
2015-02-23,33,N2EXMIDP,0,0
2015-02-23,34,APXMIDP ,906.8,43.64
2015-02-23,34,N2EXMIDP,0,0
2015-02-23,35,APXMIDP ,887.95,47.28
2015-02-23,35,N2EXMIDP,0,0
2015-02-23,36,APXMIDP ,792.9,58.52
2015-02-23,36,N2EXMIDP,0,0
2015-02-23,37,APXMIDP ,1029.55,70.75
2015-02-23,37,N2EXMIDP,0,0
2015-02-23,38,APXMIDP ,987.05,64.71
2015-02-23,38,N2EXMIDP,0,0
2015-02-23,39,APXMIDP ,1287.05,44.63
2015-02-23,39,N2EXMIDP,0,0
2015-02-23,40,APXMIDP ,990.65,42.76
2015-02-23,40,N2EXMIDP,0,0
2015-02-23,41,APXMIDP ,1140.1,42.61
2015-02-23,41,N2EXMIDP,0,0
2015-02-23,42,APXMIDP ,969.55,41.94
2015-02-23,42,N2EXMIDP,0,0
2015-02-23,43,APXMIDP ,1054.65,40.19
2015-02-23,43,N2EXMIDP,0,0
2015-02-23,44,APXMIDP ,1030.95,39.46
2015-02-23,44,N2EXMIDP,0,0
2015-02-23,45,APXMIDP ,1741,37.75
2015-02-23,45,N2EXMIDP,0,0
2015-02-23,46,APXMIDP ,2176.25,37.5
2015-02-23,46,N2EXMIDP,0,0
2015-02-23,47,APXMIDP ,549.5,31.51
2015-02-23,47,N2EXMIDP,0,0
2015-02-23,48,APXMIDP ,527.5,31.21
2015-02-23,48,N2EXMIDP,0,0
2015-02-24,1,APXMIDP ,480,30.13
2015-02-24,1,N2EXMIDP,0,0
2015-02-24,2,APXMIDP ,450,29.88
2015-02-24,2,N2EXMIDP,0,0
2015-02-24,3,APXMIDP ,416,27.49
2015-02-24,3,N2EXMIDP,0,0
2015-02-24,4,APXMIDP ,303.5,27.29
2015-02-24,4,N2EXMIDP,0,0
2015-02-24,5,APXMIDP ,222.5,27.37
2015-02-24,5,N2EXMIDP,0,0
2015-02-24,6,APXMIDP ,332.5,26.24
2015-02-24,6,N2EXMIDP,0,0
2015-02-24,7,APXMIDP ,181,21.27
2015-02-24,7,N2EXMIDP,0,0
2015-02-24,8,APXMIDP ,152,19.65
2015-02-24,8,N2EXMIDP,0,0
2015-02-24,9,APXMIDP ,167.8,17.76
2015-02-24,9,N2EXMIDP,0,0
2015-02-24,10,APXMIDP ,136.3,19.47
2015-02-24,10,N2EXMIDP,0,0
2015-02-24,11,APXMIDP ,270.3,27.37
2015-02-24,11,N2EXMIDP,0,0
2015-02-24,12,APXMIDP ,494.3,25.71
2015-02-24,12,N2EXMIDP,0,0
2015-02-24,13,APXMIDP ,629.85,33.36
2015-02-24,13,N2EXMIDP,0,0
2015-02-24,14,APXMIDP ,1357.6,38.26
2015-02-24,14,N2EXMIDP,0,0
2015-02-24,15,APXMIDP ,674.55,42.1
2015-02-24,15,N2EXMIDP,0,0
2015-02-24,16,APXMIDP ,648.8,44.09
2015-02-24,16,N2EXMIDP,0,0
2015-02-24,17,APXMIDP ,559.5,43.9
2015-02-24,17,N2EXMIDP,0,0
2015-02-24,18,APXMIDP ,719.15,43.9
2015-02-24,18,N2EXMIDP,0,0
2015-02-24,19,APXMIDP ,615.45,42.79
2015-02-24,19,N2EXMIDP,0,0
2015-02-24,20,APXMIDP ,641.3,40.4
2015-02-24,20,N2EXMIDP,0,0
2015-02-24,21,APXMIDP ,624.35,38.91
2015-02-24,21,N2EXMIDP,0,0
2015-02-24,22,APXMIDP ,668.45,38.53
2015-02-24,22,N2EXMIDP,0,0
2015-02-24,23,APXMIDP ,680.9,36.19
2015-02-24,23,N2EXMIDP,0,0
2015-02-24,24,APXMIDP ,797.8,35.95
2015-02-24,24,N2EXMIDP,0,0
2015-02-24,25,APXMIDP ,811.9,36.11
2015-02-24,25,N2EXMIDP,0,0
2015-02-24,26,APXMIDP ,797.6,35.92
2015-02-24,26,N2EXMIDP,0,0
2015-02-24,27,APXMIDP ,849.9,35.74
2015-02-24,27,N2EXMIDP,0,0
2015-02-24,28,APXMIDP ,874.45,35.81
2015-02-24,28,N2EXMIDP,0,0
2015-02-24,29,APXMIDP ,915.6,36.15
2015-02-24,29,N2EXMIDP,0,0
2015-02-24,30,APXMIDP ,936.25,36.17
2015-02-24,30,N2EXMIDP,0,0
2015-02-24,31,APXMIDP ,1105.55,39.85
2015-02-24,31,N2EXMIDP,0,0
2015-02-24,32,APXMIDP ,913.5,40.62
2015-02-24,32,N2EXMIDP,0,0
2015-02-24,33,APXMIDP ,869.4,44.02
2015-02-24,33,N2EXMIDP,0,0
2015-02-24,34,APXMIDP ,839.1,44.4
2015-02-24,34,N2EXMIDP,0,0
2015-02-24,35,APXMIDP ,1025.85,57.19
2015-02-24,35,N2EXMIDP,0,0
2015-02-24,36,APXMIDP ,919.55,65.49
2015-02-24,36,N2EXMIDP,0,0
2015-02-24,37,APXMIDP ,990.6,69.68
2015-02-24,37,N2EXMIDP,0,0
2015-02-24,38,APXMIDP ,951.25,67.32
2015-02-24,38,N2EXMIDP,0,0
2015-02-24,39,APXMIDP ,1119.2,54.61
2015-02-24,39,N2EXMIDP,0,0
2015-02-24,40,APXMIDP ,1035.55,48.76
2015-02-24,40,N2EXMIDP,0,0
2015-02-24,41,APXMIDP ,1092.2,47.99
2015-02-24,41,N2EXMIDP,0,0
2015-02-24,42,APXMIDP ,1053.7,47.42
2015-02-24,42,N2EXMIDP,0,0
2015-02-24,43,APXMIDP ,890.1,42.23
2015-02-24,43,N2EXMIDP,0,0
2015-02-24,44,APXMIDP ,921.5,41.54
2015-02-24,44,N2EXMIDP,0,0
2015-02-24,45,APXMIDP ,977.85,40.38
2015-02-24,45,N2EXMIDP,0,0
2015-02-24,46,APXMIDP ,1123.35,40.6
2015-02-24,46,N2EXMIDP,0,0
2015-02-24,47,APXMIDP ,535,35.05
2015-02-24,47,N2EXMIDP,0,0
2015-02-24,48,APXMIDP ,490.15,34.8
2015-02-24,48,N2EXMIDP,0,0
2015-02-25,1,APXMIDP ,613.45,34.22
2015-02-25,1,N2EXMIDP,0,0
2015-02-25,2,APXMIDP ,640.4,34.76
2015-02-25,2,N2EXMIDP,0,0
2015-02-25,3,APXMIDP ,370.45,34.17
2015-02-25,3,N2EXMIDP,0,0
2015-02-25,4,APXMIDP ,461.75,34.48
2015-02-25,4,N2EXMIDP,0,0
2015-02-25,5,APXMIDP ,622.15,35.08
2015-02-25,5,N2EXMIDP,0,0
2015-02-25,6,APXMIDP ,462.15,35.29
2015-02-25,6,N2EXMIDP,0,0
2015-02-25,7,APXMIDP ,304.65,36.48
2015-02-25,7,N2EXMIDP,0,0
2015-02-25,8,APXMIDP ,233.35,34.86
2015-02-25,8,N2EXMIDP,0,0
2015-02-25,9,APXMIDP ,210.85,34.36
2015-02-25,9,N2EXMIDP,0,0
2015-02-25,10,APXMIDP ,206.85,34.3
2015-02-25,10,N2EXMIDP,0,0
2015-02-25,11,APXMIDP ,511.5,35.93
2015-02-25,11,N2EXMIDP,0,0
2015-02-25,12,APXMIDP ,498.25,38.19
2015-02-25,12,N2EXMIDP,0,0
2015-02-25,13,APXMIDP ,653.9,41.71
2015-02-25,13,N2EXMIDP,0,0
2015-02-25,14,APXMIDP ,929.2,42.02
2015-02-25,14,N2EXMIDP,0,0
2015-02-25,15,APXMIDP ,519.7,47.42
2015-02-25,15,N2EXMIDP,0,0
2015-02-25,16,APXMIDP ,486.7,47.61
2015-02-25,16,N2EXMIDP,0,0
2015-02-25,17,APXMIDP ,308,41.96
2015-02-25,17,N2EXMIDP,0,0
2015-02-25,18,APXMIDP ,284.9,46.43
2015-02-25,18,N2EXMIDP,0,0
2015-02-25,19,APXMIDP ,312.9,47.43
2015-02-25,19,N2EXMIDP,0,0
2015-02-25,20,APXMIDP ,411.1,51.25
2015-02-25,20,N2EXMIDP,0,0
2015-02-25,21,APXMIDP ,797.1,58.46
2015-02-25,21,N2EXMIDP,0,0
2015-02-25,22,APXMIDP ,851.75,58.68
2015-02-25,22,N2EXMIDP,0,0
2015-02-25,23,APXMIDP ,1298.45,58.15
2015-02-25,23,N2EXMIDP,0,0
2015-02-25,24,APXMIDP ,1211.6,58.31
2015-02-25,24,N2EXMIDP,0,0
2015-02-25,25,APXMIDP ,1355.1,58.55
2015-02-25,25,N2EXMIDP,0,0
2015-02-25,26,APXMIDP ,1471.3,58.38
2015-02-25,26,N2EXMIDP,0,0
2015-02-25,27,APXMIDP ,1142.35,54.68
2015-02-25,27,N2EXMIDP,0,0
2015-02-25,28,APXMIDP ,1239.05,52.86
2015-02-25,28,N2EXMIDP,0,0
2015-02-25,29,APXMIDP ,1386.45,50.7
2015-02-25,29,N2EXMIDP,0,0
2015-02-25,30,APXMIDP ,1425.45,49.87
2015-02-25,30,N2EXMIDP,0,0
2015-02-25,31,APXMIDP ,1258,47.54
2015-02-25,31,N2EXMIDP,0,0
2015-02-25,32,APXMIDP ,1002.55,48.21
2015-02-25,32,N2EXMIDP,0,0
2015-02-25,33,APXMIDP ,757.1,51.16
2015-02-25,33,N2EXMIDP,0,0
2015-02-25,34,APXMIDP ,794.6,51.7
2015-02-25,34,N2EXMIDP,0,0
2015-02-25,35,APXMIDP ,645.3,68.54
2015-02-25,35,N2EXMIDP,0,0
2015-02-25,36,APXMIDP ,515.25,71.69
2015-02-25,36,N2EXMIDP,0,0
2015-02-25,37,APXMIDP ,664.45,82.23
2015-02-25,37,N2EXMIDP,0,0
2015-02-25,38,APXMIDP ,656.05,79.28
2015-02-25,38,N2EXMIDP,0,0
2015-02-25,39,APXMIDP ,1693.85,55.15
2015-02-25,39,N2EXMIDP,0,0
2015-02-25,40,APXMIDP ,1310.5,47.72
2015-02-25,40,N2EXMIDP,0,0
2015-02-25,41,APXMIDP ,1068.6,44.56
2015-02-25,41,N2EXMIDP,0,0
2015-02-25,42,APXMIDP ,1131.05,42.86
2015-02-25,42,N2EXMIDP,0,0
2015-02-25,43,APXMIDP ,1174.55,43.25
2015-02-25,43,N2EXMIDP,0,0
2015-02-25,44,APXMIDP ,916.1,43.06
2015-02-25,44,N2EXMIDP,0,0
2015-02-25,45,APXMIDP ,1538.55,41.18
2015-02-25,45,N2EXMIDP,0,0
2015-02-25,46,APXMIDP ,1658.55,41.66
2015-02-25,46,N2EXMIDP,0,0
2015-02-25,47,APXMIDP ,634.5,36.9
2015-02-25,47,N2EXMIDP,0,0
2015-02-25,48,APXMIDP ,574.45,37.26
2015-02-25,48,N2EXMIDP,0,0
2015-02-26,1,APXMIDP ,453.15,38.49
2015-02-26,1,N2EXMIDP,0,0
2015-02-26,2,APXMIDP ,374.6,37.38
2015-02-26,2,N2EXMIDP,0,0
2015-02-26,3,APXMIDP ,457.95,37.81
2015-02-26,3,N2EXMIDP,0,0
2015-02-26,4,APXMIDP ,681.9,38.23
2015-02-26,4,N2EXMIDP,0,0
2015-02-26,5,APXMIDP ,707.95,38.08
2015-02-26,5,N2EXMIDP,0,0
2015-02-26,6,APXMIDP ,629.05,37.38
2015-02-26,6,N2EXMIDP,0,0
2015-02-26,7,APXMIDP ,526.6,35.01
2015-02-26,7,N2EXMIDP,0,0
2015-02-26,8,APXMIDP ,579,34.17
2015-02-26,8,N2EXMIDP,0,0
2015-02-26,9,APXMIDP ,696.55,34.59
2015-02-26,9,N2EXMIDP,0,0
2015-02-26,10,APXMIDP ,685.8,34.07
2015-02-26,10,N2EXMIDP,0,0
2015-02-26,11,APXMIDP ,618.25,36.99
2015-02-26,11,N2EXMIDP,0,0
2015-02-26,12,APXMIDP ,580.3,37.92
2015-02-26,12,N2EXMIDP,0,0
2015-02-26,13,APXMIDP ,849.6,38.63
2015-02-26,13,N2EXMIDP,0,0
