SETTLEMENT_DATE,SETTLEMENT_PERIOD,MARKET_INDEX_DATA_PROVIDER, MARKET_INDEX_VOLUME,MARKET_INDEX_PRICE
2014-01-07,7,APXMIDP ,513.85,25.47
2014-01-07,7,N2EXMIDP,0,0
2014-01-07,8,APXMIDP ,414.7,23.83
2014-01-07,8,N2EXMIDP,0,0
2014-01-07,9,APXMIDP ,478.7,23.29
2014-01-07,9,N2EXMIDP,0,0
2014-01-07,10,APXMIDP ,412.85,24.03
2014-01-07,10,N2EXMIDP,0,0
2014-01-07,11,APXMIDP ,467.75,25.05
2014-01-07,11,N2EXMIDP,0,0
2014-01-07,12,APXMIDP ,283,28.42
2014-01-07,12,N2EXMIDP,0,0
2014-01-07,13,APXMIDP ,243.75,33.22
2014-01-07,13,N2EXMIDP,0,0
2014-01-07,14,APXMIDP ,907.5,40.89
2014-01-07,14,N2EXMIDP,0,0
2014-01-07,15,APXMIDP ,1230.65,47.68
2014-01-07,15,N2EXMIDP,0,0
2014-01-07,16,APXMIDP ,728.9,48.71
2014-01-07,16,N2EXMIDP,0,0
2014-01-07,17,APXMIDP ,592.4,45.96
2014-01-07,17,N2EXMIDP,0,0
2014-01-07,18,APXMIDP ,413.55,45.77
2014-01-07,18,N2EXMIDP,0,0
2014-01-07,19,APXMIDP ,268.35,47.16
2014-01-07,19,N2EXMIDP,0,0
2014-01-07,20,APXMIDP ,250.35,45.4
2014-01-07,20,N2EXMIDP,0,0
2014-01-07,21,APXMIDP ,195.35,46.48
2014-01-07,21,N2EXMIDP,0,0
2014-01-07,22,APXMIDP ,206.4,46.03
2014-01-07,22,N2EXMIDP,0,0
2014-01-07,23,APXMIDP ,351.25,42.32
2014-01-07,23,N2EXMIDP,0,0
2014-01-07,24,APXMIDP ,368.5,42.07
2014-01-07,24,N2EXMIDP,0,0
2014-01-07,25,APXMIDP ,456.35,42.1
2014-01-07,25,N2EXMIDP,0,0
2014-01-07,26,APXMIDP ,412.5,41.91
2014-01-07,26,N2EXMIDP,0,0
2014-01-07,27,APXMIDP ,677.5,40.69
2014-01-07,27,N2EXMIDP,0,0
2014-01-07,28,APXMIDP ,688.5,40.68
2014-01-07,28,N2EXMIDP,0,0
2014-01-07,29,APXMIDP ,773.9,40.3
2014-01-07,29,N2EXMIDP,0,0
2014-01-07,30,APXMIDP ,1002.5,39.87
2014-01-07,30,N2EXMIDP,0,0
2014-01-07,31,APXMIDP ,983.5,47.12
2014-01-07,31,N2EXMIDP,0,0
2014-01-07,32,APXMIDP ,796.85,49.45
2014-01-07,32,N2EXMIDP,0,0
2014-01-07,33,APXMIDP ,842.45,56.35
2014-01-07,33,N2EXMIDP,0,0
2014-01-07,34,APXMIDP ,1042.5,75.71
2014-01-07,34,N2EXMIDP,0,0
2014-01-07,35,APXMIDP ,1057,82.29
2014-01-07,35,N2EXMIDP,0,0
2014-01-07,36,APXMIDP ,1153,79.8
2014-01-07,36,N2EXMIDP,0,0
2014-01-07,37,APXMIDP ,989.8,71.83
2014-01-07,37,N2EXMIDP,0,0
2014-01-07,38,APXMIDP ,959.55,71.33
2014-01-07,38,N2EXMIDP,0,0
2014-01-07,39,APXMIDP ,1121.35,53.94
2014-01-07,39,N2EXMIDP,0,0
2014-01-07,40,APXMIDP ,990.15,52.22
2014-01-07,40,N2EXMIDP,0,0
2014-01-07,41,APXMIDP ,737.2,51.67
2014-01-07,41,N2EXMIDP,0,0
2014-01-07,42,APXMIDP ,829.55,51.75
2014-01-07,42,N2EXMIDP,0,0
2014-01-07,43,APXMIDP ,1293.8,48.81
2014-01-07,43,N2EXMIDP,0,0
2014-01-07,44,APXMIDP ,1296.55,48.09
2014-01-07,44,N2EXMIDP,0,0
2014-01-07,45,APXMIDP ,1462.75,43.7
2014-01-07,45,N2EXMIDP,0,0
2014-01-07,46,APXMIDP ,1882.55,41.28
2014-01-07,46,N2EXMIDP,0,0
2014-01-07,47,APXMIDP ,693.65,32
2014-01-07,47,N2EXMIDP,0,0
2014-01-07,48,APXMIDP ,472.5,30.93
2014-01-07,48,N2EXMIDP,0,0
2014-01-08,1,APXMIDP ,399.6,31.22
2014-01-08,1,N2EXMIDP,0,0
2014-01-08,2,APXMIDP ,334.95,30.9
2014-01-08,2,N2EXMIDP,0,0
2014-01-08,3,APXMIDP ,290.4,31.55
2014-01-08,3,N2EXMIDP,0,0
2014-01-08,4,APXMIDP ,342.45,29.69
2014-01-08,4,N2EXMIDP,0,0
2014-01-08,5,APXMIDP ,281.8,30.3
2014-01-08,5,N2EXMIDP,0,0
2014-01-08,6,APXMIDP ,291.5,31.02
2014-01-08,6,N2EXMIDP,0,0
2014-01-08,7,APXMIDP ,458.35,32.43
2014-01-08,7,N2EXMIDP,0,0
2014-01-08,8,APXMIDP ,418.45,29.39
2014-01-08,8,N2EXMIDP,0,0
2014-01-08,9,APXMIDP ,374.85,27.93
2014-01-08,9,N2EXMIDP,0,0
2014-01-08,10,APXMIDP ,340.5,27.5
2014-01-08,10,N2EXMIDP,0,0
2014-01-08,11,APXMIDP ,322.55,32.38
2014-01-08,11,N2EXMIDP,0,0
2014-01-08,12,APXMIDP ,344.85,31.48
2014-01-08,12,N2EXMIDP,0,0
2014-01-08,13,APXMIDP ,948.55,43.37
2014-01-08,13,N2EXMIDP,0,0
2014-01-08,14,APXMIDP ,1271.75,46.65
2014-01-08,14,N2EXMIDP,0,0
2014-01-08,15,APXMIDP ,789.9,51.19
2014-01-08,15,N2EXMIDP,0,0
2014-01-08,16,APXMIDP ,403.2,50.56
2014-01-08,16,N2EXMIDP,0,0
2014-01-08,17,APXMIDP ,212.55,46.52
2014-01-08,17,N2EXMIDP,0,0
2014-01-08,18,APXMIDP ,161.1,44
2014-01-08,18,N2EXMIDP,0,0
2014-01-08,19,APXMIDP ,167.5,43.92
2014-01-08,19,N2EXMIDP,0,0
2014-01-08,20,APXMIDP ,245.7,44.32
2014-01-08,20,N2EXMIDP,0,0
2014-01-08,21,APXMIDP ,204.5,42.93
2014-01-08,21,N2EXMIDP,0,0
2014-01-08,22,APXMIDP ,245.5,44.47
2014-01-08,22,N2EXMIDP,0,0
2014-01-08,23,APXMIDP ,791.8,43.85
2014-01-08,23,N2EXMIDP,0,0
2014-01-08,24,APXMIDP ,715.2,43.76
2014-01-08,24,N2EXMIDP,0,0
2014-01-08,25,APXMIDP ,595.7,43.52
2014-01-08,25,N2EXMIDP,0,0
2014-01-08,26,APXMIDP ,685.3,43.73
2014-01-08,26,N2EXMIDP,0,0
2014-01-08,27,APXMIDP ,628.75,42.63
2014-01-08,27,N2EXMIDP,0,0
2014-01-08,28,APXMIDP ,613.65,43.25
2014-01-08,28,N2EXMIDP,0,0
2014-01-08,29,APXMIDP ,596.15,43.04
2014-01-08,29,N2EXMIDP,0,0
2014-01-08,30,APXMIDP ,654.8,42.57
2014-01-08,30,N2EXMIDP,0,0
2014-01-08,31,APXMIDP ,1023,49.99
2014-01-08,31,N2EXMIDP,0,0
2014-01-08,32,APXMIDP ,704.4,56.52
2014-01-08,32,N2EXMIDP,0,0
2014-01-08,33,APXMIDP ,751.25,58.48
2014-01-08,33,N2EXMIDP,0,0
2014-01-08,34,APXMIDP ,955.7,64.25
2014-01-08,34,N2EXMIDP,0,0
2014-01-08,35,APXMIDP ,759.2,71.82
2014-01-08,35,N2EXMIDP,0,0
2014-01-08,36,APXMIDP ,834.7,70.91
2014-01-08,36,N2EXMIDP,0,0
2014-01-08,37,APXMIDP ,725.85,65.23
2014-01-08,37,N2EXMIDP,0,0
2014-01-08,38,APXMIDP ,929.2,62.29
2014-01-08,38,N2EXMIDP,0,0
2014-01-08,39,APXMIDP ,839.15,58.11
2014-01-08,39,N2EXMIDP,0,0
2014-01-08,40,APXMIDP ,611.65,55.36
2014-01-08,40,N2EXMIDP,0,0
2014-01-08,41,APXMIDP ,789.5,55.69
2014-01-08,41,N2EXMIDP,0,0
2014-01-08,42,APXMIDP ,531.3,54.64
2014-01-08,42,N2EXMIDP,0,0
2014-01-08,43,APXMIDP ,675,54.5
2014-01-08,43,N2EXMIDP,0,0
2014-01-08,44,APXMIDP ,483.65,51.7
2014-01-08,44,N2EXMIDP,0,0
2014-01-08,45,APXMIDP ,354.1,46.96
2014-01-08,45,N2EXMIDP,0,0
2014-01-08,46,APXMIDP ,798.7,42.95
2014-01-08,46,N2EXMIDP,0,0
2014-01-08,47,APXMIDP ,752.7,35.23
2014-01-08,47,N2EXMIDP,0,0
2014-01-08,48,APXMIDP ,510.85,37.16
2014-01-08,48,N2EXMIDP,0,0
2014-01-09,1,APXMIDP ,373.75,35.69
2014-01-09,1,N2EXMIDP,0,0
2014-01-09,2,APXMIDP ,370.5,34.84
2014-01-09,2,N2EXMIDP,0,0
2014-01-09,3,APXMIDP ,630.75,32.94
2014-01-09,3,N2EXMIDP,0,0
2014-01-09,4,APXMIDP ,610.1,30.29
2014-01-09,4,N2EXMIDP,0,0
2014-01-09,5,APXMIDP ,595.65,28.92
2014-01-09,5,N2EXMIDP,0,0
2014-01-09,6,APXMIDP ,638.5,28.78
2014-01-09,6,N2EXMIDP,0,0
2014-01-09,7,APXMIDP ,475,28.32
2014-01-09,7,N2EXMIDP,0,0
2014-01-09,8,APXMIDP ,479.55,27.53
2014-01-09,8,N2EXMIDP,0,0
2014-01-09,9,APXMIDP ,447.45,27.28
2014-01-09,9,N2EXMIDP,0,0
2014-01-09,10,APXMIDP ,487.3,26.19
2014-01-09,10,N2EXMIDP,0,0
2014-01-09,11,APXMIDP ,585.05,27.07
2014-01-09,11,N2EXMIDP,0,0
2014-01-09,12,APXMIDP ,525.85,28.71
2014-01-09,12,N2EXMIDP,0,0
2014-01-09,13,APXMIDP ,501.1,39.66
2014-01-09,13,N2EXMIDP,0,0
2014-01-09,14,APXMIDP ,1326.95,44.73
2014-01-09,14,N2EXMIDP,0,0
2014-01-09,15,APXMIDP ,772.5,46.09
2014-01-09,15,N2EXMIDP,0,0
2014-01-09,16,APXMIDP ,655.85,48.39
2014-01-09,16,N2EXMIDP,0,0
2014-01-09,17,APXMIDP ,466.1,51.14
2014-01-09,17,N2EXMIDP,0,0
2014-01-09,18,APXMIDP ,461,52.56
2014-01-09,18,N2EXMIDP,0,0
2014-01-09,19,APXMIDP ,292.1,52.78
2014-01-09,19,N2EXMIDP,0,0
2014-01-09,20,APXMIDP ,307.9,55.07
2014-01-09,20,N2EXMIDP,0,0
2014-01-09,21,APXMIDP ,496.3,58.93
2014-01-09,21,N2EXMIDP,0,0
2014-01-09,22,APXMIDP ,357.95,56.09
2014-01-09,22,N2EXMIDP,0,0
2014-01-09,23,APXMIDP ,261.35,56.85
2014-01-09,23,N2EXMIDP,0,0
2014-01-09,24,APXMIDP ,321.4,56.26
2014-01-09,24,N2EXMIDP,0,0
2014-01-09,25,APXMIDP ,336.1,54.16
2014-01-09,25,N2EXMIDP,0,0
2014-01-09,26,APXMIDP ,533.35,48.3
2014-01-09,26,N2EXMIDP,0,0
2014-01-09,27,APXMIDP ,796.15,42.32
2014-01-09,27,N2EXMIDP,0,0
2014-01-09,28,APXMIDP ,764.1,42.21
2014-01-09,28,N2EXMIDP,0,0
2014-01-09,29,APXMIDP ,799.5,42.27
2014-01-09,29,N2EXMIDP,0,0
2014-01-09,30,APXMIDP ,972,41.49
2014-01-09,30,N2EXMIDP,0,0
2014-01-09,31,APXMIDP ,969.65,46.61
2014-01-09,31,N2EXMIDP,0,0
2014-01-09,32,APXMIDP ,902.6,48.85
2014-01-09,32,N2EXMIDP,0,0
2014-01-09,33,APXMIDP ,1005.05,51.41
2014-01-09,33,N2EXMIDP,0,0
2014-01-09,34,APXMIDP ,676.55,59.19
2014-01-09,34,N2EXMIDP,0,0
2014-01-09,35,APXMIDP ,608.25,64.78
2014-01-09,35,N2EXMIDP,0,0
2014-01-09,36,APXMIDP ,679.25,62.7
2014-01-09,36,N2EXMIDP,0,0
2014-01-09,37,APXMIDP ,905.85,60.09
2014-01-09,37,N2EXMIDP,0,0
2014-01-09,38,APXMIDP ,977.3,57.55
2014-01-09,38,N2EXMIDP,0,0
2014-01-09,39,APXMIDP ,1016.5,51.57
2014-01-09,39,N2EXMIDP,0,0
2014-01-09,40,APXMIDP ,782.9,53.31
2014-01-09,40,N2EXMIDP,0,0
2014-01-09,41,APXMIDP ,731.75,51.76
2014-01-09,41,N2EXMIDP,0,0
2014-01-09,42,APXMIDP ,779,51.25
2014-01-09,42,N2EXMIDP,0,0
2014-01-09,43,APXMIDP ,581.3,51.36
2014-01-09,43,N2EXMIDP,0,0
2014-01-09,44,APXMIDP ,706.85,48.59
2014-01-09,44,N2EXMIDP,0,0
2014-01-09,45,APXMIDP ,854.4,46.57
2014-01-09,45,N2EXMIDP,0,0
2014-01-09,46,APXMIDP ,1224.95,45.03
2014-01-09,46,N2EXMIDP,0,0
2014-01-09,47,APXMIDP ,779.6,37.5
2014-01-09,47,N2EXMIDP,0,0
2014-01-09,48,APXMIDP ,365,38.8
2014-01-09,48,N2EXMIDP,0,0
2014-01-10,1,APXMIDP ,290.05,39.64
2014-01-10,1,N2EXMIDP,0,0
2014-01-10,2,APXMIDP ,213.5,40.24
2014-01-10,2,N2EXMIDP,0,0
2014-01-10,3,APXMIDP ,438.55,40.8
2014-01-10,3,N2EXMIDP,0,0
2014-01-10,4,APXMIDP ,478.95,41.49
2014-01-10,4,N2EXMIDP,0,0
2014-01-10,5,APXMIDP ,650.95,40.54
2014-01-10,5,N2EXMIDP,0,0
2014-01-10,6,APXMIDP ,607,40.47
2014-01-10,6,N2EXMIDP,0,0
2014-01-10,7,APXMIDP ,600.6,38.76
2014-01-10,7,N2EXMIDP,0,0
2014-01-10,8,APXMIDP ,528.55,38.08
2014-01-10,8,N2EXMIDP,0,0
2014-01-10,9,APXMIDP ,605.85,36.8
2014-01-10,9,N2EXMIDP,0,0
2014-01-10,10,APXMIDP ,490.3,37.31
2014-01-10,10,N2EXMIDP,0,0
2014-01-10,11,APXMIDP ,494.55,42.41
2014-01-10,11,N2EXMIDP,0,0
2014-01-10,12,APXMIDP ,647.5,44.14
2014-01-10,12,N2EXMIDP,0,0
2014-01-10,13,APXMIDP ,537.9,53.32
2014-01-10,13,N2EXMIDP,0,0
2014-01-10,14,APXMIDP ,972.5,56.35
2014-01-10,14,N2EXMIDP,0,0
2014-01-10,15,APXMIDP ,902,50.06
2014-01-10,15,N2EXMIDP,0,0
2014-01-10,16,APXMIDP ,459.3,55.73
2014-01-10,16,N2EXMIDP,0,0
2014-01-10,17,APXMIDP ,254.85,57.43
2014-01-10,17,N2EXMIDP,0,0
2014-01-10,18,APXMIDP ,256.15,57.51
2014-01-10,18,N2EXMIDP,0,0
2014-01-10,19,APXMIDP ,294.5,64.32
2014-01-10,19,N2EXMIDP,0,0
2014-01-10,20,APXMIDP ,346.15,65.16
2014-01-10,20,N2EXMIDP,0,0
2014-01-10,21,APXMIDP ,338.7,64.5
2014-01-10,21,N2EXMIDP,0,0
2014-01-10,22,APXMIDP ,451.15,63.83
2014-01-10,22,N2EXMIDP,0,0
2014-01-10,23,APXMIDP ,282.9,52.06
2014-01-10,23,N2EXMIDP,0,0
2014-01-10,24,APXMIDP ,284.85,50.95
2014-01-10,24,N2EXMIDP,0,0
2014-01-10,25,APXMIDP ,347.55,48.21
2014-01-10,25,N2EXMIDP,0,0
2014-01-10,26,APXMIDP ,323.3,48.11
2014-01-10,26,N2EXMIDP,0,0
2014-01-10,27,APXMIDP ,685.9,45.84
2014-01-10,27,N2EXMIDP,0,0
2014-01-10,28,APXMIDP ,784.8,45.63
2014-01-10,28,N2EXMIDP,0,0
2014-01-10,29,APXMIDP ,785.95,45.36
2014-01-10,29,N2EXMIDP,0,0
2014-01-10,30,APXMIDP ,999.9,43.37
2014-01-10,30,N2EXMIDP,0,0
2014-01-10,31,APXMIDP ,659.7,47.45
2014-01-10,31,N2EXMIDP,0,0
2014-01-10,32,APXMIDP ,720.9,47.56
2014-01-10,32,N2EXMIDP,0,0
2014-01-10,33,APXMIDP ,779.85,50.81
2014-01-10,33,N2EXMIDP,0,0
2014-01-10,34,APXMIDP ,832.3,66.17
2014-01-10,34,N2EXMIDP,0,0
2014-01-10,35,APXMIDP ,806.75,74.78
2014-01-10,35,N2EXMIDP,0,0
2014-01-10,36,APXMIDP ,741.15,67.25
2014-01-10,36,N2EXMIDP,0,0
2014-01-10,37,APXMIDP ,948.35,65.01
2014-01-10,37,N2EXMIDP,0,0
2014-01-10,38,APXMIDP ,924.4,61.46
2014-01-10,38,N2EXMIDP,0,0
2014-01-10,39,APXMIDP ,1150.5,57.53
2014-01-10,39,N2EXMIDP,0,0
2014-01-10,40,APXMIDP ,711.15,55.87
2014-01-10,40,N2EXMIDP,0,0
2014-01-10,41,APXMIDP ,594.2,54.36
2014-01-10,41,N2EXMIDP,0,0
2014-01-10,42,APXMIDP ,696.1,51.74
2014-01-10,42,N2EXMIDP,0,0
2014-01-10,43,APXMIDP ,925.05,53.75
2014-01-10,43,N2EXMIDP,0,0
2014-01-10,44,APXMIDP ,942,51.54
2014-01-10,44,N2EXMIDP,0,0
2014-01-10,45,APXMIDP ,1017.6,53.15
2014-01-10,45,N2EXMIDP,0,0
2014-01-10,46,APXMIDP ,1130.8,52.72
2014-01-10,46,N2EXMIDP,0,0
2014-01-10,47,APXMIDP ,887.5,52.14
2014-01-10,47,N2EXMIDP,0,0
2014-01-10,48,APXMIDP ,776.4,52
2014-01-10,48,N2EXMIDP,0,0
2014-01-11,1,APXMIDP ,666.85,52.19
2014-01-11,1,N2EXMIDP,0,0
2014-01-11,2,APXMIDP ,715.35,51.98
2014-01-11,2,N2EXMIDP,0,0
2014-01-11,3,APXMIDP ,530.85,49.6
2014-01-11,3,N2EXMIDP,0,0
2014-01-11,4,APXMIDP ,428.55,40.12
2014-01-11,4,N2EXMIDP,0,0
2014-01-11,5,APXMIDP ,461.5,39.01
2014-01-11,5,N2EXMIDP,0,0
2014-01-11,6,APXMIDP ,463.7,38.57
2014-01-11,6,N2EXMIDP,0,0
2014-01-11,7,APXMIDP ,402.75,34.63
2014-01-11,7,N2EXMIDP,0,0
2014-01-11,8,APXMIDP ,460.25,34.41
2014-01-11,8,N2EXMIDP,0,0
2014-01-11,9,APXMIDP ,467.75,34.05
2014-01-11,9,N2EXMIDP,0,0
2014-01-11,10,APXMIDP ,489.3,32.83
2014-01-11,10,N2EXMIDP,0,0
2014-01-11,11,APXMIDP ,316.7,31.23
2014-01-11,11,N2EXMIDP,0,0
2014-01-11,12,APXMIDP ,221.7,33.07
2014-01-11,12,N2EXMIDP,0,0
2014-01-11,13,APXMIDP ,487.5,33.15
2014-01-11,13,N2EXMIDP,0,0
2014-01-11,14,APXMIDP ,745.95,35.17
2014-01-11,14,N2EXMIDP,0,0
2014-01-11,15,APXMIDP ,741.2,39.6
2014-01-11,15,N2EXMIDP,0,0
2014-01-11,16,APXMIDP ,547.25,39.36
2014-01-11,16,N2EXMIDP,0,0
2014-01-11,17,APXMIDP ,610,38.68
2014-01-11,17,N2EXMIDP,0,0
2014-01-11,18,APXMIDP ,658.3,39.64
2014-01-11,18,N2EXMIDP,0,0
2014-01-11,19,APXMIDP ,367.55,47.75
2014-01-11,19,N2EXMIDP,0,0
2014-01-11,20,APXMIDP ,437.15,46.69
2014-01-11,20,N2EXMIDP,0,0
2014-01-11,21,APXMIDP ,530,47.01
2014-01-11,21,N2EXMIDP,0,0
2014-01-11,22,APXMIDP ,412.6,48.55
2014-01-11,22,N2EXMIDP,0,0
2014-01-11,23,APXMIDP ,798.3,51.52
2014-01-11,23,N2EXMIDP,0,0
2014-01-11,24,APXMIDP ,619.5,50.76
2014-01-11,24,N2EXMIDP,0,0
2014-01-11,25,APXMIDP ,644,49.8
2014-01-11,25,N2EXMIDP,0,0
2014-01-11,26,APXMIDP ,577.5,50.02
2014-01-11,26,N2EXMIDP,0,0
2014-01-11,27,APXMIDP ,481.15,47.3
2014-01-11,27,N2EXMIDP,0,0
2014-01-11,28,APXMIDP ,476,47.25
2014-01-11,28,N2EXMIDP,0,0
2014-01-11,29,APXMIDP ,511.5,46.78
2014-01-11,29,N2EXMIDP,0,0
2014-01-11,30,APXMIDP ,757.5,43.33
2014-01-11,30,N2EXMIDP,0,0
2014-01-11,31,APXMIDP ,1064.6,54.37
2014-01-11,31,N2EXMIDP,0,0
2014-01-11,32,APXMIDP ,929.4,56.18
2014-01-11,32,N2EXMIDP,0,0
2014-01-11,33,APXMIDP ,1023.75,56.2
2014-01-11,33,N2EXMIDP,0,0
2014-01-11,34,APXMIDP ,930.55,62.96
2014-01-11,34,N2EXMIDP,0,0
2014-01-11,35,APXMIDP ,941.35,72.63
2014-01-11,35,N2EXMIDP,0,0
2014-01-11,36,APXMIDP ,850.35,71.51
2014-01-11,36,N2EXMIDP,0,0
2014-01-11,37,APXMIDP ,921.9,71.26
2014-01-11,37,N2EXMIDP,0,0
2014-01-11,38,APXMIDP ,1058.75,70.17
2014-01-11,38,N2EXMIDP,0,0
2014-01-11,39,APXMIDP ,753.7,51.68
2014-01-11,39,N2EXMIDP,0,0
2014-01-11,40,APXMIDP ,877.15,51.27
2014-01-11,40,N2EXMIDP,0,0
2014-01-11,41,APXMIDP ,876.1,50.97
2014-01-11,41,N2EXMIDP,0,0
2014-01-11,42,APXMIDP ,788.1,49.59
2014-01-11,42,N2EXMIDP,0,0
2014-01-11,43,APXMIDP ,1163.55,51.83
2014-01-11,43,N2EXMIDP,0,0
2014-01-11,44,APXMIDP ,1088.55,50.22
2014-01-11,44,N2EXMIDP,0,0
2014-01-11,45,APXMIDP ,1379.1,49.56
2014-01-11,45,N2EXMIDP,0,0
2014-01-11,46,APXMIDP ,1643.65,49.93
2014-01-11,46,N2EXMIDP,0,0
2014-01-11,47,APXMIDP ,693,53.47
2014-01-11,47,N2EXMIDP,0,0
2014-01-11,48,APXMIDP ,644.3,53.7
2014-01-11,48,N2EXMIDP,0,0
2014-01-12,1,APXMIDP ,932.05,55.29
2014-01-12,1,N2EXMIDP,0,0
2014-01-12,2,APXMIDP ,875.15,55.21
2014-01-12,2,N2EXMIDP,0,0
2014-01-12,3,APXMIDP ,447.6,56.23
2014-01-12,3,N2EXMIDP,0,0
2014-01-12,4,APXMIDP ,356.1,54.3
2014-01-12,4,N2EXMIDP,0,0
2014-01-12,5,APXMIDP ,414.6,51.88
2014-01-12,5,N2EXMIDP,0,0
2014-01-12,6,APXMIDP ,494.1,49.36
2014-01-12,6,N2EXMIDP,0,0
2014-01-12,7,APXMIDP ,484,35.04
2014-01-12,7,N2EXMIDP,0,0
2014-01-12,8,APXMIDP ,404.2,34.55
2014-01-12,8,N2EXMIDP,0,0
2014-01-12,9,APXMIDP ,429.2,34.05
2014-01-12,9,N2EXMIDP,0,0
2014-01-12,10,APXMIDP ,562,33.23
2014-01-12,10,N2EXMIDP,0,0
2014-01-12,11,APXMIDP ,417.7,33.04
2014-01-12,11,N2EXMIDP,0,0
2014-01-12,12,APXMIDP ,433.5,33.63
2014-01-12,12,N2EXMIDP,0,0
2014-01-12,13,APXMIDP ,329.2,34.55
2014-01-12,13,N2EXMIDP,0,0
2014-01-12,14,APXMIDP ,287.4,35.17
2014-01-12,14,N2EXMIDP,0,0
2014-01-12,15,APXMIDP ,722.2,41.38
2014-01-12,15,N2EXMIDP,0,0
2014-01-12,16,APXMIDP ,733,40.5
2014-01-12,16,N2EXMIDP,0,0
2014-01-12,17,APXMIDP ,834,42.8
2014-01-12,17,N2EXMIDP,0,0
2014-01-12,18,APXMIDP ,731.75,41.6
2014-01-12,18,N2EXMIDP,0,0
2014-01-12,19,APXMIDP ,352,44.49
2014-01-12,19,N2EXMIDP,0,0
2014-01-12,20,APXMIDP ,538,43.96
2014-01-12,20,N2EXMIDP,0,0
2014-01-12,21,APXMIDP ,496,52.93
2014-01-12,21,N2EXMIDP,0,0
2014-01-12,22,APXMIDP ,705,50.88
2014-01-12,22,N2EXMIDP,0,0
2014-01-12,23,APXMIDP ,780.4,56.38
2014-01-12,23,N2EXMIDP,0,0
2014-01-12,24,APXMIDP ,753.65,52.89
2014-01-12,24,N2EXMIDP,0,0
2014-01-12,25,APXMIDP ,758.65,52.65
2014-01-12,25,N2EXMIDP,0,0
2014-01-12,26,APXMIDP ,737.05,51.82
2014-01-12,26,N2EXMIDP,0,0
2014-01-12,27,APXMIDP ,711.15,50.65
2014-01-12,27,N2EXMIDP,0,0
2014-01-12,28,APXMIDP ,630.15,50.83
2014-01-12,28,N2EXMIDP,0,0
2014-01-12,29,APXMIDP ,707.4,49.55
2014-01-12,29,N2EXMIDP,0,0
2014-01-12,30,APXMIDP ,755.25,49.05
2014-01-12,30,N2EXMIDP,0,0
2014-01-12,31,APXMIDP ,418,48.45
2014-01-12,31,N2EXMIDP,0,0
2014-01-12,32,APXMIDP ,528,48.15
2014-01-12,32,N2EXMIDP,0,0
2014-01-12,33,APXMIDP ,435.35,63.89
2014-01-12,33,N2EXMIDP,0,0
2014-01-12,34,APXMIDP ,654.9,100.61
2014-01-12,34,N2EXMIDP,0,0
2014-01-12,35,APXMIDP ,837.95,101.27
2014-01-12,35,N2EXMIDP,0,0
2014-01-12,36,APXMIDP ,832.25,97.48
2014-01-12,36,N2EXMIDP,0,0
2014-01-12,37,APXMIDP ,987.75,85.63
2014-01-12,37,N2EXMIDP,0,0
2014-01-12,38,APXMIDP ,1009.4,78.78
2014-01-12,38,N2EXMIDP,0,0
2014-01-12,39,APXMIDP ,503.6,59.99
2014-01-12,39,N2EXMIDP,0,0
2014-01-12,40,APXMIDP ,476.7,53.77
2014-01-12,40,N2EXMIDP,0,0
2014-01-12,41,APXMIDP ,377.65,50.9
2014-01-12,41,N2EXMIDP,0,0
2014-01-12,42,APXMIDP ,297.1,49.85
2014-01-12,42,N2EXMIDP,0,0
2014-01-12,43,APXMIDP ,386.75,47.66
2014-01-12,43,N2EXMIDP,0,0
2014-01-12,44,APXMIDP ,329.75,41.88
2014-01-12,44,N2EXMIDP,0,0
2014-01-12,45,APXMIDP ,564.75,37.2
2014-01-12,45,N2EXMIDP,0,0
2014-01-12,46,APXMIDP ,639.3,36.51
2014-01-12,46,N2EXMIDP,0,0
2014-01-12,47,APXMIDP ,582.55,34.29
2014-01-12,47,N2EXMIDP,0,0
2014-01-12,48,APXMIDP ,370.7,35.21
2014-01-12,48,N2EXMIDP,0,0
2014-01-13,1,APXMIDP ,583.55,34.35
2014-01-13,1,N2EXMIDP,0,0
2014-01-13,2,APXMIDP ,478.9,34.43
2014-01-13,2,N2EXMIDP,0,0
2014-01-13,3,APXMIDP ,527.15,34.13
2014-01-13,3,N2EXMIDP,0,0
2014-01-13,4,APXMIDP ,740.5,34.64
2014-01-13,4,N2EXMIDP,0,0
2014-01-13,5,APXMIDP ,548.95,33.27
2014-01-13,5,N2EXMIDP,0,0
2014-01-13,6,APXMIDP ,488.05,33.31
2014-01-13,6,N2EXMIDP,0,0
2014-01-13,7,APXMIDP ,466.15,33.15
2014-01-13,7,N2EXMIDP,0,0
2014-01-13,8,APXMIDP ,596.15,31.84
2014-01-13,8,N2EXMIDP,0,0
2014-01-13,9,APXMIDP ,615,31.8
2014-01-13,9,N2EXMIDP,0,0
2014-01-13,10,APXMIDP ,516.65,31.95
2014-01-13,10,N2EXMIDP,0,0
2014-01-13,11,APXMIDP ,376.05,36.15
2014-01-13,11,N2EXMIDP,0,0
2014-01-13,12,APXMIDP ,578,36.44
2014-01-13,12,N2EXMIDP,0,0
2014-01-13,13,APXMIDP ,819.65,44.95
2014-01-13,13,N2EXMIDP,0,0
2014-01-13,14,APXMIDP ,1686,48.66
2014-01-13,14,N2EXMIDP,0,0
2014-01-13,15,APXMIDP ,1164,50.16
2014-01-13,15,N2EXMIDP,0,0
