SETTLEMENT_DATE,SETTLEMENT_PERIOD,MARKET_INDEX_DATA_PROVIDER, MARKET_INDEX_VOLUME,MARKET_INDEX_PRICE
2018-01-07,8,N2EXMIDP,0,0
2018-01-07,9,APXMIDP ,315.55,41.94
2018-01-07,9,N2EXMIDP,0,0
2018-01-07,10,APXMIDP ,376.55,42.18
2018-01-07,10,N2EXMIDP,0,0
2018-01-07,11,APXMIDP ,346.25,42.77
2018-01-07,11,N2EXMIDP,0,0
2018-01-07,12,APXMIDP ,252.55,42.65
2018-01-07,12,N2EXMIDP,0,0
2018-01-07,13,APXMIDP ,330.35,43.8
2018-01-07,13,N2EXMIDP,0,0
2018-01-07,14,APXMIDP ,443.55,43.51
2018-01-07,14,N2EXMIDP,0,0
2018-01-07,15,APXMIDP ,1040.7,42.85
2018-01-07,15,N2EXMIDP,0,0
2018-01-07,16,APXMIDP ,830.6,43.12
2018-01-07,16,N2EXMIDP,0,0
2018-01-07,17,APXMIDP ,859.4,42.25
2018-01-07,17,N2EXMIDP,0,0
2018-01-07,18,APXMIDP ,667,42.55
2018-01-07,18,N2EXMIDP,0,0
2018-01-07,19,APXMIDP ,507,45.58
2018-01-07,19,N2EXMIDP,0,0
2018-01-07,20,APXMIDP ,469.7,47.74
2018-01-07,20,N2EXMIDP,0,0
2018-01-07,21,APXMIDP ,423.5,48.06
2018-01-07,21,N2EXMIDP,0,0
2018-01-07,22,APXMIDP ,540.05,48.59
2018-01-07,22,N2EXMIDP,0,0
2018-01-07,23,APXMIDP ,537.85,47.06
2018-01-07,23,N2EXMIDP,0,0
2018-01-07,24,APXMIDP ,654.35,48.17
2018-01-07,24,N2EXMIDP,0,0
2018-01-07,25,APXMIDP ,693.7,50.1
2018-01-07,25,N2EXMIDP,0,0
2018-01-07,26,APXMIDP ,697.45,49.26
2018-01-07,26,N2EXMIDP,0,0
2018-01-07,27,APXMIDP ,626.2,46.99
2018-01-07,27,N2EXMIDP,0,0
2018-01-07,28,APXMIDP ,686.95,46.45
2018-01-07,28,N2EXMIDP,0,0
2018-01-07,29,APXMIDP ,721.7,46.67
2018-01-07,29,N2EXMIDP,0,0
2018-01-07,30,APXMIDP ,693.2,46.56
2018-01-07,30,N2EXMIDP,0,0
2018-01-07,31,APXMIDP ,428.05,49.97
2018-01-07,31,N2EXMIDP,0,0
2018-01-07,32,APXMIDP ,231.85,55.65
2018-01-07,32,N2EXMIDP,0,0
2018-01-07,33,APXMIDP ,593.5,55.88
2018-01-07,33,N2EXMIDP,0,0
2018-01-07,34,APXMIDP ,630.1,69.98
2018-01-07,34,N2EXMIDP,0,0
2018-01-07,35,APXMIDP ,519.85,76.97
2018-01-07,35,N2EXMIDP,0,0
2018-01-07,36,APXMIDP ,543,75.74
2018-01-07,36,N2EXMIDP,0,0
2018-01-07,37,APXMIDP ,443,72.88
2018-01-07,37,N2EXMIDP,0,0
2018-01-07,38,APXMIDP ,416.45,70.82
2018-01-07,38,N2EXMIDP,0,0
2018-01-07,39,APXMIDP ,381,51.51
2018-01-07,39,N2EXMIDP,0,0
2018-01-07,40,APXMIDP ,583.85,50.88
2018-01-07,40,N2EXMIDP,0,0
2018-01-07,41,APXMIDP ,532.65,51.57
2018-01-07,41,N2EXMIDP,0,0
2018-01-07,42,APXMIDP ,654,50.24
2018-01-07,42,N2EXMIDP,0,0
2018-01-07,43,APXMIDP ,710,46.58
2018-01-07,43,N2EXMIDP,0,0
2018-01-07,44,APXMIDP ,1105.2,46.63
2018-01-07,44,N2EXMIDP,0,0
2018-01-07,45,APXMIDP ,1073.3,47.45
2018-01-07,45,N2EXMIDP,0,0
2018-01-07,46,APXMIDP ,1109.3,46.35
2018-01-07,46,N2EXMIDP,0,0
2018-01-07,47,APXMIDP ,509.7,45.16
2018-01-07,47,N2EXMIDP,0,0
2018-01-07,48,APXMIDP ,333.15,45.07
2018-01-07,48,N2EXMIDP,0,0
2018-01-08,1,APXMIDP ,455.6,44.14
2018-01-08,1,N2EXMIDP,0,0
2018-01-08,2,APXMIDP ,358.65,44.59
2018-01-08,2,N2EXMIDP,0,0
2018-01-08,3,APXMIDP ,408.75,44.87
2018-01-08,3,N2EXMIDP,0,0
2018-01-08,4,APXMIDP ,225.15,42.93
2018-01-08,4,N2EXMIDP,0,0
2018-01-08,5,APXMIDP ,242.8,43.79
2018-01-08,5,N2EXMIDP,0,0
2018-01-08,6,APXMIDP ,360.25,43
2018-01-08,6,N2EXMIDP,0,0
2018-01-08,7,APXMIDP ,129.5,42.15
2018-01-08,7,N2EXMIDP,0,0
2018-01-08,8,APXMIDP ,150,42.13
2018-01-08,8,N2EXMIDP,0,0
2018-01-08,9,APXMIDP ,342.35,40.84
2018-01-08,9,N2EXMIDP,0,0
2018-01-08,10,APXMIDP ,350.65,40.75
2018-01-08,10,N2EXMIDP,0,0
2018-01-08,11,APXMIDP ,174.5,39.17
2018-01-08,11,N2EXMIDP,0,0
2018-01-08,12,APXMIDP ,341.9,40.16
2018-01-08,12,N2EXMIDP,0,0
2018-01-08,13,APXMIDP ,431.5,44.12
2018-01-08,13,N2EXMIDP,0,0
2018-01-08,14,APXMIDP ,454,42.6
2018-01-08,14,N2EXMIDP,0,0
2018-01-08,15,APXMIDP ,865.2,48.29
2018-01-08,15,N2EXMIDP,0,0
2018-01-08,16,APXMIDP ,753.45,55.86
2018-01-08,16,N2EXMIDP,0,0
2018-01-08,17,APXMIDP ,390.05,54.05
2018-01-08,17,N2EXMIDP,0,0
2018-01-08,18,APXMIDP ,472.45,53.24
2018-01-08,18,N2EXMIDP,0,0
2018-01-08,19,APXMIDP ,176.8,55.71
2018-01-08,19,N2EXMIDP,0,0
2018-01-08,20,APXMIDP ,370.05,57.41
2018-01-08,20,N2EXMIDP,0,0
2018-01-08,21,APXMIDP ,545.05,58.84
2018-01-08,21,N2EXMIDP,0,0
2018-01-08,22,APXMIDP ,675.4,60.53
2018-01-08,22,N2EXMIDP,0,0
2018-01-08,23,APXMIDP ,560.5,54.7
2018-01-08,23,N2EXMIDP,0,0
2018-01-08,24,APXMIDP ,710.5,55.36
2018-01-08,24,N2EXMIDP,0,0
2018-01-08,25,APXMIDP ,785.55,55.38
2018-01-08,25,N2EXMIDP,0,0
2018-01-08,26,APXMIDP ,784.1,55.31
2018-01-08,26,N2EXMIDP,0,0
2018-01-08,27,APXMIDP ,763.1,54.47
2018-01-08,27,N2EXMIDP,0,0
2018-01-08,28,APXMIDP ,924.05,54.21
2018-01-08,28,N2EXMIDP,0,0
2018-01-08,29,APXMIDP ,1098.8,56.51
2018-01-08,29,N2EXMIDP,0,0
2018-01-08,30,APXMIDP ,1107.5,57.98
2018-01-08,30,N2EXMIDP,0,0
2018-01-08,31,APXMIDP ,736.25,63.52
2018-01-08,31,N2EXMIDP,0,0
2018-01-08,32,APXMIDP ,934.75,66.25
2018-01-08,32,N2EXMIDP,0,0
2018-01-08,33,APXMIDP ,680.5,66.95
2018-01-08,33,N2EXMIDP,0,0
2018-01-08,34,APXMIDP ,858.95,76.44
2018-01-08,34,N2EXMIDP,0,0
2018-01-08,35,APXMIDP ,982.6,75.91
2018-01-08,35,N2EXMIDP,0,0
2018-01-08,36,APXMIDP ,958.9,72.09
2018-01-08,36,N2EXMIDP,0,0
2018-01-08,37,APXMIDP ,1002.1,69.79
2018-01-08,37,N2EXMIDP,0,0
2018-01-08,38,APXMIDP ,1301.2,65.08
2018-01-08,38,N2EXMIDP,0,0
2018-01-08,39,APXMIDP ,1010.7,55.75
2018-01-08,39,N2EXMIDP,0,0
2018-01-08,40,APXMIDP ,944.45,54.5
2018-01-08,40,N2EXMIDP,0,0
2018-01-08,41,APXMIDP ,1127.7,55.33
2018-01-08,41,N2EXMIDP,0,0
2018-01-08,42,APXMIDP ,1084.55,54.14
2018-01-08,42,N2EXMIDP,0,0
2018-01-08,43,APXMIDP ,551.45,55.68
2018-01-08,43,N2EXMIDP,0,0
2018-01-08,44,APXMIDP ,504.45,52.66
2018-01-08,44,N2EXMIDP,0,0
2018-01-08,45,APXMIDP ,928.95,47.55
2018-01-08,45,N2EXMIDP,0,0
2018-01-08,46,APXMIDP ,1402.65,46.46
2018-01-08,46,N2EXMIDP,0,0
2018-01-08,47,APXMIDP ,649.5,45
2018-01-08,47,N2EXMIDP,0,0
2018-01-08,48,APXMIDP ,293,43.57
2018-01-08,48,N2EXMIDP,0,0
2018-01-09,1,APXMIDP ,490.65,42.86
2018-01-09,1,N2EXMIDP,0,0
2018-01-09,2,APXMIDP ,485.65,43.23
2018-01-09,2,N2EXMIDP,0,0
2018-01-09,3,APXMIDP ,648.2,43.21
2018-01-09,3,N2EXMIDP,0,0
2018-01-09,4,APXMIDP ,640.6,42.89
2018-01-09,4,N2EXMIDP,0,0
2018-01-09,5,APXMIDP ,547.55,42.97
2018-01-09,5,N2EXMIDP,0,0
2018-01-09,6,APXMIDP ,552.7,42.96
2018-01-09,6,N2EXMIDP,0,0
2018-01-09,7,APXMIDP ,217.45,42.36
2018-01-09,7,N2EXMIDP,0,0
2018-01-09,8,APXMIDP ,303.5,43.27
2018-01-09,8,N2EXMIDP,0,0
2018-01-09,9,APXMIDP ,300,43.66
2018-01-09,9,N2EXMIDP,0,0
2018-01-09,10,APXMIDP ,405.05,44.38
2018-01-09,10,N2EXMIDP,0,0
2018-01-09,11,APXMIDP ,400,45.3
2018-01-09,11,N2EXMIDP,0,0
2018-01-09,12,APXMIDP ,517.3,46.86
2018-01-09,12,N2EXMIDP,0,0
2018-01-09,13,APXMIDP ,372.5,49.56
2018-01-09,13,N2EXMIDP,0,0
2018-01-09,14,APXMIDP ,797.4,44.15
2018-01-09,14,N2EXMIDP,0,0
2018-01-09,15,APXMIDP ,793.3,50.65
2018-01-09,15,N2EXMIDP,0,0
2018-01-09,16,APXMIDP ,451.75,52.25
2018-01-09,16,N2EXMIDP,0,0
2018-01-09,17,APXMIDP ,389.25,52.63
2018-01-09,17,N2EXMIDP,0,0
2018-01-09,18,APXMIDP ,392.75,53.09
2018-01-09,18,N2EXMIDP,0,0
2018-01-09,19,APXMIDP ,473.3,55.77
2018-01-09,19,N2EXMIDP,0,0
2018-01-09,20,APXMIDP ,726.1,54.82
2018-01-09,20,N2EXMIDP,0,0
2018-01-09,21,APXMIDP ,805.3,55.18
2018-01-09,21,N2EXMIDP,0,0
2018-01-09,22,APXMIDP ,1013.1,55.12
2018-01-09,22,N2EXMIDP,0,0
2018-01-09,23,APXMIDP ,847,55.18
2018-01-09,23,N2EXMIDP,0,0
2018-01-09,24,APXMIDP ,941.5,55.39
2018-01-09,24,N2EXMIDP,0,0
2018-01-09,25,APXMIDP ,1003.85,55.48
2018-01-09,25,N2EXMIDP,0,0
2018-01-09,26,APXMIDP ,1063.5,55.68
2018-01-09,26,N2EXMIDP,0,0
2018-01-09,27,APXMIDP ,1293.35,55.52
2018-01-09,27,N2EXMIDP,0,0
2018-01-09,28,APXMIDP ,1464.35,56.34
2018-01-09,28,N2EXMIDP,0,0
2018-01-09,29,APXMIDP ,1339.85,56.21
2018-01-09,29,N2EXMIDP,0,0
2018-01-09,30,APXMIDP ,1539.35,58.3
2018-01-09,30,N2EXMIDP,0,0
2018-01-09,31,APXMIDP ,1366.5,63.23
2018-01-09,31,N2EXMIDP,0,0
2018-01-09,32,APXMIDP ,1186.45,66.13
2018-01-09,32,N2EXMIDP,0,0
2018-01-09,33,APXMIDP ,1283.7,66.22
2018-01-09,33,N2EXMIDP,0,0
2018-01-09,34,APXMIDP ,1283.45,68.53
2018-01-09,34,N2EXMIDP,0,0
2018-01-09,35,APXMIDP ,1261.65,67.05
2018-01-09,35,N2EXMIDP,0,0
2018-01-09,36,APXMIDP ,1467.65,65.31
2018-01-09,36,N2EXMIDP,0,0
2018-01-09,37,APXMIDP ,1721.15,63.57
2018-01-09,37,N2EXMIDP,0,0
2018-01-09,38,APXMIDP ,1695.25,63.79
2018-01-09,38,N2EXMIDP,0,0
2018-01-09,39,APXMIDP ,568.35,54.99
2018-01-09,39,N2EXMIDP,0,0
2018-01-09,40,APXMIDP ,789.9,54.3
2018-01-09,40,N2EXMIDP,0,0
2018-01-09,41,APXMIDP ,894.9,53.37
2018-01-09,41,N2EXMIDP,0,0
2018-01-09,42,APXMIDP ,1486.45,51.17
2018-01-09,42,N2EXMIDP,0,0
2018-01-09,43,APXMIDP ,484.3,51.29
2018-01-09,43,N2EXMIDP,0,0
2018-01-09,44,APXMIDP ,536.75,48.18
2018-01-09,44,N2EXMIDP,0,0
2018-01-09,45,APXMIDP ,976,45.44
2018-01-09,45,N2EXMIDP,0,0
2018-01-09,46,APXMIDP ,1358.25,44.44
2018-01-09,46,N2EXMIDP,0,0
2018-01-09,47,APXMIDP ,777.3,43.66
2018-01-09,47,N2EXMIDP,0,0
2018-01-09,48,APXMIDP ,504.95,44.13
2018-01-09,48,N2EXMIDP,0,0
2018-01-10,1,APXMIDP ,454,44.78
2018-01-10,1,N2EXMIDP,0,0
2018-01-10,2,APXMIDP ,266.1,45.41
2018-01-10,2,N2EXMIDP,0,0
2018-01-10,3,APXMIDP ,380.65,44.87
2018-01-10,3,N2EXMIDP,0,0
2018-01-10,4,APXMIDP ,401,44.14
2018-01-10,4,N2EXMIDP,0,0
2018-01-10,5,APXMIDP ,428.65,44.36
2018-01-10,5,N2EXMIDP,0,0
2018-01-10,6,APXMIDP ,457,44.39
2018-01-10,6,N2EXMIDP,0,0
2018-01-10,7,APXMIDP ,245.2,44.06
2018-01-10,7,N2EXMIDP,0,0
2018-01-10,8,APXMIDP ,224,44.12
2018-01-10,8,N2EXMIDP,0,0
2018-01-10,9,APXMIDP ,292.5,43.39
2018-01-10,9,N2EXMIDP,0,0
2018-01-10,10,APXMIDP ,345,43.15
2018-01-10,10,N2EXMIDP,0,0
2018-01-10,11,APXMIDP ,193.8,43.59
2018-01-10,11,N2EXMIDP,0,0
2018-01-10,12,APXMIDP ,380,45.06
2018-01-10,12,N2EXMIDP,0,0
2018-01-10,13,APXMIDP ,689.1,49.1
2018-01-10,13,N2EXMIDP,0,0
2018-01-10,14,APXMIDP ,846.5,47.46
2018-01-10,14,N2EXMIDP,0,0
2018-01-10,15,APXMIDP ,626.5,49.47
2018-01-10,15,N2EXMIDP,0,0
2018-01-10,16,APXMIDP ,402.75,55.23
2018-01-10,16,N2EXMIDP,0,0
2018-01-10,17,APXMIDP ,431.95,56.2
2018-01-10,17,N2EXMIDP,0,0
2018-01-10,18,APXMIDP ,755.9,54.11
2018-01-10,18,N2EXMIDP,0,0
2018-01-10,19,APXMIDP ,427,57.45
2018-01-10,19,N2EXMIDP,0,0
2018-01-10,20,APXMIDP ,537.5,56.66
2018-01-10,20,N2EXMIDP,0,0
2018-01-10,21,APXMIDP ,592,55.58
2018-01-10,21,N2EXMIDP,0,0
2018-01-10,22,APXMIDP ,747.35,53.56
2018-01-10,22,N2EXMIDP,0,0
2018-01-10,23,APXMIDP ,741.45,50.39
2018-01-10,23,N2EXMIDP,0,0
2018-01-10,24,APXMIDP ,856.45,49.86
2018-01-10,24,N2EXMIDP,0,0
2018-01-10,25,APXMIDP ,1066.95,48.91
2018-01-10,25,N2EXMIDP,0,0
2018-01-10,26,APXMIDP ,994.45,49.2
2018-01-10,26,N2EXMIDP,0,0
2018-01-10,27,APXMIDP ,958.65,49.42
2018-01-10,27,N2EXMIDP,0,0
2018-01-10,28,APXMIDP ,1087.9,49.35
2018-01-10,28,N2EXMIDP,0,0
2018-01-10,29,APXMIDP ,1102.15,49.39
2018-01-10,29,N2EXMIDP,0,0
2018-01-10,30,APXMIDP ,1133.65,49.32
2018-01-10,30,N2EXMIDP,0,0
2018-01-10,31,APXMIDP ,543.55,73.21
2018-01-10,31,N2EXMIDP,0,0
2018-01-10,32,APXMIDP ,642.3,70.82
2018-01-10,32,N2EXMIDP,0,0
2018-01-10,33,APXMIDP ,639.8,70.94
2018-01-10,33,N2EXMIDP,0,0
2018-01-10,34,APXMIDP ,549.25,75.27
2018-01-10,34,N2EXMIDP,0,0
2018-01-10,35,APXMIDP ,694.5,76.35
2018-01-10,35,N2EXMIDP,0,0
2018-01-10,36,APXMIDP ,825,74.91
2018-01-10,36,N2EXMIDP,0,0
2018-01-10,37,APXMIDP ,1052.85,72.3
2018-01-10,37,N2EXMIDP,0,0
2018-01-10,38,APXMIDP ,1166.15,70.86
2018-01-10,38,N2EXMIDP,0,0
2018-01-10,39,APXMIDP ,738.05,57.66
2018-01-10,39,N2EXMIDP,0,0
2018-01-10,40,APXMIDP ,992.25,54.5
2018-01-10,40,N2EXMIDP,0,0
2018-01-10,41,APXMIDP ,1147.6,54.74
2018-01-10,41,N2EXMIDP,0,0
2018-01-10,42,APXMIDP ,1103.55,54.22
2018-01-10,42,N2EXMIDP,0,0
2018-01-10,43,APXMIDP ,1182,49.58
2018-01-10,43,N2EXMIDP,0,0
2018-01-10,44,APXMIDP ,1232.35,49.07
2018-01-10,44,N2EXMIDP,0,0
2018-01-10,45,APXMIDP ,1730.35,47.01
2018-01-10,45,N2EXMIDP,0,0
2018-01-10,46,APXMIDP ,1814,46.48
2018-01-10,46,N2EXMIDP,0,0
2018-01-10,47,APXMIDP ,90.7,47.04
2018-01-10,47,N2EXMIDP,0,0
2018-01-10,48,APXMIDP ,442.55,41.56
2018-01-10,48,N2EXMIDP,0,0
2018-01-11,1,APXMIDP ,367.1,41.05
2018-01-11,1,N2EXMIDP,0,0
2018-01-11,2,APXMIDP ,321,41.32
2018-01-11,2,N2EXMIDP,0,0
2018-01-11,3,APXMIDP ,0,0
2018-01-11,3,N2EXMIDP,0,0
2018-01-11,4,APXMIDP ,45,41.72
2018-01-11,4,N2EXMIDP,0,0
2018-01-11,5,APXMIDP ,92.95,40.9
2018-01-11,5,N2EXMIDP,0,0
2018-01-11,6,APXMIDP ,219.75,40.6
2018-01-11,6,N2EXMIDP,0,0
2018-01-11,7,APXMIDP ,136.75,40.81
2018-01-11,7,N2EXMIDP,0,0
2018-01-11,8,APXMIDP ,161.45,40.59
2018-01-11,8,N2EXMIDP,0,0
2018-01-11,9,APXMIDP ,94.5,40.98
2018-01-11,9,N2EXMIDP,0,0
2018-01-11,10,APXMIDP ,169.65,39.86
2018-01-11,10,N2EXMIDP,0,0
2018-01-11,11,APXMIDP ,52.25,41.09
2018-01-11,11,N2EXMIDP,0,0
2018-01-11,12,APXMIDP ,178,40.64
2018-01-11,12,N2EXMIDP,0,0
2018-01-11,13,APXMIDP ,416.5,44.74
2018-01-11,13,N2EXMIDP,0,0
2018-01-11,14,APXMIDP ,503.7,47.62
2018-01-11,14,N2EXMIDP,0,0
2018-01-11,15,APXMIDP ,733.6,44.6
2018-01-11,15,N2EXMIDP,0,0
2018-01-11,16,APXMIDP ,473.05,49.94
2018-01-11,16,N2EXMIDP,0,0
2018-01-11,17,APXMIDP ,77.5,45.94
2018-01-11,17,N2EXMIDP,0,0
2018-01-11,18,APXMIDP ,102.55,44.2
2018-01-11,18,N2EXMIDP,0,0
2018-01-11,19,APXMIDP ,236.4,48.63
2018-01-11,19,N2EXMIDP,0,0
2018-01-11,20,APXMIDP ,312.4,48.35
2018-01-11,20,N2EXMIDP,0,0
2018-01-11,21,APXMIDP ,326.9,48.32
2018-01-11,21,N2EXMIDP,0,0
2018-01-11,22,APXMIDP ,466.4,51.82
2018-01-11,22,N2EXMIDP,0,0
2018-01-11,23,APXMIDP ,471.9,51.04
2018-01-11,23,N2EXMIDP,0,0
2018-01-11,24,APXMIDP ,598.9,53.27
2018-01-11,24,N2EXMIDP,0,0
2018-01-11,25,APXMIDP ,801.45,55.42
2018-01-11,25,N2EXMIDP,0,0
2018-01-11,26,APXMIDP ,741.35,54.32
2018-01-11,26,N2EXMIDP,0,0
2018-01-11,27,APXMIDP ,838.4,53.9
2018-01-11,27,N2EXMIDP,0,0
2018-01-11,28,APXMIDP ,887.2,54.31
2018-01-11,28,N2EXMIDP,0,0
2018-01-11,29,APXMIDP ,823.2,54.02
2018-01-11,29,N2EXMIDP,0,0
2018-01-11,30,APXMIDP ,904.3,54.24
2018-01-11,30,N2EXMIDP,0,0
2018-01-11,31,APXMIDP ,1236.15,71.05
2018-01-11,31,N2EXMIDP,0,0
2018-01-11,32,APXMIDP ,1163.15,73.8
2018-01-11,32,N2EXMIDP,0,0
2018-01-11,33,APXMIDP ,1385.5,77.04
2018-01-11,33,N2EXMIDP,0,0
2018-01-11,34,APXMIDP ,1432.15,87.15
2018-01-11,34,N2EXMIDP,0,0
2018-01-11,35,APXMIDP ,1602.45,84.66
2018-01-11,35,N2EXMIDP,0,0
2018-01-11,36,APXMIDP ,1640.45,85.03
2018-01-11,36,N2EXMIDP,0,0
2018-01-11,37,APXMIDP ,1908.7,88.82
2018-01-11,37,N2EXMIDP,0,0
2018-01-11,38,APXMIDP ,2094.7,81.83
2018-01-11,38,N2EXMIDP,0,0
2018-01-11,39,APXMIDP ,1213.4,69
2018-01-11,39,N2EXMIDP,0,0
2018-01-11,40,APXMIDP ,839.2,64.48
2018-01-11,40,N2EXMIDP,0,0
2018-01-11,41,APXMIDP ,633.95,64.67
2018-01-11,41,N2EXMIDP,0,0
2018-01-11,42,APXMIDP ,1099.45,60.48
2018-01-11,42,N2EXMIDP,0,0
2018-01-11,43,APXMIDP ,1467.35,55.83
2018-01-11,43,N2EXMIDP,0,0
2018-01-11,44,APXMIDP ,1350.8,55.16
2018-01-11,44,N2EXMIDP,0,0
2018-01-11,45,APXMIDP ,1479.35,54.53
2018-01-11,45,N2EXMIDP,0,0
2018-01-11,46,APXMIDP ,1594.7,53.49
2018-01-11,46,N2EXMIDP,0,0
2018-01-11,47,APXMIDP ,297,50.01
2018-01-11,47,N2EXMIDP,0,0
2018-01-11,48,APXMIDP ,30,45.58
2018-01-11,48,N2EXMIDP,0,0
2018-01-12,1,APXMIDP ,48.5,40.97
2018-01-12,1,N2EXMIDP,0,0
2018-01-12,2,APXMIDP ,32.5,41.2
2018-01-12,2,N2EXMIDP,0,0
2018-01-12,3,APXMIDP ,88,44.45
2018-01-12,3,N2EXMIDP,0,0
2018-01-12,4,APXMIDP ,204,44.89
2018-01-12,4,N2EXMIDP,0,0
2018-01-12,5,APXMIDP ,135.45,44.22
2018-01-12,5,N2EXMIDP,0,0
2018-01-12,6,APXMIDP ,122.75,44.2
2018-01-12,6,N2EXMIDP,0,0
2018-01-12,7,APXMIDP ,145,40
2018-01-12,7,N2EXMIDP,0,0
2018-01-12,8,APXMIDP ,234.65,39.54
2018-01-12,8,N2EXMIDP,0,0
2018-01-12,9,APXMIDP ,186.5,39.89
2018-01-12,9,N2EXMIDP,0,0
2018-01-12,10,APXMIDP ,215.5,39.9
2018-01-12,10,N2EXMIDP,0,0
2018-01-12,11,APXMIDP ,131.5,40
2018-01-12,11,N2EXMIDP,0,0
2018-01-12,12,APXMIDP ,232,42.04
2018-01-12,12,N2EXMIDP,0,0
2018-01-12,13,APXMIDP ,292.5,44.69
2018-01-12,13,N2EXMIDP,0,0
2018-01-12,14,APXMIDP ,351.85,42.83
2018-01-12,14,N2EXMIDP,0,0
2018-01-12,15,APXMIDP ,684,49.4
2018-01-12,15,N2EXMIDP,0,0
2018-01-12,16,APXMIDP ,613.05,52.96
2018-01-12,16,N2EXMIDP,0,0
2018-01-12,17,APXMIDP ,506.5,56.12
2018-01-12,17,N2EXMIDP,0,0
2018-01-12,18,APXMIDP ,403,53.8
2018-01-12,18,N2EXMIDP,0,0
2018-01-12,19,APXMIDP ,478.4,56.59
2018-01-12,19,N2EXMIDP,0,0
2018-01-12,20,APXMIDP ,691.95,58.02
2018-01-12,20,N2EXMIDP,0,0
2018-01-12,21,APXMIDP ,712,56.94
2018-01-12,21,N2EXMIDP,0,0
2018-01-12,22,APXMIDP ,853.1,55.18
2018-01-12,22,N2EXMIDP,0,0
2018-01-12,23,APXMIDP ,476,51.45
2018-01-12,23,N2EXMIDP,0,0
2018-01-12,24,APXMIDP ,625.7,50.34
2018-01-12,24,N2EXMIDP,0,0
2018-01-12,25,APXMIDP ,707.25,49.78
2018-01-12,25,N2EXMIDP,0,0
2018-01-12,26,APXMIDP ,844.6,49.09
2018-01-12,26,N2EXMIDP,0,0
2018-01-12,27,APXMIDP ,724.75,47.26
2018-01-12,27,N2EXMIDP,0,0
2018-01-12,28,APXMIDP ,1092.25,46.28
2018-01-12,28,N2EXMIDP,0,0
2018-01-12,29,APXMIDP ,1351.75,46.33
2018-01-12,29,N2EXMIDP,0,0
2018-01-12,30,APXMIDP ,1273.25,45.99
2018-01-12,30,N2EXMIDP,0,0
2018-01-12,31,APXMIDP ,485.5,50.81
2018-01-12,31,N2EXMIDP,0,0
2018-01-12,32,APXMIDP ,464.85,51.35
2018-01-12,32,N2EXMIDP,0,0
2018-01-12,33,APXMIDP ,1011.3,47.43
2018-01-12,33,N2EXMIDP,0,0
2018-01-12,34,APXMIDP ,868.8,57.59
2018-01-12,34,N2EXMIDP,0,0
2018-01-12,35,APXMIDP ,694.35,62.39
2018-01-12,35,N2EXMIDP,0,0
2018-01-12,36,APXMIDP ,971.5,64.38
2018-01-12,36,N2EXMIDP,0,0
2018-01-12,37,APXMIDP ,1012.8,58.74
2018-01-12,37,N2EXMIDP,0,0
2018-01-12,38,APXMIDP ,1258.9,56.43
2018-01-12,38,N2EXMIDP,0,0
2018-01-12,39,APXMIDP ,1262.7,51.25
2018-01-12,39,N2EXMIDP,0,0
2018-01-12,40,APXMIDP ,1269.9,50.51
2018-01-12,40,N2EXMIDP,0,0
2018-01-12,41,APXMIDP ,1250.05,50.02
2018-01-12,41,N2EXMIDP,0,0
2018-01-12,42,APXMIDP ,1338.25,48.8
2018-01-12,42,N2EXMIDP,0,0
2018-01-12,43,APXMIDP ,1267.4,47.66
2018-01-12,43,N2EXMIDP,0,0
2018-01-12,44,APXMIDP ,1411.25,46.75
2018-01-12,44,N2EXMIDP,0,0
2018-01-12,45,APXMIDP ,1606.2,46.23
2018-01-12,45,N2EXMIDP,0,0
2018-01-12,46,APXMIDP ,2137.7,45.7
2018-01-12,46,N2EXMIDP,0,0
2018-01-12,47,APXMIDP ,442.8,44.68
2018-01-12,47,N2EXMIDP,0,0
2018-01-12,48,APXMIDP ,481,44.85
2018-01-12,48,N2EXMIDP,0,0
2018-01-13,1,APXMIDP ,347.5,45.42
2018-01-13,1,N2EXMIDP,0,0
2018-01-13,2,APXMIDP ,418,45.43
2018-01-13,2,N2EXMIDP,0,0
2018-01-13,3,APXMIDP ,531.75,47.31
2018-01-13,3,N2EXMIDP,0,0
2018-01-13,4,APXMIDP ,517.55,45
2018-01-13,4,N2EXMIDP,0,0
2018-01-13,5,APXMIDP ,416.25,45.02
2018-01-13,5,N2EXMIDP,0,0
2018-01-13,6,APXMIDP ,538.4,44.72
2018-01-13,6,N2EXMIDP,0,0
2018-01-13,7,APXMIDP ,129,37.22
2018-01-13,7,N2EXMIDP,0,0
2018-01-13,8,APXMIDP ,281.55,35.74
2018-01-13,8,N2EXMIDP,0,0
2018-01-13,9,APXMIDP ,384.5,35.49
2018-01-13,9,N2EXMIDP,0,0
2018-01-13,10,APXMIDP ,351.7,35
2018-01-13,10,N2EXMIDP,0,0
2018-01-13,11,APXMIDP ,347.1,35.35
2018-01-13,11,N2EXMIDP,0,0
2018-01-13,12,APXMIDP ,534.55,36.6
2018-01-13,12,N2EXMIDP,0,0
2018-01-13,13,APXMIDP ,481,37.62
2018-01-13,13,N2EXMIDP,0,0
2018-01-13,14,APXMIDP ,593.45,38.09
2018-01-13,14,N2EXMIDP,0,0
2018-01-13,15,APXMIDP ,792.05,41.91
2018-01-13,15,N2EXMIDP,0,0
2018-01-13,16,APXMIDP ,564.5,43.37
2018-01-13,16,N2EXMIDP,0,0
