SETTLEMENT_DATE,SETTLEMENT_PERIOD,MARKET_INDEX_DATA_PROVIDER, MARKET_INDEX_VOLUME,MARKET_INDEX_PRICE
2022-01-07,3,N2EXMIDP,0,0
2022-01-07,4,APXMIDP ,665.1,133.72
2022-01-07,4,N2EXMIDP,0,0
2022-01-07,5,APXMIDP ,423.05,145.17
2022-01-07,5,N2EXMIDP,0,0
2022-01-07,6,APXMIDP ,454.8,146.16
2022-01-07,6,N2EXMIDP,0,0
2022-01-07,7,APXMIDP ,782.4,147.72
2022-01-07,7,N2EXMIDP,0,0
2022-01-07,8,APXMIDP ,867.75,147.87
2022-01-07,8,N2EXMIDP,0,0
2022-01-07,9,APXMIDP ,915.6,163.49
2022-01-07,9,N2EXMIDP,0,0
2022-01-07,10,APXMIDP ,942.35,152.99
2022-01-07,10,N2EXMIDP,0,0
2022-01-07,11,APXMIDP ,889.65,170.21
2022-01-07,11,N2EXMIDP,0,0
2022-01-07,12,APXMIDP ,1185.3,174.08
2022-01-07,12,N2EXMIDP,0,0
2022-01-07,13,APXMIDP ,1182.8,162.4
2022-01-07,13,N2EXMIDP,0,0
2022-01-07,14,APXMIDP ,1556.6,143.26
2022-01-07,14,N2EXMIDP,0,0
2022-01-07,15,APXMIDP ,1650.6,179.82
2022-01-07,15,N2EXMIDP,0,0
2022-01-07,16,APXMIDP ,1672.95,197.94
2022-01-07,16,N2EXMIDP,0,0
2022-01-07,17,APXMIDP ,1478.4,221.42
2022-01-07,17,N2EXMIDP,0,0
2022-01-07,18,APXMIDP ,1204.3,227.21
2022-01-07,18,N2EXMIDP,0,0
2022-01-07,19,APXMIDP ,1229,213.12
2022-01-07,19,N2EXMIDP,0,0
2022-01-07,20,APXMIDP ,1491,213.36
2022-01-07,20,N2EXMIDP,0,0
2022-01-07,21,APXMIDP ,1224.65,202.85
2022-01-07,21,N2EXMIDP,0,0
2022-01-07,22,APXMIDP ,1425.4,208.48
2022-01-07,22,N2EXMIDP,0,0
2022-01-07,23,APXMIDP ,1269.85,197.04
2022-01-07,23,N2EXMIDP,0,0
2022-01-07,24,APXMIDP ,1386.65,188.04
2022-01-07,24,N2EXMIDP,0,0
2022-01-07,25,APXMIDP ,1513.25,195.56
2022-01-07,25,N2EXMIDP,0,0
2022-01-07,26,APXMIDP ,1459.55,208.36
2022-01-07,26,N2EXMIDP,0,0
2022-01-07,27,APXMIDP ,1537.05,216.95
2022-01-07,27,N2EXMIDP,0,0
2022-01-07,28,APXMIDP ,1467.3,222.15
2022-01-07,28,N2EXMIDP,0,0
2022-01-07,29,APXMIDP ,1670.3,222.47
2022-01-07,29,N2EXMIDP,0,0
2022-01-07,30,APXMIDP ,1535.1,217.5
2022-01-07,30,N2EXMIDP,0,0
2022-01-07,31,APXMIDP ,1205.1,228.49
2022-01-07,31,N2EXMIDP,0,0
2022-01-07,32,APXMIDP ,1321.1,232.44
2022-01-07,32,N2EXMIDP,0,0
2022-01-07,33,APXMIDP ,1619.9,217.05
2022-01-07,33,N2EXMIDP,0,0
2022-01-07,34,APXMIDP ,1705.65,249.82
2022-01-07,34,N2EXMIDP,0,0
2022-01-07,35,APXMIDP ,1744.8,255
2022-01-07,35,N2EXMIDP,0,0
2022-01-07,36,APXMIDP ,1650.85,249.15
2022-01-07,36,N2EXMIDP,0,0
2022-01-07,37,APXMIDP ,1803.95,244.47
2022-01-07,37,N2EXMIDP,0,0
2022-01-07,38,APXMIDP ,1674.55,228.93
2022-01-07,38,N2EXMIDP,0,0
2022-01-07,39,APXMIDP ,1716.15,225.66
2022-01-07,39,N2EXMIDP,0,0
2022-01-07,40,APXMIDP ,1318.05,216.29
2022-01-07,40,N2EXMIDP,0,0
2022-01-07,41,APXMIDP ,1603.9,212.66
2022-01-07,41,N2EXMIDP,0,0
2022-01-07,42,APXMIDP ,1352.65,202.54
2022-01-07,42,N2EXMIDP,0,0
2022-01-07,43,APXMIDP ,1284.35,192.18
2022-01-07,43,N2EXMIDP,0,0
2022-01-07,44,APXMIDP ,1256.45,189.87
2022-01-07,44,N2EXMIDP,0,0
2022-01-07,45,APXMIDP ,1632.2,200.71
2022-01-07,45,N2EXMIDP,0,0
2022-01-07,46,APXMIDP ,1515,189.69
2022-01-07,46,N2EXMIDP,0,0
2022-01-07,47,APXMIDP ,1431.55,169.22
2022-01-07,47,N2EXMIDP,0,0
2022-01-07,48,APXMIDP ,1163.35,167.07
2022-01-07,48,N2EXMIDP,0,0
2022-01-08,1,APXMIDP ,1109.5,175.3
2022-01-08,1,N2EXMIDP,0,0
2022-01-08,2,APXMIDP ,1263.15,191.16
2022-01-08,2,N2EXMIDP,0,0
2022-01-08,3,APXMIDP ,935.4,171.63
2022-01-08,3,N2EXMIDP,0,0
2022-01-08,4,APXMIDP ,1011.45,171.96
2022-01-08,4,N2EXMIDP,0,0
2022-01-08,5,APXMIDP ,1044.65,181
2022-01-08,5,N2EXMIDP,0,0
2022-01-08,6,APXMIDP ,1018.6,177.12
2022-01-08,6,N2EXMIDP,0,0
2022-01-08,7,APXMIDP ,1064.6,184.7
2022-01-08,7,N2EXMIDP,0,0
2022-01-08,8,APXMIDP ,999.3,175.78
2022-01-08,8,N2EXMIDP,0,0
2022-01-08,9,APXMIDP ,1073.45,185.39
2022-01-08,9,N2EXMIDP,0,0
2022-01-08,10,APXMIDP ,965.85,156.08
2022-01-08,10,N2EXMIDP,0,0
2022-01-08,11,APXMIDP ,1085.55,153.87
2022-01-08,11,N2EXMIDP,0,0
2022-01-08,12,APXMIDP ,1139.9,151.95
2022-01-08,12,N2EXMIDP,0,0
2022-01-08,13,APXMIDP ,1212.75,174.76
2022-01-08,13,N2EXMIDP,0,0
2022-01-08,14,APXMIDP ,1541.6,174.64
2022-01-08,14,N2EXMIDP,0,0
2022-01-08,15,APXMIDP ,1566.7,179.21
2022-01-08,15,N2EXMIDP,0,0
2022-01-08,16,APXMIDP ,1840.25,172.28
2022-01-08,16,N2EXMIDP,0,0
2022-01-08,17,APXMIDP ,2122.4,171.8
2022-01-08,17,N2EXMIDP,0,0
2022-01-08,18,APXMIDP ,2262.8,190.87
2022-01-08,18,N2EXMIDP,0,0
2022-01-08,19,APXMIDP ,1529.2,140.82
2022-01-08,19,N2EXMIDP,0,0
2022-01-08,20,APXMIDP ,1475.7,147.94
2022-01-08,20,N2EXMIDP,0,0
2022-01-08,21,APXMIDP ,1467.15,163.01
2022-01-08,21,N2EXMIDP,0,0
2022-01-08,22,APXMIDP ,1473.35,177.48
2022-01-08,22,N2EXMIDP,0,0
2022-01-08,23,APXMIDP ,1019.85,159.52
2022-01-08,23,N2EXMIDP,0,0
2022-01-08,24,APXMIDP ,1002.2,174.33
2022-01-08,24,N2EXMIDP,0,0
2022-01-08,25,APXMIDP ,965.5,190.35
2022-01-08,25,N2EXMIDP,0,0
2022-01-08,26,APXMIDP ,1176.1,199.68
2022-01-08,26,N2EXMIDP,0,0
2022-01-08,27,APXMIDP ,1248.25,187.05
2022-01-08,27,N2EXMIDP,0,0
2022-01-08,28,APXMIDP ,1050.5,176.44
2022-01-08,28,N2EXMIDP,0,0
2022-01-08,29,APXMIDP ,1373.65,169.35
2022-01-08,29,N2EXMIDP,0,0
2022-01-08,30,APXMIDP ,1533.5,162.74
2022-01-08,30,N2EXMIDP,0,0
2022-01-08,31,APXMIDP ,1317.65,177.15
2022-01-08,31,N2EXMIDP,0,0
2022-01-08,32,APXMIDP ,1254.75,183.22
2022-01-08,32,N2EXMIDP,0,0
2022-01-08,33,APXMIDP ,1026.65,176.93
2022-01-08,33,N2EXMIDP,0,0
2022-01-08,34,APXMIDP ,963.35,223.26
2022-01-08,34,N2EXMIDP,0,0
2022-01-08,35,APXMIDP ,1194.95,219.34
2022-01-08,35,N2EXMIDP,0,0
2022-01-08,36,APXMIDP ,1486.8,216.63
2022-01-08,36,N2EXMIDP,0,0
2022-01-08,37,APXMIDP ,1477.6,208.17
2022-01-08,37,N2EXMIDP,0,0
2022-01-08,38,APXMIDP ,1673.85,189.44
2022-01-08,38,N2EXMIDP,0,0
2022-01-08,39,APXMIDP ,1101.7,166.62
2022-01-08,39,N2EXMIDP,0,0
2022-01-08,40,APXMIDP ,762.65,147.68
2022-01-08,40,N2EXMIDP,0,0
2022-01-08,41,APXMIDP ,634.95,143.87
2022-01-08,41,N2EXMIDP,0,0
2022-01-08,42,APXMIDP ,778.6,150.33
2022-01-08,42,N2EXMIDP,0,0
2022-01-08,43,APXMIDP ,713.25,177.22
2022-01-08,43,N2EXMIDP,0,0
2022-01-08,44,APXMIDP ,783.25,176.54
2022-01-08,44,N2EXMIDP,0,0
2022-01-08,45,APXMIDP ,518.9,177.02
2022-01-08,45,N2EXMIDP,0,0
2022-01-08,46,APXMIDP ,546.45,168.63
2022-01-08,46,N2EXMIDP,0,0
2022-01-08,47,APXMIDP ,463.9,203.35
2022-01-08,47,N2EXMIDP,0,0
2022-01-08,48,APXMIDP ,710.35,169.23
2022-01-08,48,N2EXMIDP,0,0
2022-01-09,1,APXMIDP ,533.85,176.7
2022-01-09,1,N2EXMIDP,0,0
2022-01-09,2,APXMIDP ,834.4,166.59
2022-01-09,2,N2EXMIDP,0,0
2022-01-09,3,APXMIDP ,543.5,182.74
2022-01-09,3,N2EXMIDP,0,0
2022-01-09,4,APXMIDP ,768.95,177.36
2022-01-09,4,N2EXMIDP,0,0
2022-01-09,5,APXMIDP ,639.1,158.26
2022-01-09,5,N2EXMIDP,0,0
2022-01-09,6,APXMIDP ,496.35,153.18
2022-01-09,6,N2EXMIDP,0,0
2022-01-09,7,APXMIDP ,634.05,132.3
2022-01-09,7,N2EXMIDP,0,0
2022-01-09,8,APXMIDP ,544.2,98.34
2022-01-09,8,N2EXMIDP,0,0
2022-01-09,9,APXMIDP ,503.65,92.11
2022-01-09,9,N2EXMIDP,0,0
2022-01-09,10,APXMIDP ,680.6,63.31
2022-01-09,10,N2EXMIDP,0,0
2022-01-09,11,APXMIDP ,569.9,89.01
2022-01-09,11,N2EXMIDP,0,0
2022-01-09,12,APXMIDP ,772.25,153.68
2022-01-09,12,N2EXMIDP,0,0
2022-01-09,13,APXMIDP ,885.1,163.77
2022-01-09,13,N2EXMIDP,0,0
2022-01-09,14,APXMIDP ,719.45,136.66
2022-01-09,14,N2EXMIDP,0,0
2022-01-09,15,APXMIDP ,1542.45,127.07
2022-01-09,15,N2EXMIDP,0,0
2022-01-09,16,APXMIDP ,1005.85,118.88
2022-01-09,16,N2EXMIDP,0,0
2022-01-09,17,APXMIDP ,1202.75,132.34
2022-01-09,17,N2EXMIDP,0,0
2022-01-09,18,APXMIDP ,1070.3,167.64
2022-01-09,18,N2EXMIDP,0,0
2022-01-09,19,APXMIDP ,813.05,165.96
2022-01-09,19,N2EXMIDP,0,0
2022-01-09,20,APXMIDP ,617.6,184.41
2022-01-09,20,N2EXMIDP,0,0
2022-01-09,21,APXMIDP ,837.8,172.2
2022-01-09,21,N2EXMIDP,0,0
2022-01-09,22,APXMIDP ,838.6,168.75
2022-01-09,22,N2EXMIDP,0,0
2022-01-09,23,APXMIDP ,1004.75,162
2022-01-09,23,N2EXMIDP,0,0
2022-01-09,24,APXMIDP ,1216.75,170.27
2022-01-09,24,N2EXMIDP,0,0
2022-01-09,25,APXMIDP ,1086.65,180.4
2022-01-09,25,N2EXMIDP,0,0
2022-01-09,26,APXMIDP ,1338.6,171.36
2022-01-09,26,N2EXMIDP,0,0
2022-01-09,27,APXMIDP ,1190.8,183.22
2022-01-09,27,N2EXMIDP,0,0
2022-01-09,28,APXMIDP ,1040.25,192.82
2022-01-09,28,N2EXMIDP,0,0
2022-01-09,29,APXMIDP ,1004.65,192.33
2022-01-09,29,N2EXMIDP,0,0
2022-01-09,30,APXMIDP ,1400.85,195.69
2022-01-09,30,N2EXMIDP,0,0
2022-01-09,31,APXMIDP ,1937.65,234.02
2022-01-09,31,N2EXMIDP,0,0
2022-01-09,32,APXMIDP ,1695.05,234.32
2022-01-09,32,N2EXMIDP,0,0
2022-01-09,33,APXMIDP ,1538.85,244.27
2022-01-09,33,N2EXMIDP,0,0
2022-01-09,34,APXMIDP ,1754.3,260.89
2022-01-09,34,N2EXMIDP,0,0
2022-01-09,35,APXMIDP ,1748,270.22
2022-01-09,35,N2EXMIDP,0,0
2022-01-09,36,APXMIDP ,1722.2,267.51
2022-01-09,36,N2EXMIDP,0,0
2022-01-09,37,APXMIDP ,1760.5,265.66
2022-01-09,37,N2EXMIDP,0,0
2022-01-09,38,APXMIDP ,1862.4,265.14
2022-01-09,38,N2EXMIDP,0,0
2022-01-09,39,APXMIDP ,1356.5,249.88
2022-01-09,39,N2EXMIDP,0,0
2022-01-09,40,APXMIDP ,1178.95,238.22
2022-01-09,40,N2EXMIDP,0,0
2022-01-09,41,APXMIDP ,1227.55,237.74
2022-01-09,41,N2EXMIDP,0,0
2022-01-09,42,APXMIDP ,1029.95,233.9
2022-01-09,42,N2EXMIDP,0,0
2022-01-09,43,APXMIDP ,719.65,208.29
2022-01-09,43,N2EXMIDP,0,0
2022-01-09,44,APXMIDP ,577.1,190.9
2022-01-09,44,N2EXMIDP,0,0
2022-01-09,45,APXMIDP ,588,173.65
2022-01-09,45,N2EXMIDP,0,0
2022-01-09,46,APXMIDP ,686.4,190.86
2022-01-09,46,N2EXMIDP,0,0
2022-01-09,47,APXMIDP ,460.9,194.74
2022-01-09,47,N2EXMIDP,0,0
2022-01-09,48,APXMIDP ,588.05,176.69
2022-01-09,48,N2EXMIDP,0,0
2022-01-10,1,APXMIDP ,740.65,158.21
2022-01-10,1,N2EXMIDP,0,0
2022-01-10,2,APXMIDP ,613.95,162.27
2022-01-10,2,N2EXMIDP,0,0
2022-01-10,3,APXMIDP ,827.9,162.27
2022-01-10,3,N2EXMIDP,0,0
2022-01-10,4,APXMIDP ,935.8,163.67
2022-01-10,4,N2EXMIDP,0,0
2022-01-10,5,APXMIDP ,959.6,157.95
2022-01-10,5,N2EXMIDP,0,0
2022-01-10,6,APXMIDP ,984.2,156.68
2022-01-10,6,N2EXMIDP,0,0
2022-01-10,7,APXMIDP ,744.55,152.56
2022-01-10,7,N2EXMIDP,0,0
2022-01-10,8,APXMIDP ,708.55,151.87
2022-01-10,8,N2EXMIDP,0,0
2022-01-10,9,APXMIDP ,798.15,172.59
2022-01-10,9,N2EXMIDP,0,0
2022-01-10,10,APXMIDP ,805,174.72
2022-01-10,10,N2EXMIDP,0,0
2022-01-10,11,APXMIDP ,897.9,201.86
2022-01-10,11,N2EXMIDP,0,0
2022-01-10,12,APXMIDP ,956.75,178.77
2022-01-10,12,N2EXMIDP,0,0
2022-01-10,13,APXMIDP ,1517.3,190.63
2022-01-10,13,N2EXMIDP,0,0
2022-01-10,14,APXMIDP ,1826.5,197.14
2022-01-10,14,N2EXMIDP,0,0
2022-01-10,15,APXMIDP ,1189,243.49
2022-01-10,15,N2EXMIDP,0,0
2022-01-10,16,APXMIDP ,1233.8,247.12
2022-01-10,16,N2EXMIDP,0,0
2022-01-10,17,APXMIDP ,1199,238.83
2022-01-10,17,N2EXMIDP,0,0
2022-01-10,18,APXMIDP ,1349.7,232.37
2022-01-10,18,N2EXMIDP,0,0
2022-01-10,19,APXMIDP ,1209.4,221.29
2022-01-10,19,N2EXMIDP,0,0
2022-01-10,20,APXMIDP ,1389.95,214.13
2022-01-10,20,N2EXMIDP,0,0
2022-01-10,21,APXMIDP ,1329.75,231.87
2022-01-10,21,N2EXMIDP,0,0
2022-01-10,22,APXMIDP ,1332,223.01
2022-01-10,22,N2EXMIDP,0,0
2022-01-10,23,APXMIDP ,1508.5,222.94
2022-01-10,23,N2EXMIDP,0,0
2022-01-10,24,APXMIDP ,1355.6,212.97
2022-01-10,24,N2EXMIDP,0,0
2022-01-10,25,APXMIDP ,1294.15,198.75
2022-01-10,25,N2EXMIDP,0,0
2022-01-10,26,APXMIDP ,1516.35,195.21
2022-01-10,26,N2EXMIDP,0,0
2022-01-10,27,APXMIDP ,1522.9,226.33
2022-01-10,27,N2EXMIDP,0,0
2022-01-10,28,APXMIDP ,1515,231.08
2022-01-10,28,N2EXMIDP,0,0
2022-01-10,29,APXMIDP ,1485.25,235.23
2022-01-10,29,N2EXMIDP,0,0
2022-01-10,30,APXMIDP ,1864.5,227.26
2022-01-10,30,N2EXMIDP,0,0
2022-01-10,31,APXMIDP ,1607.65,234.73
2022-01-10,31,N2EXMIDP,0,0
2022-01-10,32,APXMIDP ,1752.4,233.18
2022-01-10,32,N2EXMIDP,0,0
2022-01-10,33,APXMIDP ,2087.3,220.61
2022-01-10,33,N2EXMIDP,0,0
2022-01-10,34,APXMIDP ,1945.95,230.17
2022-01-10,34,N2EXMIDP,0,0
2022-01-10,35,APXMIDP ,2044.65,218.88
2022-01-10,35,N2EXMIDP,0,0
2022-01-10,36,APXMIDP ,2303.75,215.18
2022-01-10,36,N2EXMIDP,0,0
2022-01-10,37,APXMIDP ,2520.2,219.6
2022-01-10,37,N2EXMIDP,0,0
2022-01-10,38,APXMIDP ,2252.4,215.79
2022-01-10,38,N2EXMIDP,0,0
2022-01-10,39,APXMIDP ,1584.4,215.13
2022-01-10,39,N2EXMIDP,0,0
2022-01-10,40,APXMIDP ,1440.3,201.21
2022-01-10,40,N2EXMIDP,0,0
2022-01-10,41,APXMIDP ,1782.5,181.17
2022-01-10,41,N2EXMIDP,0,0
2022-01-10,42,APXMIDP ,1398.05,189.65
2022-01-10,42,N2EXMIDP,0,0
2022-01-10,43,APXMIDP ,1807.55,197.15
2022-01-10,43,N2EXMIDP,0,0
2022-01-10,44,APXMIDP ,1452.85,190.18
2022-01-10,44,N2EXMIDP,0,0
2022-01-10,45,APXMIDP ,1348.1,190.02
2022-01-10,45,N2EXMIDP,0,0
2022-01-10,46,APXMIDP ,1420.75,184.64
2022-01-10,46,N2EXMIDP,0,0
2022-01-10,47,APXMIDP ,974.4,178.99
2022-01-10,47,N2EXMIDP,0,0
2022-01-10,48,APXMIDP ,563.8,194.92
2022-01-10,48,N2EXMIDP,0,0
2022-01-11,1,APXMIDP ,441.3,183.44
2022-01-11,1,N2EXMIDP,0,0
2022-01-11,2,APXMIDP ,719.4,205.58
2022-01-11,2,N2EXMIDP,0,0
2022-01-11,3,APXMIDP ,580.75,204.06
2022-01-11,3,N2EXMIDP,0,0
2022-01-11,4,APXMIDP ,544.15,184.77
2022-01-11,4,N2EXMIDP,0,0
2022-01-11,5,APXMIDP ,795.85,163.84
2022-01-11,5,N2EXMIDP,0,0
2022-01-11,6,APXMIDP ,719,164.96
2022-01-11,6,N2EXMIDP,0,0
2022-01-11,7,APXMIDP ,604.45,174.1
2022-01-11,7,N2EXMIDP,0,0
2022-01-11,8,APXMIDP ,524.25,168.61
2022-01-11,8,N2EXMIDP,0,0
2022-01-11,9,APXMIDP ,658.65,178.93
2022-01-11,9,N2EXMIDP,0,0
2022-01-11,10,APXMIDP ,900.45,174.67
2022-01-11,10,N2EXMIDP,0,0
2022-01-11,11,APXMIDP ,418.45,203.52
2022-01-11,11,N2EXMIDP,0,0
2022-01-11,12,APXMIDP ,526.65,190.36
2022-01-11,12,N2EXMIDP,0,0
2022-01-11,13,APXMIDP ,821.95,196.58
2022-01-11,13,N2EXMIDP,0,0
2022-01-11,14,APXMIDP ,861.4,126
2022-01-11,14,N2EXMIDP,0,0
2022-01-11,15,APXMIDP ,1287.2,127.52
2022-01-11,15,N2EXMIDP,0,0
2022-01-11,16,APXMIDP ,1385.15,188.11
2022-01-11,16,N2EXMIDP,0,0
2022-01-11,17,APXMIDP ,1885.3,212.53
2022-01-11,17,N2EXMIDP,0,0
2022-01-11,18,APXMIDP ,1340.3,219.62
2022-01-11,18,N2EXMIDP,0,0
2022-01-11,19,APXMIDP ,1415.55,203.25
2022-01-11,19,N2EXMIDP,0,0
2022-01-11,20,APXMIDP ,1589.9,209.24
2022-01-11,20,N2EXMIDP,0,0
2022-01-11,21,APXMIDP ,1447.4,193.51
2022-01-11,21,N2EXMIDP,0,0
2022-01-11,22,APXMIDP ,1716.4,208.09
2022-01-11,22,N2EXMIDP,0,0
2022-01-11,23,APXMIDP ,1520.5,198.97
2022-01-11,23,N2EXMIDP,0,0
2022-01-11,24,APXMIDP ,1916.95,213.89
2022-01-11,24,N2EXMIDP,0,0
2022-01-11,25,APXMIDP ,1343.4,186.43
2022-01-11,25,N2EXMIDP,0,0
2022-01-11,26,APXMIDP ,1332.2,184.68
2022-01-11,26,N2EXMIDP,0,0
2022-01-11,27,APXMIDP ,1756.05,186.88
2022-01-11,27,N2EXMIDP,0,0
2022-01-11,28,APXMIDP ,1645.25,185.21
2022-01-11,28,N2EXMIDP,0,0
2022-01-11,29,APXMIDP ,1926.4,193.03
2022-01-11,29,N2EXMIDP,0,0
2022-01-11,30,APXMIDP ,1978.95,201.08
2022-01-11,30,N2EXMIDP,0,0
2022-01-11,31,APXMIDP ,1733.7,211.16
2022-01-11,31,N2EXMIDP,0,0
2022-01-11,32,APXMIDP ,1620.6,210.26
2022-01-11,32,N2EXMIDP,0,0
2022-01-11,33,APXMIDP ,2092.35,209.69
2022-01-11,33,N2EXMIDP,0,0
2022-01-11,34,APXMIDP ,2287.2,231.73
2022-01-11,34,N2EXMIDP,0,0
2022-01-11,35,APXMIDP ,1953,202.59
2022-01-11,35,N2EXMIDP,0,0
2022-01-11,36,APXMIDP ,2326,218.41
2022-01-11,36,N2EXMIDP,0,0
2022-01-11,37,APXMIDP ,1941,225.67
2022-01-11,37,N2EXMIDP,0,0
2022-01-11,38,APXMIDP ,1906.65,222.5
2022-01-11,38,N2EXMIDP,0,0
2022-01-11,39,APXMIDP ,1383.3,198.72
2022-01-11,39,N2EXMIDP,0,0
2022-01-11,40,APXMIDP ,1048.55,190.34
2022-01-11,40,N2EXMIDP,0,0
2022-01-11,41,APXMIDP ,1051.3,192.58
2022-01-11,41,N2EXMIDP,25,180
2022-01-11,42,APXMIDP ,1013.85,187.72
2022-01-11,42,N2EXMIDP,0,0
2022-01-11,43,APXMIDP ,1011.6,178.33
2022-01-11,43,N2EXMIDP,35,140
2022-01-11,44,APXMIDP ,903.4,172.2
2022-01-11,44,N2EXMIDP,35,140
2022-01-11,45,APXMIDP ,861.05,178.36
2022-01-11,45,N2EXMIDP,35,140
2022-01-11,46,APXMIDP ,987.75,169.35
2022-01-11,46,N2EXMIDP,35,140
2022-01-11,47,APXMIDP ,0,0
2022-01-11,47,N2EXMIDP,295,-1.98
2022-01-11,48,APXMIDP ,0,0
2022-01-11,48,N2EXMIDP,235,6.02
2022-01-12,1,APXMIDP ,233.05,57.34
2022-01-12,1,N2EXMIDP,0,0
2022-01-12,2,APXMIDP ,597.7,146.87
2022-01-12,2,N2EXMIDP,0,0
2022-01-12,3,APXMIDP ,531.65,149.14
2022-01-12,3,N2EXMIDP,25,130
2022-01-12,4,APXMIDP ,607.6,119.47
2022-01-12,4,N2EXMIDP,25,130
2022-01-12,5,APXMIDP ,649.85,90.57
2022-01-12,5,N2EXMIDP,25,130
2022-01-12,6,APXMIDP ,467.95,111.96
2022-01-12,6,N2EXMIDP,25,130
2022-01-12,7,APXMIDP ,1157.9,152.92
2022-01-12,7,N2EXMIDP,0,0
2022-01-12,8,APXMIDP ,856.75,152.01
2022-01-12,8,N2EXMIDP,0,0
2022-01-12,9,APXMIDP ,911.7,141.54
2022-01-12,9,N2EXMIDP,0,0
2022-01-12,10,APXMIDP ,1249.2,140.04
2022-01-12,10,N2EXMIDP,0,0
2022-01-12,11,APXMIDP ,891.65,134.22
2022-01-12,11,N2EXMIDP,0,0
2022-01-12,12,APXMIDP ,1596.05,143.37
2022-01-12,12,N2EXMIDP,0,0
2022-01-12,13,APXMIDP ,1458.2,137.85
2022-01-12,13,N2EXMIDP,0,0
2022-01-12,14,APXMIDP ,1329.95,116.92
2022-01-12,14,N2EXMIDP,0,0
2022-01-12,15,APXMIDP ,1681.4,147.77
2022-01-12,15,N2EXMIDP,0,0
2022-01-12,16,APXMIDP ,1441.5,206.23
2022-01-12,16,N2EXMIDP,0,0
2022-01-12,17,APXMIDP ,1145.35,221.7
2022-01-12,17,N2EXMIDP,0,0
2022-01-12,18,APXMIDP ,1348.95,216.04
2022-01-12,18,N2EXMIDP,0,0
2022-01-12,19,APXMIDP ,1343.45,211.32
2022-01-12,19,N2EXMIDP,0,0
2022-01-12,20,APXMIDP ,1527.1,203.58
2022-01-12,20,N2EXMIDP,0,0
2022-01-12,21,APXMIDP ,1592.7,210.22
2022-01-12,21,N2EXMIDP,0,0
2022-01-12,22,APXMIDP ,1894.05,206.34
2022-01-12,22,N2EXMIDP,0,0
2022-01-12,23,APXMIDP ,1677.15,211.14
2022-01-12,23,N2EXMIDP,0,0
2022-01-12,24,APXMIDP ,1698.6,205.02
2022-01-12,24,N2EXMIDP,0,0
2022-01-12,25,APXMIDP ,1367.1,192.94
2022-01-12,25,N2EXMIDP,0,0
2022-01-12,26,APXMIDP ,1468.15,185.75
2022-01-12,26,N2EXMIDP,0,0
2022-01-12,27,APXMIDP ,1325.9,179.06
2022-01-12,27,N2EXMIDP,0,0
2022-01-12,28,APXMIDP ,1377.85,187.24
2022-01-12,28,N2EXMIDP,0,0
2022-01-12,29,APXMIDP ,1696.45,168.58
2022-01-12,29,N2EXMIDP,0,0
2022-01-12,30,APXMIDP ,2255.5,181.31
2022-01-12,30,N2EXMIDP,0,0
2022-01-12,31,APXMIDP ,2135.8,210.66
2022-01-12,31,N2EXMIDP,0,0
2022-01-12,32,APXMIDP ,1584.75,235.48
2022-01-12,32,N2EXMIDP,0,0
2022-01-12,33,APXMIDP ,1553.3,239.78
2022-01-12,33,N2EXMIDP,0,0
2022-01-12,34,APXMIDP ,1728.45,255.19
2022-01-12,34,N2EXMIDP,0,0
2022-01-12,35,APXMIDP ,1436.35,232.75
2022-01-12,35,N2EXMIDP,0,0
2022-01-12,36,APXMIDP ,1466.65,228.51
2022-01-12,36,N2EXMIDP,0,0
2022-01-12,37,APXMIDP ,1644.35,233.9
2022-01-12,37,N2EXMIDP,0,0
2022-01-12,38,APXMIDP ,1712.45,221.82
2022-01-12,38,N2EXMIDP,0,0
2022-01-12,39,APXMIDP ,1479.8,200.15
2022-01-12,39,N2EXMIDP,0,0
2022-01-12,40,APXMIDP ,1108.2,170.36
2022-01-12,40,N2EXMIDP,0,0
2022-01-12,41,APXMIDP ,925.85,148.1
2022-01-12,41,N2EXMIDP,0,0
2022-01-12,42,APXMIDP ,1240.35,162.72
2022-01-12,42,N2EXMIDP,0,0
2022-01-12,43,APXMIDP ,1192.8,168.55
2022-01-12,43,N2EXMIDP,0,0
2022-01-12,44,APXMIDP ,945.7,170.52
2022-01-12,44,N2EXMIDP,0,0
2022-01-12,45,APXMIDP ,1177.65,164.3
2022-01-12,45,N2EXMIDP,0,0
2022-01-12,46,APXMIDP ,1509.3,148.09
2022-01-12,46,N2EXMIDP,0,0
2022-01-12,47,APXMIDP ,856.85,137
2022-01-12,47,N2EXMIDP,0,0
2022-01-12,48,APXMIDP ,1133.75,166.57
2022-01-12,48,N2EXMIDP,0,0
2022-01-13,1,APXMIDP ,750.6,153.58
2022-01-13,1,N2EXMIDP,0,0
2022-01-13,2,APXMIDP ,745.3,161.41
2022-01-13,2,N2EXMIDP,0,0
2022-01-13,3,APXMIDP ,533.2,146.12
2022-01-13,3,N2EXMIDP,0,0
2022-01-13,4,APXMIDP ,570.45,131.04
2022-01-13,4,N2EXMIDP,0,0
2022-01-13,5,APXMIDP ,963.45,142.07
2022-01-13,5,N2EXMIDP,0,0
2022-01-13,6,APXMIDP ,995.1,141
2022-01-13,6,N2EXMIDP,0,0
2022-01-13,7,APXMIDP ,722.9,136.73
2022-01-13,7,N2EXMIDP,0,0
