SETTLEMENT_DATE,SETTLEMENT_PERIOD,MARKET_INDEX_DATA_PROVIDER, MARKET_INDEX_VOLUME,MARKET_INDEX_PRICE
2023-02-08,28,N2EXMIDP,0,0
2023-02-08,29,APXMIDP ,2048.25,117.33
2023-02-08,29,N2EXMIDP,0,0
2023-02-08,30,APXMIDP ,1949.8,115.72
2023-02-08,30,N2EXMIDP,0,0
2023-02-08,31,APXMIDP ,2167.8,121.11
2023-02-08,31,N2EXMIDP,0,0
2023-02-08,32,APXMIDP ,2055.15,133.15
2023-02-08,32,N2EXMIDP,0,0
2023-02-08,33,APXMIDP ,1937.9,155.08
2023-02-08,33,N2EXMIDP,0,0
2023-02-08,34,APXMIDP ,1798.1,162.97
2023-02-08,34,N2EXMIDP,0,0
2023-02-08,35,APXMIDP ,2192.9,155.5
2023-02-08,35,N2EXMIDP,0,0
2023-02-08,36,APXMIDP ,2238.3,172.32
2023-02-08,36,N2EXMIDP,0,0
2023-02-08,37,APXMIDP ,2380.35,164.05
2023-02-08,37,N2EXMIDP,0,0
2023-02-08,38,APXMIDP ,2435.8,165.53
2023-02-08,38,N2EXMIDP,0,0
2023-02-08,39,APXMIDP ,1990.75,163.82
2023-02-08,39,N2EXMIDP,0,0
2023-02-08,40,APXMIDP ,1824.1,164.08
2023-02-08,40,N2EXMIDP,0,0
2023-02-08,41,APXMIDP ,1767.95,166.75
2023-02-08,41,N2EXMIDP,0,0
2023-02-08,42,APXMIDP ,1620.9,156.71
2023-02-08,42,N2EXMIDP,0,0
2023-02-08,43,APXMIDP ,1503.35,153.74
2023-02-08,43,N2EXMIDP,0,0
2023-02-08,44,APXMIDP ,1602.05,158.11
2023-02-08,44,N2EXMIDP,0,0
2023-02-08,45,APXMIDP ,1262,154.95
2023-02-08,45,N2EXMIDP,0,0
2023-02-08,46,APXMIDP ,1716.5,141.23
2023-02-08,46,N2EXMIDP,0,0
2023-02-08,47,APXMIDP ,1071.9,125.1
2023-02-08,47,N2EXMIDP,0,0
2023-02-08,48,APXMIDP ,905.45,130.97
2023-02-08,48,N2EXMIDP,0,0
2023-02-09,1,APXMIDP ,926.9,122.39
2023-02-09,1,N2EXMIDP,0,0
2023-02-09,2,APXMIDP ,1083.6,130.3
2023-02-09,2,N2EXMIDP,0,0
2023-02-09,3,APXMIDP ,1236.1,128.7
2023-02-09,3,N2EXMIDP,0,0
2023-02-09,4,APXMIDP ,1178.15,130.18
2023-02-09,4,N2EXMIDP,0,0
2023-02-09,5,APXMIDP ,1031.15,135.09
2023-02-09,5,N2EXMIDP,0,0
2023-02-09,6,APXMIDP ,1399.4,142.33
2023-02-09,6,N2EXMIDP,0,0
2023-02-09,7,APXMIDP ,964.6,144.52
2023-02-09,7,N2EXMIDP,0,0
2023-02-09,8,APXMIDP ,976.15,140.72
2023-02-09,8,N2EXMIDP,0,0
2023-02-09,9,APXMIDP ,1188.95,151.91
2023-02-09,9,N2EXMIDP,0,0
2023-02-09,10,APXMIDP ,1098.35,144.23
2023-02-09,10,N2EXMIDP,0,0
2023-02-09,11,APXMIDP ,1277.6,159.88
2023-02-09,11,N2EXMIDP,0,0
2023-02-09,12,APXMIDP ,1415.65,134.41
2023-02-09,12,N2EXMIDP,0,0
2023-02-09,13,APXMIDP ,1740.1,159.13
2023-02-09,13,N2EXMIDP,0,0
2023-02-09,14,APXMIDP ,1925.2,165.09
2023-02-09,14,N2EXMIDP,0,0
2023-02-09,15,APXMIDP ,1901.7,197.53
2023-02-09,15,N2EXMIDP,0,0
2023-02-09,16,APXMIDP ,1964.15,214.6
2023-02-09,16,N2EXMIDP,0,0
2023-02-09,17,APXMIDP ,1862.6,210.37
2023-02-09,17,N2EXMIDP,0,0
2023-02-09,18,APXMIDP ,1980.05,213.97
2023-02-09,18,N2EXMIDP,0,0
2023-02-09,19,APXMIDP ,2144.65,190.4
2023-02-09,19,N2EXMIDP,0,0
2023-02-09,20,APXMIDP ,2446.15,189.44
2023-02-09,20,N2EXMIDP,0,0
2023-02-09,21,APXMIDP ,2377.75,187.86
2023-02-09,21,N2EXMIDP,0,0
2023-02-09,22,APXMIDP ,2236.9,178.99
2023-02-09,22,N2EXMIDP,0,0
2023-02-09,23,APXMIDP ,2450.55,143.5
2023-02-09,23,N2EXMIDP,0,0
2023-02-09,24,APXMIDP ,2050.65,132.78
2023-02-09,24,N2EXMIDP,0,0
2023-02-09,25,APXMIDP ,2069.8,123.06
2023-02-09,25,N2EXMIDP,0,0
2023-02-09,26,APXMIDP ,1960.6,120.16
2023-02-09,26,N2EXMIDP,0,0
2023-02-09,27,APXMIDP ,2046.35,125.89
2023-02-09,27,N2EXMIDP,0,0
2023-02-09,28,APXMIDP ,2286.65,135.22
2023-02-09,28,N2EXMIDP,0,0
2023-02-09,29,APXMIDP ,1880.3,124.07
2023-02-09,29,N2EXMIDP,0,0
2023-02-09,30,APXMIDP ,1771.3,117.77
2023-02-09,30,N2EXMIDP,0,0
2023-02-09,31,APXMIDP ,2027.35,149.15
2023-02-09,31,N2EXMIDP,0,0
2023-02-09,32,APXMIDP ,2065.1,157.32
2023-02-09,32,N2EXMIDP,0,0
2023-02-09,33,APXMIDP ,2645.3,146.2
2023-02-09,33,N2EXMIDP,0,0
2023-02-09,34,APXMIDP ,2505.55,177.35
2023-02-09,34,N2EXMIDP,0,0
2023-02-09,35,APXMIDP ,2469.5,188.1
2023-02-09,35,N2EXMIDP,0,0
2023-02-09,36,APXMIDP ,2259,207.32
2023-02-09,36,N2EXMIDP,0,0
2023-02-09,37,APXMIDP ,2609.35,207.44
2023-02-09,37,N2EXMIDP,0,0
2023-02-09,38,APXMIDP ,2333.85,206.3
2023-02-09,38,N2EXMIDP,0,0
2023-02-09,39,APXMIDP ,1571.3,189.51
2023-02-09,39,N2EXMIDP,0,0
2023-02-09,40,APXMIDP ,1378.9,184.26
2023-02-09,40,N2EXMIDP,0,0
2023-02-09,41,APXMIDP ,1570.35,180.73
2023-02-09,41,N2EXMIDP,0,0
2023-02-09,42,APXMIDP ,1255.95,172.2
2023-02-09,42,N2EXMIDP,0,0
2023-02-09,43,APXMIDP ,1214.2,168.29
2023-02-09,43,N2EXMIDP,0,0
2023-02-09,44,APXMIDP ,1472.55,150.56
2023-02-09,44,N2EXMIDP,0,0
2023-02-09,45,APXMIDP ,1664.45,153.86
2023-02-09,45,N2EXMIDP,0,0
2023-02-09,46,APXMIDP ,1998.55,151.91
2023-02-09,46,N2EXMIDP,0,0
2023-02-09,47,APXMIDP ,1098.2,129.17
2023-02-09,47,N2EXMIDP,0,0
2023-02-09,48,APXMIDP ,1163.7,112.24
2023-02-09,48,N2EXMIDP,0,0
2023-02-10,1,APXMIDP ,769.25,115.32
2023-02-10,1,N2EXMIDP,0,0
2023-02-10,2,APXMIDP ,861.2,118.06
2023-02-10,2,N2EXMIDP,0,0
2023-02-10,3,APXMIDP ,1071.55,120.47
2023-02-10,3,N2EXMIDP,0,0
2023-02-10,4,APXMIDP ,1270.95,116.75
2023-02-10,4,N2EXMIDP,0,0
2023-02-10,5,APXMIDP ,1277,128.23
2023-02-10,5,N2EXMIDP,0,0
2023-02-10,6,APXMIDP ,1009.6,117.91
2023-02-10,6,N2EXMIDP,0,0
2023-02-10,7,APXMIDP ,1121.65,117.07
2023-02-10,7,N2EXMIDP,0,0
2023-02-10,8,APXMIDP ,1377.1,119.87
2023-02-10,8,N2EXMIDP,0,0
2023-02-10,9,APXMIDP ,940.9,138.37
2023-02-10,9,N2EXMIDP,0,0
2023-02-10,10,APXMIDP ,1131.55,140.39
2023-02-10,10,N2EXMIDP,0,0
2023-02-10,11,APXMIDP ,1226.7,144.46
2023-02-10,11,N2EXMIDP,0,0
2023-02-10,12,APXMIDP ,1035.7,119.44
2023-02-10,12,N2EXMIDP,0,0
2023-02-10,13,APXMIDP ,1302.7,152.3
2023-02-10,13,N2EXMIDP,0,0
2023-02-10,14,APXMIDP ,1677.6,166.56
2023-02-10,14,N2EXMIDP,0,0
2023-02-10,15,APXMIDP ,1297.5,170.34
2023-02-10,15,N2EXMIDP,0,0
2023-02-10,16,APXMIDP ,1162.3,185
2023-02-10,16,N2EXMIDP,0,0
2023-02-10,17,APXMIDP ,1545.25,181.22
2023-02-10,17,N2EXMIDP,0,0
2023-02-10,18,APXMIDP ,1519.45,179.24
2023-02-10,18,N2EXMIDP,0,0
2023-02-10,19,APXMIDP ,2251.25,157.16
2023-02-10,19,N2EXMIDP,0,0
2023-02-10,20,APXMIDP ,2014.75,144.85
2023-02-10,20,N2EXMIDP,0,0
2023-02-10,21,APXMIDP ,2193.55,151.51
2023-02-10,21,N2EXMIDP,0,0
2023-02-10,22,APXMIDP ,2180.95,151.11
2023-02-10,22,N2EXMIDP,0,0
2023-02-10,23,APXMIDP ,1933.45,135.55
2023-02-10,23,N2EXMIDP,0,0
2023-02-10,24,APXMIDP ,2160.55,132.21
2023-02-10,24,N2EXMIDP,0,0
2023-02-10,25,APXMIDP ,2101.05,125.37
2023-02-10,25,N2EXMIDP,0,0
2023-02-10,26,APXMIDP ,2178.5,128.06
2023-02-10,26,N2EXMIDP,0,0
2023-02-10,27,APXMIDP ,2179.95,131.34
2023-02-10,27,N2EXMIDP,0,0
2023-02-10,28,APXMIDP ,2031,127.96
2023-02-10,28,N2EXMIDP,0,0
2023-02-10,29,APXMIDP ,2136.75,128.87
2023-02-10,29,N2EXMIDP,0,0
2023-02-10,30,APXMIDP ,2393.4,126.96
2023-02-10,30,N2EXMIDP,0,0
2023-02-10,31,APXMIDP ,1123.9,147.31
2023-02-10,31,N2EXMIDP,0,0
2023-02-10,32,APXMIDP ,1310.95,140.89
2023-02-10,32,N2EXMIDP,0,0
2023-02-10,33,APXMIDP ,1446.5,131.64
2023-02-10,33,N2EXMIDP,0,0
2023-02-10,34,APXMIDP ,1471.15,146.31
2023-02-10,34,N2EXMIDP,0,0
2023-02-10,35,APXMIDP ,1267.05,152.46
2023-02-10,35,N2EXMIDP,0,0
2023-02-10,36,APXMIDP ,1367.15,163.25
2023-02-10,36,N2EXMIDP,0,0
2023-02-10,37,APXMIDP ,1473.7,150.08
2023-02-10,37,N2EXMIDP,0,0
2023-02-10,38,APXMIDP ,1298.45,137.86
2023-02-10,38,N2EXMIDP,0,0
2023-02-10,39,APXMIDP ,1347.75,148.92
2023-02-10,39,N2EXMIDP,0,0
2023-02-10,40,APXMIDP ,1221.8,129.62
2023-02-10,40,N2EXMIDP,0,0
2023-02-10,41,APXMIDP ,1089.6,140.88
2023-02-10,41,N2EXMIDP,0,0
2023-02-10,42,APXMIDP ,1162.35,127.42
2023-02-10,42,N2EXMIDP,0,0
2023-02-10,43,APXMIDP ,1463.35,139.99
2023-02-10,43,N2EXMIDP,0,0
2023-02-10,44,APXMIDP ,1318.05,143.26
2023-02-10,44,N2EXMIDP,0,0
2023-02-10,45,APXMIDP ,1530.9,147.95
2023-02-10,45,N2EXMIDP,0,0
2023-02-10,46,APXMIDP ,1639.55,149.8
2023-02-10,46,N2EXMIDP,0,0
2023-02-10,47,APXMIDP ,943.7,107.27
2023-02-10,47,N2EXMIDP,0,0
2023-02-10,48,APXMIDP ,904.95,80.95
2023-02-10,48,N2EXMIDP,0,0
2023-02-11,1,APXMIDP ,957.05,78.25
2023-02-11,1,N2EXMIDP,0,0
2023-02-11,2,APXMIDP ,973,118.46
2023-02-11,2,N2EXMIDP,0,0
2023-02-11,3,APXMIDP ,1157.3,102.05
2023-02-11,3,N2EXMIDP,0,0
2023-02-11,4,APXMIDP ,1008,90.83
2023-02-11,4,N2EXMIDP,0,0
2023-02-11,5,APXMIDP ,1003.25,102.43
2023-02-11,5,N2EXMIDP,0,0
2023-02-11,6,APXMIDP ,1096.6,106.39
2023-02-11,6,N2EXMIDP,0,0
2023-02-11,7,APXMIDP ,897.9,82.43
2023-02-11,7,N2EXMIDP,0,0
2023-02-11,8,APXMIDP ,957.65,95.22
2023-02-11,8,N2EXMIDP,0,0
2023-02-11,9,APXMIDP ,1063.7,114.53
2023-02-11,9,N2EXMIDP,0,0
2023-02-11,10,APXMIDP ,997.75,115.8
2023-02-11,10,N2EXMIDP,0,0
2023-02-11,11,APXMIDP ,927.7,131.9
2023-02-11,11,N2EXMIDP,0,0
2023-02-11,12,APXMIDP ,866.7,137.39
2023-02-11,12,N2EXMIDP,0,0
2023-02-11,13,APXMIDP ,1293.4,146.34
2023-02-11,13,N2EXMIDP,0,0
2023-02-11,14,APXMIDP ,971.65,119.05
2023-02-11,14,N2EXMIDP,0,0
2023-02-11,15,APXMIDP ,1561.75,133.45
2023-02-11,15,N2EXMIDP,0,0
2023-02-11,16,APXMIDP ,1258.75,115.65
2023-02-11,16,N2EXMIDP,0,0
2023-02-11,17,APXMIDP ,1008.05,117.7
2023-02-11,17,N2EXMIDP,0,0
2023-02-11,18,APXMIDP ,1255.4,152.53
2023-02-11,18,N2EXMIDP,0,0
2023-02-11,19,APXMIDP ,918.5,130.95
2023-02-11,19,N2EXMIDP,0,0
2023-02-11,20,APXMIDP ,979.1,156.7
2023-02-11,20,N2EXMIDP,0,0
2023-02-11,21,APXMIDP ,1330.9,148.79
2023-02-11,21,N2EXMIDP,0,0
2023-02-11,22,APXMIDP ,1039,160.67
2023-02-11,22,N2EXMIDP,0,0
2023-02-11,23,APXMIDP ,1197.1,167.38
2023-02-11,23,N2EXMIDP,0,0
2023-02-11,24,APXMIDP ,1127.5,172.18
2023-02-11,24,N2EXMIDP,0,0
2023-02-11,25,APXMIDP ,1043.7,174.27
2023-02-11,25,N2EXMIDP,0,0
2023-02-11,26,APXMIDP ,1156.15,174.59
2023-02-11,26,N2EXMIDP,0,0
2023-02-11,27,APXMIDP ,1820.1,157.12
2023-02-11,27,N2EXMIDP,0,0
2023-02-11,28,APXMIDP ,2094.85,146.84
2023-02-11,28,N2EXMIDP,0,0
2023-02-11,29,APXMIDP ,1987.95,141.39
2023-02-11,29,N2EXMIDP,0,0
2023-02-11,30,APXMIDP ,1970.65,150.84
2023-02-11,30,N2EXMIDP,0,0
2023-02-11,31,APXMIDP ,1289.15,165.63
2023-02-11,31,N2EXMIDP,0,0
2023-02-11,32,APXMIDP ,1628.3,172.53
2023-02-11,32,N2EXMIDP,0,0
2023-02-11,33,APXMIDP ,1794.5,179.36
2023-02-11,33,N2EXMIDP,0,0
2023-02-11,34,APXMIDP ,1753.25,189.39
2023-02-11,34,N2EXMIDP,0,0
2023-02-11,35,APXMIDP ,1820.4,200.16
2023-02-11,35,N2EXMIDP,0,0
2023-02-11,36,APXMIDP ,1770.8,209.45
2023-02-11,36,N2EXMIDP,0,0
2023-02-11,37,APXMIDP ,1818.7,209.17
2023-02-11,37,N2EXMIDP,0,0
2023-02-11,38,APXMIDP ,1726.55,203.55
2023-02-11,38,N2EXMIDP,0,0
2023-02-11,39,APXMIDP ,1495.2,188.34
2023-02-11,39,N2EXMIDP,0,0
2023-02-11,40,APXMIDP ,1235.95,181.54
2023-02-11,40,N2EXMIDP,0,0
2023-02-11,41,APXMIDP ,1050.3,179.66
2023-02-11,41,N2EXMIDP,0,0
2023-02-11,42,APXMIDP ,1077.95,154.03
2023-02-11,42,N2EXMIDP,0,0
2023-02-11,43,APXMIDP ,909.2,170.92
2023-02-11,43,N2EXMIDP,0,0
2023-02-11,44,APXMIDP ,789,140.5
2023-02-11,44,N2EXMIDP,0,0
2023-02-11,45,APXMIDP ,879.7,137.68
2023-02-11,45,N2EXMIDP,0,0
2023-02-11,46,APXMIDP ,1042.45,134.71
2023-02-11,46,N2EXMIDP,0,0
2023-02-11,47,APXMIDP ,1107.55,121.4
2023-02-11,47,N2EXMIDP,0,0
2023-02-11,48,APXMIDP ,537.95,129.85
2023-02-11,48,N2EXMIDP,0,0
2023-02-12,1,APXMIDP ,649.4,132.47
2023-02-12,1,N2EXMIDP,0,0
2023-02-12,2,APXMIDP ,679,150.67
2023-02-12,2,N2EXMIDP,0,0
2023-02-12,3,APXMIDP ,931.25,134.9
2023-02-12,3,N2EXMIDP,0,0
2023-02-12,4,APXMIDP ,620.95,124.27
2023-02-12,4,N2EXMIDP,0,0
2023-02-12,5,APXMIDP ,617.4,126.24
2023-02-12,5,N2EXMIDP,0,0
2023-02-12,6,APXMIDP ,814.95,126.96
2023-02-12,6,N2EXMIDP,0,0
2023-02-12,7,APXMIDP ,667.1,139.73
2023-02-12,7,N2EXMIDP,0,0
2023-02-12,8,APXMIDP ,719.75,128.44
2023-02-12,8,N2EXMIDP,0,0
2023-02-12,9,APXMIDP ,611.15,121.24
2023-02-12,9,N2EXMIDP,0,0
2023-02-12,10,APXMIDP ,579.95,119.43
2023-02-12,10,N2EXMIDP,0,0
2023-02-12,11,APXMIDP ,698.25,120.93
2023-02-12,11,N2EXMIDP,0,0
2023-02-12,12,APXMIDP ,587.05,125.82
2023-02-12,12,N2EXMIDP,0,0
2023-02-12,13,APXMIDP ,965.7,142.64
2023-02-12,13,N2EXMIDP,0,0
2023-02-12,14,APXMIDP ,1011.35,142.66
2023-02-12,14,N2EXMIDP,0,0
2023-02-12,15,APXMIDP ,1020.35,143.93
2023-02-12,15,N2EXMIDP,0,0
2023-02-12,16,APXMIDP ,1018,135.01
2023-02-12,16,N2EXMIDP,0,0
2023-02-12,17,APXMIDP ,907.3,135.07
2023-02-12,17,N2EXMIDP,0,0
2023-02-12,18,APXMIDP ,985.05,155.43
2023-02-12,18,N2EXMIDP,0,0
2023-02-12,19,APXMIDP ,1020.5,131.97
2023-02-12,19,N2EXMIDP,0,0
2023-02-12,20,APXMIDP ,1167.35,143.84
2023-02-12,20,N2EXMIDP,0,0
2023-02-12,21,APXMIDP ,1262.15,154.71
2023-02-12,21,N2EXMIDP,0,0
2023-02-12,22,APXMIDP ,1330.85,156.07
2023-02-12,22,N2EXMIDP,0,0
2023-02-12,23,APXMIDP ,1152.5,167.1
2023-02-12,23,N2EXMIDP,0,0
2023-02-12,24,APXMIDP ,1201.25,171.92
2023-02-12,24,N2EXMIDP,0,0
2023-02-12,25,APXMIDP ,1145.65,167.59
2023-02-12,25,N2EXMIDP,0,0
2023-02-12,26,APXMIDP ,1109.35,162.28
2023-02-12,26,N2EXMIDP,0,0
2023-02-12,27,APXMIDP ,1118.7,158.51
2023-02-12,27,N2EXMIDP,0,0
2023-02-12,28,APXMIDP ,1445.6,157.64
2023-02-12,28,N2EXMIDP,0,0
2023-02-12,29,APXMIDP ,1291.15,156.66
2023-02-12,29,N2EXMIDP,0,0
2023-02-12,30,APXMIDP ,1514.85,154.1
2023-02-12,30,N2EXMIDP,0,0
2023-02-12,31,APXMIDP ,1426.25,159.28
2023-02-12,31,N2EXMIDP,0,0
2023-02-12,32,APXMIDP ,1440.55,150.9
2023-02-12,32,N2EXMIDP,0,0
2023-02-12,33,APXMIDP ,1443.45,155.46
2023-02-12,33,N2EXMIDP,0,0
2023-02-12,34,APXMIDP ,1393.35,175.83
2023-02-12,34,N2EXMIDP,0,0
2023-02-12,35,APXMIDP ,1119.3,187.88
2023-02-12,35,N2EXMIDP,0,0
2023-02-12,36,APXMIDP ,1365.85,194.17
2023-02-12,36,N2EXMIDP,0,0
2023-02-12,37,APXMIDP ,1350.55,191.52
2023-02-12,37,N2EXMIDP,0,0
2023-02-12,38,APXMIDP ,1136.25,177.5
2023-02-12,38,N2EXMIDP,0,0
2023-02-12,39,APXMIDP ,1162.95,172.51
2023-02-12,39,N2EXMIDP,0,0
2023-02-12,40,APXMIDP ,965.25,138.26
2023-02-12,40,N2EXMIDP,0,0
2023-02-12,41,APXMIDP ,1025.05,165.95
2023-02-12,41,N2EXMIDP,0,0
2023-02-12,42,APXMIDP ,965.95,132.6
2023-02-12,42,N2EXMIDP,0,0
2023-02-12,43,APXMIDP ,913.45,140.34
2023-02-12,43,N2EXMIDP,0,0
2023-02-12,44,APXMIDP ,1483.1,140.98
2023-02-12,44,N2EXMIDP,0,0
2023-02-12,45,APXMIDP ,1461.25,141.25
2023-02-12,45,N2EXMIDP,0,0
2023-02-12,46,APXMIDP ,1388.5,121.61
2023-02-12,46,N2EXMIDP,0,0
2023-02-12,47,APXMIDP ,638.75,104.05
2023-02-12,47,N2EXMIDP,0,0
2023-02-12,48,APXMIDP ,810.9,96.63
2023-02-12,48,N2EXMIDP,0,0
2023-02-13,1,APXMIDP ,848.7,108.9
2023-02-13,1,N2EXMIDP,0,0
2023-02-13,2,APXMIDP ,880.8,123.28
2023-02-13,2,N2EXMIDP,0,0
2023-02-13,3,APXMIDP ,685.8,116.16
2023-02-13,3,N2EXMIDP,0,0
2023-02-13,4,APXMIDP ,579.3,110.89
2023-02-13,4,N2EXMIDP,0,0
2023-02-13,5,APXMIDP ,708.9,109.94
2023-02-13,5,N2EXMIDP,0,0
2023-02-13,6,APXMIDP ,717.15,107.69
2023-02-13,6,N2EXMIDP,0,0
2023-02-13,7,APXMIDP ,881.85,113.23
2023-02-13,7,N2EXMIDP,0,0
2023-02-13,8,APXMIDP ,833.45,110.68
2023-02-13,8,N2EXMIDP,0,0
2023-02-13,9,APXMIDP ,1056.65,121.94
2023-02-13,9,N2EXMIDP,0,0
2023-02-13,10,APXMIDP ,927.4,101.8
2023-02-13,10,N2EXMIDP,0,0
2023-02-13,11,APXMIDP ,1165.4,132.54
2023-02-13,11,N2EXMIDP,0,0
2023-02-13,12,APXMIDP ,836.6,135.98
2023-02-13,12,N2EXMIDP,0,0
2023-02-13,13,APXMIDP ,1039.35,165.26
2023-02-13,13,N2EXMIDP,0,0
2023-02-13,14,APXMIDP ,1140.7,185.42
2023-02-13,14,N2EXMIDP,0,0
2023-02-13,15,APXMIDP ,1338.95,168.94
2023-02-13,15,N2EXMIDP,0,0
2023-02-13,16,APXMIDP ,1494.5,188.09
2023-02-13,16,N2EXMIDP,0,0
2023-02-13,17,APXMIDP ,1262.95,162.01
2023-02-13,17,N2EXMIDP,0,0
2023-02-13,18,APXMIDP ,1296.55,179.13
2023-02-13,18,N2EXMIDP,0,0
2023-02-13,19,APXMIDP ,1637.9,180.36
2023-02-13,19,N2EXMIDP,0,0
2023-02-13,20,APXMIDP ,1606.3,165.47
2023-02-13,20,N2EXMIDP,0,0
2023-02-13,21,APXMIDP ,1533.95,142.08
2023-02-13,21,N2EXMIDP,0,0
2023-02-13,22,APXMIDP ,2171.3,145.19
2023-02-13,22,N2EXMIDP,0,0
2023-02-13,23,APXMIDP ,2060.7,150.87
2023-02-13,23,N2EXMIDP,0,0
2023-02-13,24,APXMIDP ,1569.2,125.26
2023-02-13,24,N2EXMIDP,0,0
2023-02-13,25,APXMIDP ,1504.9,123.63
2023-02-13,25,N2EXMIDP,0,0
2023-02-13,26,APXMIDP ,1726.8,123.11
2023-02-13,26,N2EXMIDP,0,0
2023-02-13,27,APXMIDP ,2266.25,127.16
2023-02-13,27,N2EXMIDP,0,0
2023-02-13,28,APXMIDP ,2020.2,123.97
2023-02-13,28,N2EXMIDP,0,0
2023-02-13,29,APXMIDP ,1918.3,125.51
2023-02-13,29,N2EXMIDP,0,0
2023-02-13,30,APXMIDP ,1901.6,124.41
2023-02-13,30,N2EXMIDP,0,0
2023-02-13,31,APXMIDP ,1375.7,142.29
2023-02-13,31,N2EXMIDP,0,0
2023-02-13,32,APXMIDP ,1389.65,148.13
2023-02-13,32,N2EXMIDP,0,0
2023-02-13,33,APXMIDP ,1120.6,148.41
2023-02-13,33,N2EXMIDP,0,0
2023-02-13,34,APXMIDP ,1328.4,166.92
2023-02-13,34,N2EXMIDP,0,0
2023-02-13,35,APXMIDP ,1787.2,174.65
2023-02-13,35,N2EXMIDP,0,0
2023-02-13,36,APXMIDP ,1915.65,188.06
2023-02-13,36,N2EXMIDP,0,0
2023-02-13,37,APXMIDP ,1795.65,180.39
2023-02-13,37,N2EXMIDP,0,0
2023-02-13,38,APXMIDP ,1628.7,167.07
2023-02-13,38,N2EXMIDP,0,0
2023-02-13,39,APXMIDP ,1609.45,160.96
2023-02-13,39,N2EXMIDP,0,0
2023-02-13,40,APXMIDP ,1355,137.11
2023-02-13,40,N2EXMIDP,0,0
2023-02-13,41,APXMIDP ,1946.35,145.66
2023-02-13,41,N2EXMIDP,0,0
2023-02-13,42,APXMIDP ,1627.8,150.74
2023-02-13,42,N2EXMIDP,0,0
2023-02-13,43,APXMIDP ,1792.3,157.68
2023-02-13,43,N2EXMIDP,0,0
2023-02-13,44,APXMIDP ,1601.55,144.49
2023-02-13,44,N2EXMIDP,0,0
2023-02-13,45,APXMIDP ,1537.85,139.3
2023-02-13,45,N2EXMIDP,0,0
2023-02-13,46,APXMIDP ,2113.35,128.05
2023-02-13,46,N2EXMIDP,0,0
2023-02-13,47,APXMIDP ,1209.55,133.23
2023-02-13,47,N2EXMIDP,0,0
2023-02-13,48,APXMIDP ,893,143.4
2023-02-13,48,N2EXMIDP,0,0
2023-02-14,1,APXMIDP ,1528.4,123.74
2023-02-14,1,N2EXMIDP,0,0
2023-02-14,2,APXMIDP ,1214.85,140.07
2023-02-14,2,N2EXMIDP,0,0
2023-02-14,3,APXMIDP ,893.4,143.77
2023-02-14,3,N2EXMIDP,0,0
2023-02-14,4,APXMIDP ,1077.6,128.57
2023-02-14,4,N2EXMIDP,0,0
2023-02-14,5,APXMIDP ,1030,126.75
2023-02-14,5,N2EXMIDP,0,0
2023-02-14,6,APXMIDP ,1003.75,125.11
2023-02-14,6,N2EXMIDP,0,0
2023-02-14,7,APXMIDP ,1057.45,133.16
2023-02-14,7,N2EXMIDP,0,0
2023-02-14,8,APXMIDP ,1293.5,121.22
2023-02-14,8,N2EXMIDP,0,0
2023-02-14,9,APXMIDP ,1151.45,133.83
2023-02-14,9,N2EXMIDP,0,0
2023-02-14,10,APXMIDP ,1249.45,134.06
2023-02-14,10,N2EXMIDP,0,0
2023-02-14,11,APXMIDP ,1456.75,157.27
2023-02-14,11,N2EXMIDP,0,0
2023-02-14,12,APXMIDP ,1670.55,160.81
2023-02-14,12,N2EXMIDP,0,0
2023-02-14,13,APXMIDP ,1704.25,173.42
2023-02-14,13,N2EXMIDP,0,0
2023-02-14,14,APXMIDP ,2144.8,170.13
2023-02-14,14,N2EXMIDP,0,0
2023-02-14,15,APXMIDP ,2154.4,167.4
2023-02-14,15,N2EXMIDP,0,0
2023-02-14,16,APXMIDP ,2499.15,186.16
2023-02-14,16,N2EXMIDP,0,0
2023-02-14,17,APXMIDP ,2469.95,156.83
2023-02-14,17,N2EXMIDP,0,0
2023-02-14,18,APXMIDP ,2204.05,166.32
2023-02-14,18,N2EXMIDP,0,0
2023-02-14,19,APXMIDP ,2459.1,164.7
2023-02-14,19,N2EXMIDP,0,0
2023-02-14,20,APXMIDP ,2605,159.24
2023-02-14,20,N2EXMIDP,0,0
2023-02-14,21,APXMIDP ,2552.95,155.11
2023-02-14,21,N2EXMIDP,0,0
2023-02-14,22,APXMIDP ,2692,153.06
2023-02-14,22,N2EXMIDP,0,0
2023-02-14,23,APXMIDP ,2915.15,141.95
2023-02-14,23,N2EXMIDP,0,0
2023-02-14,24,APXMIDP ,2577.05,133.83
2023-02-14,24,N2EXMIDP,0,0
2023-02-14,25,APXMIDP ,2491.65,130.79
2023-02-14,25,N2EXMIDP,0,0
2023-02-14,26,APXMIDP ,2745.65,133.4
2023-02-14,26,N2EXMIDP,0,0
2023-02-14,27,APXMIDP ,2439.3,142.08
2023-02-14,27,N2EXMIDP,0,0
2023-02-14,28,APXMIDP ,2686.55,129.03
2023-02-14,28,N2EXMIDP,0,0
2023-02-14,29,APXMIDP ,2332.4,133.52
2023-02-14,29,N2EXMIDP,0,0
2023-02-14,30,APXMIDP ,2171.65,131.05
2023-02-14,30,N2EXMIDP,0,0
2023-02-14,31,APXMIDP ,1356.8,156.2
2023-02-14,31,N2EXMIDP,0,0
