SETTLEMENT_DATE,SETTLEMENT_PERIOD,MARKET_INDEX_DATA_PROVIDER, MARKET_INDEX_VOLUME,MARKET_INDEX_PRICE
2017-01-07,7,N2EXMIDP,0,0
2017-01-07,8,APXMIDP ,416.9,40.38
2017-01-07,8,N2EXMIDP,0,0
2017-01-07,9,APXMIDP ,504.55,40.64
2017-01-07,9,N2EXMIDP,0,0
2017-01-07,10,APXMIDP ,433.6,40.55
2017-01-07,10,N2EXMIDP,0,0
2017-01-07,11,APXMIDP ,373.2,39.86
2017-01-07,11,N2EXMIDP,0,0
2017-01-07,12,APXMIDP ,583.9,39.56
2017-01-07,12,N2EXMIDP,0,0
2017-01-07,13,APXMIDP ,623.85,41.85
2017-01-07,13,N2EXMIDP,0,0
2017-01-07,14,APXMIDP ,888.25,40.04
2017-01-07,14,N2EXMIDP,0,0
2017-01-07,15,APXMIDP ,484.95,39.82
2017-01-07,15,N2EXMIDP,0,0
2017-01-07,16,APXMIDP ,334.25,40.24
2017-01-07,16,N2EXMIDP,0,0
2017-01-07,17,APXMIDP ,348.75,43.98
2017-01-07,17,N2EXMIDP,0,0
2017-01-07,18,APXMIDP ,493.2,42.35
2017-01-07,18,N2EXMIDP,0,0
2017-01-07,19,APXMIDP ,461,45.76
2017-01-07,19,N2EXMIDP,0,0
2017-01-07,20,APXMIDP ,385.25,47.01
2017-01-07,20,N2EXMIDP,0,0
2017-01-07,21,APXMIDP ,422.75,50.26
2017-01-07,21,N2EXMIDP,0,0
2017-01-07,22,APXMIDP ,469.7,49.19
2017-01-07,22,N2EXMIDP,0,0
2017-01-07,23,APXMIDP ,565.35,52.71
2017-01-07,23,N2EXMIDP,0,0
2017-01-07,24,APXMIDP ,702.05,53.57
2017-01-07,24,N2EXMIDP,0,0
2017-01-07,25,APXMIDP ,576.05,54.21
2017-01-07,25,N2EXMIDP,0,0
2017-01-07,26,APXMIDP ,533.9,53.81
2017-01-07,26,N2EXMIDP,0,0
2017-01-07,27,APXMIDP ,376.5,48.87
2017-01-07,27,N2EXMIDP,0,0
2017-01-07,28,APXMIDP ,414.1,48.44
2017-01-07,28,N2EXMIDP,0,0
2017-01-07,29,APXMIDP ,377,48.54
2017-01-07,29,N2EXMIDP,0,0
2017-01-07,30,APXMIDP ,430,47.31
2017-01-07,30,N2EXMIDP,0,0
2017-01-07,31,APXMIDP ,641.35,59.02
2017-01-07,31,N2EXMIDP,0,0
2017-01-07,32,APXMIDP ,732.35,59.52
2017-01-07,32,N2EXMIDP,0,0
2017-01-07,33,APXMIDP ,722.1,52.38
2017-01-07,33,N2EXMIDP,0,0
2017-01-07,34,APXMIDP ,915.15,72.39
2017-01-07,34,N2EXMIDP,0,0
2017-01-07,35,APXMIDP ,688.55,82.17
2017-01-07,35,N2EXMIDP,0,0
2017-01-07,36,APXMIDP ,806.95,83.29
2017-01-07,36,N2EXMIDP,0,0
2017-01-07,37,APXMIDP ,833.7,77.39
2017-01-07,37,N2EXMIDP,0,0
2017-01-07,38,APXMIDP ,847.45,68.86
2017-01-07,38,N2EXMIDP,0,0
2017-01-07,39,APXMIDP ,785.3,63.91
2017-01-07,39,N2EXMIDP,0,0
2017-01-07,40,APXMIDP ,613.35,57.37
2017-01-07,40,N2EXMIDP,0,0
2017-01-07,41,APXMIDP ,549.05,53.69
2017-01-07,41,N2EXMIDP,0,0
2017-01-07,42,APXMIDP ,620.9,51.45
2017-01-07,42,N2EXMIDP,0,0
2017-01-07,43,APXMIDP ,416.3,49.82
2017-01-07,43,N2EXMIDP,0,0
2017-01-07,44,APXMIDP ,563,47.43
2017-01-07,44,N2EXMIDP,0,0
2017-01-07,45,APXMIDP ,386.7,46.38
2017-01-07,45,N2EXMIDP,0,0
2017-01-07,46,APXMIDP ,458.9,46.14
2017-01-07,46,N2EXMIDP,0,0
2017-01-07,47,APXMIDP ,573.95,43.58
2017-01-07,47,N2EXMIDP,0,0
2017-01-07,48,APXMIDP ,474,43.14
2017-01-07,48,N2EXMIDP,0,0
2017-01-08,1,APXMIDP ,343.25,43.17
2017-01-08,1,N2EXMIDP,0,0
2017-01-08,2,APXMIDP ,376.9,43.62
2017-01-08,2,N2EXMIDP,0,0
2017-01-08,3,APXMIDP ,531.75,41.73
2017-01-08,3,N2EXMIDP,0,0
2017-01-08,4,APXMIDP ,466.3,41.54
2017-01-08,4,N2EXMIDP,0,0
2017-01-08,5,APXMIDP ,353.45,42.3
2017-01-08,5,N2EXMIDP,0,0
2017-01-08,6,APXMIDP ,385,41.43
2017-01-08,6,N2EXMIDP,0,0
2017-01-08,7,APXMIDP ,374.05,39.73
2017-01-08,7,N2EXMIDP,0,0
2017-01-08,8,APXMIDP ,465.3,39.11
2017-01-08,8,N2EXMIDP,0,0
2017-01-08,9,APXMIDP ,541.4,38.83
2017-01-08,9,N2EXMIDP,0,0
2017-01-08,10,APXMIDP ,538.7,38.66
2017-01-08,10,N2EXMIDP,0,0
2017-01-08,11,APXMIDP ,525,38.3
2017-01-08,11,N2EXMIDP,0,0
2017-01-08,12,APXMIDP ,475.4,38.61
2017-01-08,12,N2EXMIDP,0,0
2017-01-08,13,APXMIDP ,361.5,40.06
2017-01-08,13,N2EXMIDP,0,0
2017-01-08,14,APXMIDP ,397.75,39.86
2017-01-08,14,N2EXMIDP,0,0
2017-01-08,15,APXMIDP ,784.55,39.59
2017-01-08,15,N2EXMIDP,0,0
2017-01-08,16,APXMIDP ,1010.5,38.83
2017-01-08,16,N2EXMIDP,0,0
2017-01-08,17,APXMIDP ,408.65,40.29
2017-01-08,17,N2EXMIDP,0,0
2017-01-08,18,APXMIDP ,366.6,40.39
2017-01-08,18,N2EXMIDP,0,0
2017-01-08,19,APXMIDP ,376.85,42.87
2017-01-08,19,N2EXMIDP,0,0
2017-01-08,20,APXMIDP ,311.75,43.36
2017-01-08,20,N2EXMIDP,0,0
2017-01-08,21,APXMIDP ,383.5,41.59
2017-01-08,21,N2EXMIDP,0,0
2017-01-08,22,APXMIDP ,436.9,41.61
2017-01-08,22,N2EXMIDP,0,0
2017-01-08,23,APXMIDP ,568.45,44.2
2017-01-08,23,N2EXMIDP,0,0
2017-01-08,24,APXMIDP ,545.95,45.86
2017-01-08,24,N2EXMIDP,0,0
2017-01-08,25,APXMIDP ,655.1,46.24
2017-01-08,25,N2EXMIDP,0,0
2017-01-08,26,APXMIDP ,759.1,48.13
2017-01-08,26,N2EXMIDP,0,0
2017-01-08,27,APXMIDP ,751.5,46.97
2017-01-08,27,N2EXMIDP,0,0
2017-01-08,28,APXMIDP ,738.8,46.82
2017-01-08,28,N2EXMIDP,0,0
2017-01-08,29,APXMIDP ,755.05,45.61
2017-01-08,29,N2EXMIDP,0,0
2017-01-08,30,APXMIDP ,884.3,44.29
2017-01-08,30,N2EXMIDP,0,0
2017-01-08,31,APXMIDP ,1166.25,49.41
2017-01-08,31,N2EXMIDP,0,0
2017-01-08,32,APXMIDP ,1249.8,49.21
2017-01-08,32,N2EXMIDP,0,0
2017-01-08,33,APXMIDP ,973.35,50.02
2017-01-08,33,N2EXMIDP,0,0
2017-01-08,34,APXMIDP ,954.75,60.93
2017-01-08,34,N2EXMIDP,0,0
2017-01-08,35,APXMIDP ,670.95,62.22
2017-01-08,35,N2EXMIDP,0,0
2017-01-08,36,APXMIDP ,810.4,61.15
2017-01-08,36,N2EXMIDP,0,0
2017-01-08,37,APXMIDP ,1087.4,61.16
2017-01-08,37,N2EXMIDP,0,0
2017-01-08,38,APXMIDP ,1305.75,54.88
2017-01-08,38,N2EXMIDP,0,0
2017-01-08,39,APXMIDP ,1344.3,50.27
2017-01-08,39,N2EXMIDP,0,0
2017-01-08,40,APXMIDP ,1225.1,47.34
2017-01-08,40,N2EXMIDP,0,0
2017-01-08,41,APXMIDP ,1399.05,48.46
2017-01-08,41,N2EXMIDP,0,0
2017-01-08,42,APXMIDP ,1260.7,46.73
2017-01-08,42,N2EXMIDP,0,0
2017-01-08,43,APXMIDP ,938.3,46
2017-01-08,43,N2EXMIDP,0,0
2017-01-08,44,APXMIDP ,1101.3,45.91
2017-01-08,44,N2EXMIDP,0,0
2017-01-08,45,APXMIDP ,1144.25,45.26
2017-01-08,45,N2EXMIDP,0,0
2017-01-08,46,APXMIDP ,1547.15,42.51
2017-01-08,46,N2EXMIDP,0,0
2017-01-08,47,APXMIDP ,333.65,42.87
2017-01-08,47,N2EXMIDP,0,0
2017-01-08,48,APXMIDP ,273.5,41.57
2017-01-08,48,N2EXMIDP,0,0
2017-01-09,1,APXMIDP ,236.65,42.95
2017-01-09,1,N2EXMIDP,0,0
2017-01-09,2,APXMIDP ,187.4,43.89
2017-01-09,2,N2EXMIDP,0,0
2017-01-09,3,APXMIDP ,385.85,42.86
2017-01-09,3,N2EXMIDP,0,0
2017-01-09,4,APXMIDP ,382.4,38.94
2017-01-09,4,N2EXMIDP,0,0
2017-01-09,5,APXMIDP ,401.55,37.87
2017-01-09,5,N2EXMIDP,0,0
2017-01-09,6,APXMIDP ,446.9,39.2
2017-01-09,6,N2EXMIDP,0,0
2017-01-09,7,APXMIDP ,416.95,37.16
2017-01-09,7,N2EXMIDP,0,0
2017-01-09,8,APXMIDP ,442.5,35.62
2017-01-09,8,N2EXMIDP,0,0
2017-01-09,9,APXMIDP ,340.75,35.71
2017-01-09,9,N2EXMIDP,0,0
2017-01-09,10,APXMIDP ,343.55,34.44
2017-01-09,10,N2EXMIDP,0,0
2017-01-09,11,APXMIDP ,438.9,33.94
2017-01-09,11,N2EXMIDP,0,0
2017-01-09,12,APXMIDP ,473.45,33.66
2017-01-09,12,N2EXMIDP,0,0
2017-01-09,13,APXMIDP ,896.8,38.57
2017-01-09,13,N2EXMIDP,0,0
2017-01-09,14,APXMIDP ,870.05,39.09
2017-01-09,14,N2EXMIDP,0,0
2017-01-09,15,APXMIDP ,1079.1,46
2017-01-09,15,N2EXMIDP,0,0
2017-01-09,16,APXMIDP ,630.35,43.65
2017-01-09,16,N2EXMIDP,0,0
2017-01-09,17,APXMIDP ,675.5,42.57
2017-01-09,17,N2EXMIDP,0,0
2017-01-09,18,APXMIDP ,575.4,41.07
2017-01-09,18,N2EXMIDP,0,0
2017-01-09,19,APXMIDP ,553.1,42.37
2017-01-09,19,N2EXMIDP,0,0
2017-01-09,20,APXMIDP ,521.5,43.94
2017-01-09,20,N2EXMIDP,0,0
2017-01-09,21,APXMIDP ,411.8,44.36
2017-01-09,21,N2EXMIDP,0,0
2017-01-09,22,APXMIDP ,414.9,44.43
2017-01-09,22,N2EXMIDP,0,0
2017-01-09,23,APXMIDP ,583.95,51.9
2017-01-09,23,N2EXMIDP,0,0
2017-01-09,24,APXMIDP ,575.5,53.5
2017-01-09,24,N2EXMIDP,0,0
2017-01-09,25,APXMIDP ,642.65,53.42
2017-01-09,25,N2EXMIDP,0,0
2017-01-09,26,APXMIDP ,532.45,52.98
2017-01-09,26,N2EXMIDP,0,0
2017-01-09,27,APXMIDP ,579.35,50.51
2017-01-09,27,N2EXMIDP,0,0
2017-01-09,28,APXMIDP ,602.85,48.75
2017-01-09,28,N2EXMIDP,0,0
2017-01-09,29,APXMIDP ,636.35,47.89
2017-01-09,29,N2EXMIDP,0,0
2017-01-09,30,APXMIDP ,692.4,47.76
2017-01-09,30,N2EXMIDP,0,0
2017-01-09,31,APXMIDP ,1192.65,49.39
2017-01-09,31,N2EXMIDP,0,0
2017-01-09,32,APXMIDP ,1000.2,52.82
2017-01-09,32,N2EXMIDP,0,0
2017-01-09,33,APXMIDP ,1371.25,51.4
2017-01-09,33,N2EXMIDP,0,0
2017-01-09,34,APXMIDP ,1011,65.66
2017-01-09,34,N2EXMIDP,0,0
2017-01-09,35,APXMIDP ,1038.7,60.87
2017-01-09,35,N2EXMIDP,0,0
2017-01-09,36,APXMIDP ,1193.75,58.59
2017-01-09,36,N2EXMIDP,0,0
2017-01-09,37,APXMIDP ,1221.45,58.94
2017-01-09,37,N2EXMIDP,0,0
2017-01-09,38,APXMIDP ,1355.65,55.89
2017-01-09,38,N2EXMIDP,0,0
2017-01-09,39,APXMIDP ,1268.95,49.36
2017-01-09,39,N2EXMIDP,0,0
2017-01-09,40,APXMIDP ,1006.35,47.48
2017-01-09,40,N2EXMIDP,0,0
2017-01-09,41,APXMIDP ,926.4,47.57
2017-01-09,41,N2EXMIDP,0,0
2017-01-09,42,APXMIDP ,1023.45,46.8
2017-01-09,42,N2EXMIDP,0,0
2017-01-09,43,APXMIDP ,1001.35,47.44
2017-01-09,43,N2EXMIDP,0,0
2017-01-09,44,APXMIDP ,1075.1,45.48
2017-01-09,44,N2EXMIDP,0,0
2017-01-09,45,APXMIDP ,2038.1,43.57
2017-01-09,45,N2EXMIDP,0,0
2017-01-09,46,APXMIDP ,2290.35,43.38
2017-01-09,46,N2EXMIDP,0,0
2017-01-09,47,APXMIDP ,881.8,42.79
2017-01-09,47,N2EXMIDP,0,0
2017-01-09,48,APXMIDP ,752.5,43.46
2017-01-09,48,N2EXMIDP,0,0
2017-01-10,1,APXMIDP ,852.9,44.2
2017-01-10,1,N2EXMIDP,0,0
2017-01-10,2,APXMIDP ,918.2,46.48
2017-01-10,2,N2EXMIDP,0,0
2017-01-10,3,APXMIDP ,647.75,47.34
2017-01-10,3,N2EXMIDP,0,0
2017-01-10,4,APXMIDP ,644.5,46.27
2017-01-10,4,N2EXMIDP,0,0
2017-01-10,5,APXMIDP ,594.45,44.72
2017-01-10,5,N2EXMIDP,0,0
2017-01-10,6,APXMIDP ,649.8,44.86
2017-01-10,6,N2EXMIDP,0,0
2017-01-10,7,APXMIDP ,776.5,40.81
2017-01-10,7,N2EXMIDP,0,0
2017-01-10,8,APXMIDP ,598.5,38.89
2017-01-10,8,N2EXMIDP,0,0
2017-01-10,9,APXMIDP ,649,39.09
2017-01-10,9,N2EXMIDP,0,0
2017-01-10,10,APXMIDP ,672.8,38.18
2017-01-10,10,N2EXMIDP,0,0
2017-01-10,11,APXMIDP ,445.5,38.93
2017-01-10,11,N2EXMIDP,0,0
2017-01-10,12,APXMIDP ,648.15,39.69
2017-01-10,12,N2EXMIDP,0,0
2017-01-10,13,APXMIDP ,648,44.59
2017-01-10,13,N2EXMIDP,0,0
2017-01-10,14,APXMIDP ,918.75,44.99
2017-01-10,14,N2EXMIDP,0,0
2017-01-10,15,APXMIDP ,1243.75,44.25
2017-01-10,15,N2EXMIDP,0,0
2017-01-10,16,APXMIDP ,1091.8,46.01
2017-01-10,16,N2EXMIDP,0,0
2017-01-10,17,APXMIDP ,594.15,50.98
2017-01-10,17,N2EXMIDP,0,0
2017-01-10,18,APXMIDP ,666.05,47.34
2017-01-10,18,N2EXMIDP,0,0
2017-01-10,19,APXMIDP ,363.95,54.77
2017-01-10,19,N2EXMIDP,0,0
2017-01-10,20,APXMIDP ,417.35,51.66
2017-01-10,20,N2EXMIDP,0,0
2017-01-10,21,APXMIDP ,502.3,51.17
2017-01-10,21,N2EXMIDP,0,0
2017-01-10,22,APXMIDP ,440,51.08
2017-01-10,22,N2EXMIDP,0,0
2017-01-10,23,APXMIDP ,439.8,51.5
2017-01-10,23,N2EXMIDP,0,0
2017-01-10,24,APXMIDP ,436,52.93
2017-01-10,24,N2EXMIDP,0,0
2017-01-10,25,APXMIDP ,463,54.31
2017-01-10,25,N2EXMIDP,0,0
2017-01-10,26,APXMIDP ,496.85,52.79
2017-01-10,26,N2EXMIDP,0,0
2017-01-10,27,APXMIDP ,529.25,52.65
2017-01-10,27,N2EXMIDP,0,0
2017-01-10,28,APXMIDP ,535.9,52.46
2017-01-10,28,N2EXMIDP,0,0
2017-01-10,29,APXMIDP ,616.4,53.14
2017-01-10,29,N2EXMIDP,0,0
2017-01-10,30,APXMIDP ,725.2,48.69
2017-01-10,30,N2EXMIDP,0,0
2017-01-10,31,APXMIDP ,1255.3,49.26
2017-01-10,31,N2EXMIDP,0,0
2017-01-10,32,APXMIDP ,994.4,52.68
2017-01-10,32,N2EXMIDP,0,0
2017-01-10,33,APXMIDP ,1643.65,53.1
2017-01-10,33,N2EXMIDP,0,0
2017-01-10,34,APXMIDP ,975.8,73.19
2017-01-10,34,N2EXMIDP,0,0
2017-01-10,35,APXMIDP ,947.3,75.1
2017-01-10,35,N2EXMIDP,0,0
2017-01-10,36,APXMIDP ,892.55,70.21
2017-01-10,36,N2EXMIDP,0,0
2017-01-10,37,APXMIDP ,1075.75,64.93
2017-01-10,37,N2EXMIDP,0,0
2017-01-10,38,APXMIDP ,1386.6,61.57
2017-01-10,38,N2EXMIDP,0,0
2017-01-10,39,APXMIDP ,1011.4,51.79
2017-01-10,39,N2EXMIDP,0,0
2017-01-10,40,APXMIDP ,898.15,49.8
2017-01-10,40,N2EXMIDP,0,0
2017-01-10,41,APXMIDP ,1084.65,48.84
2017-01-10,41,N2EXMIDP,0,0
2017-01-10,42,APXMIDP ,1276.45,49.33
2017-01-10,42,N2EXMIDP,0,0
2017-01-10,43,APXMIDP ,1363.5,48.09
2017-01-10,43,N2EXMIDP,0,0
2017-01-10,44,APXMIDP ,1398.5,46.77
2017-01-10,44,N2EXMIDP,0,0
2017-01-10,45,APXMIDP ,1876.65,44.58
2017-01-10,45,N2EXMIDP,0,0
2017-01-10,46,APXMIDP ,1765.95,44.47
2017-01-10,46,N2EXMIDP,0,0
2017-01-10,47,APXMIDP ,656.15,43.48
2017-01-10,47,N2EXMIDP,0,0
2017-01-10,48,APXMIDP ,447.55,43.94
2017-01-10,48,N2EXMIDP,0,0
2017-01-11,1,APXMIDP ,458.5,44.73
2017-01-11,1,N2EXMIDP,0,0
2017-01-11,2,APXMIDP ,637.45,47.47
2017-01-11,2,N2EXMIDP,0,0
2017-01-11,3,APXMIDP ,611.8,50.39
2017-01-11,3,N2EXMIDP,0,0
2017-01-11,4,APXMIDP ,367,47.63
2017-01-11,4,N2EXMIDP,0,0
2017-01-11,5,APXMIDP ,643.3,47.05
2017-01-11,5,N2EXMIDP,0,0
2017-01-11,6,APXMIDP ,594,47.47
2017-01-11,6,N2EXMIDP,0,0
2017-01-11,7,APXMIDP ,507.4,44.21
2017-01-11,7,N2EXMIDP,0,0
2017-01-11,8,APXMIDP ,416.45,43.21
2017-01-11,8,N2EXMIDP,0,0
2017-01-11,9,APXMIDP ,417.75,43.12
2017-01-11,9,N2EXMIDP,0,0
2017-01-11,10,APXMIDP ,455.25,42.25
2017-01-11,10,N2EXMIDP,0,0
2017-01-11,11,APXMIDP ,463.3,49.05
2017-01-11,11,N2EXMIDP,0,0
2017-01-11,12,APXMIDP ,536.75,51.81
2017-01-11,12,N2EXMIDP,0,0
2017-01-11,13,APXMIDP ,691.3,48.52
2017-01-11,13,N2EXMIDP,0,0
2017-01-11,14,APXMIDP ,1077.6,47.28
2017-01-11,14,N2EXMIDP,0,0
2017-01-11,15,APXMIDP ,1088.45,46.84
2017-01-11,15,N2EXMIDP,0,0
2017-01-11,16,APXMIDP ,753.5,49.81
2017-01-11,16,N2EXMIDP,0,0
2017-01-11,17,APXMIDP ,648.55,45.2
2017-01-11,17,N2EXMIDP,0,0
2017-01-11,18,APXMIDP ,531.6,44.31
2017-01-11,18,N2EXMIDP,0,0
2017-01-11,19,APXMIDP ,575,46.99
2017-01-11,19,N2EXMIDP,0,0
2017-01-11,20,APXMIDP ,701.5,48.15
2017-01-11,20,N2EXMIDP,0,0
2017-01-11,21,APXMIDP ,906.1,45.48
2017-01-11,21,N2EXMIDP,0,0
2017-01-11,22,APXMIDP ,877.4,44.46
2017-01-11,22,N2EXMIDP,0,0
2017-01-11,23,APXMIDP ,956.4,43.48
2017-01-11,23,N2EXMIDP,0,0
2017-01-11,24,APXMIDP ,1007.5,43.34
2017-01-11,24,N2EXMIDP,0,0
2017-01-11,25,APXMIDP ,942.25,43.31
2017-01-11,25,N2EXMIDP,0,0
2017-01-11,26,APXMIDP ,972.7,43.21
2017-01-11,26,N2EXMIDP,0,0
2017-01-11,27,APXMIDP ,1020.65,42.8
2017-01-11,27,N2EXMIDP,0,0
2017-01-11,28,APXMIDP ,1103.15,42.7
2017-01-11,28,N2EXMIDP,0,0
2017-01-11,29,APXMIDP ,1060.3,43.07
2017-01-11,29,N2EXMIDP,0,0
2017-01-11,30,APXMIDP ,1097.75,43.01
2017-01-11,30,N2EXMIDP,0,0
2017-01-11,31,APXMIDP ,949.25,45.61
2017-01-11,31,N2EXMIDP,0,0
2017-01-11,32,APXMIDP ,934.5,48.52
2017-01-11,32,N2EXMIDP,0,0
2017-01-11,33,APXMIDP ,711.9,49.69
2017-01-11,33,N2EXMIDP,0,0
2017-01-11,34,APXMIDP ,906.25,70.9
2017-01-11,34,N2EXMIDP,0,0
2017-01-11,35,APXMIDP ,528,78.32
2017-01-11,35,N2EXMIDP,0,0
2017-01-11,36,APXMIDP ,697.55,76.39
2017-01-11,36,N2EXMIDP,0,0
2017-01-11,37,APXMIDP ,645.85,71.75
2017-01-11,37,N2EXMIDP,0,0
2017-01-11,38,APXMIDP ,747.5,70.8
2017-01-11,38,N2EXMIDP,0,0
2017-01-11,39,APXMIDP ,1080.9,61.28
2017-01-11,39,N2EXMIDP,0,0
2017-01-11,40,APXMIDP ,873.3,53.8
2017-01-11,40,N2EXMIDP,0,0
2017-01-11,41,APXMIDP ,1194.55,51.4
2017-01-11,41,N2EXMIDP,0,0
2017-01-11,42,APXMIDP ,1132.75,51.27
2017-01-11,42,N2EXMIDP,0,0
2017-01-11,43,APXMIDP ,1002.6,52.39
2017-01-11,43,N2EXMIDP,0,0
2017-01-11,44,APXMIDP ,1067.1,48.99
2017-01-11,44,N2EXMIDP,0,0
2017-01-11,45,APXMIDP ,965.2,50
2017-01-11,45,N2EXMIDP,0,0
2017-01-11,46,APXMIDP ,993.65,49.9
2017-01-11,46,N2EXMIDP,0,0
2017-01-11,47,APXMIDP ,701.55,45.37
2017-01-11,47,N2EXMIDP,0,0
2017-01-11,48,APXMIDP ,479.55,45.22
2017-01-11,48,N2EXMIDP,0,0
2017-01-12,1,APXMIDP ,448.6,45
2017-01-12,1,N2EXMIDP,0,0
2017-01-12,2,APXMIDP ,375.5,46.77
2017-01-12,2,N2EXMIDP,0,0
2017-01-12,3,APXMIDP ,541.1,46.58
2017-01-12,3,N2EXMIDP,0,0
2017-01-12,4,APXMIDP ,527.85,45.42
2017-01-12,4,N2EXMIDP,0,0
2017-01-12,5,APXMIDP ,509.05,45.09
2017-01-12,5,N2EXMIDP,0,0
2017-01-12,6,APXMIDP ,561.1,44.68
2017-01-12,6,N2EXMIDP,0,0
2017-01-12,7,APXMIDP ,303.25,40.43
2017-01-12,7,N2EXMIDP,0,0
2017-01-12,8,APXMIDP ,337.15,38.62
2017-01-12,8,N2EXMIDP,0,0
2017-01-12,9,APXMIDP ,301.6,40.73
2017-01-12,9,N2EXMIDP,0,0
2017-01-12,10,APXMIDP ,345.6,40.54
2017-01-12,10,N2EXMIDP,0,0
2017-01-12,11,APXMIDP ,271.8,42.92
2017-01-12,11,N2EXMIDP,0,0
2017-01-12,12,APXMIDP ,388.95,47.66
2017-01-12,12,N2EXMIDP,0,0
2017-01-12,13,APXMIDP ,599.55,51.67
2017-01-12,13,N2EXMIDP,0,0
2017-01-12,14,APXMIDP ,955.85,46.97
2017-01-12,14,N2EXMIDP,0,0
2017-01-12,15,APXMIDP ,980.6,50.83
2017-01-12,15,N2EXMIDP,0,0
2017-01-12,16,APXMIDP ,1043.25,58.21
2017-01-12,16,N2EXMIDP,0,0
2017-01-12,17,APXMIDP ,1040.95,62.69
2017-01-12,17,N2EXMIDP,0,0
2017-01-12,18,APXMIDP ,838.95,58.73
2017-01-12,18,N2EXMIDP,0,0
2017-01-12,19,APXMIDP ,683.95,60.91
2017-01-12,19,N2EXMIDP,0,0
2017-01-12,20,APXMIDP ,716,61.33
2017-01-12,20,N2EXMIDP,0,0
2017-01-12,21,APXMIDP ,970.2,60.06
2017-01-12,21,N2EXMIDP,0,0
2017-01-12,22,APXMIDP ,958.75,57.9
2017-01-12,22,N2EXMIDP,0,0
2017-01-12,23,APXMIDP ,1149.35,63.35
2017-01-12,23,N2EXMIDP,0,0
2017-01-12,24,APXMIDP ,1134.55,63.41
2017-01-12,24,N2EXMIDP,0,0
2017-01-12,25,APXMIDP ,1172.7,63.56
2017-01-12,25,N2EXMIDP,0,0
2017-01-12,26,APXMIDP ,1213.9,65.24
2017-01-12,26,N2EXMIDP,0,0
2017-01-12,27,APXMIDP ,1204.55,64.22
2017-01-12,27,N2EXMIDP,0,0
2017-01-12,28,APXMIDP ,1114.25,63.52
2017-01-12,28,N2EXMIDP,0,0
2017-01-12,29,APXMIDP ,1254.15,67.7
2017-01-12,29,N2EXMIDP,0,0
2017-01-12,30,APXMIDP ,1292.05,67.65
2017-01-12,30,N2EXMIDP,0,0
2017-01-12,31,APXMIDP ,1181.5,78.15
2017-01-12,31,N2EXMIDP,0,0
2017-01-12,32,APXMIDP ,1002,85.58
2017-01-12,32,N2EXMIDP,0,0
2017-01-12,33,APXMIDP ,1088.9,89.89
2017-01-12,33,N2EXMIDP,0,0
2017-01-12,34,APXMIDP ,971.2,96.87
2017-01-12,34,N2EXMIDP,0,0
2017-01-12,35,APXMIDP ,1216.1,98.44
2017-01-12,35,N2EXMIDP,0,0
2017-01-12,36,APXMIDP ,1272.5,94
2017-01-12,36,N2EXMIDP,0,0
2017-01-12,37,APXMIDP ,1382.95,92.59
2017-01-12,37,N2EXMIDP,0,0
2017-01-12,38,APXMIDP ,1316.7,93.09
2017-01-12,38,N2EXMIDP,0,0
2017-01-12,39,APXMIDP ,1132.35,65.46
2017-01-12,39,N2EXMIDP,0,0
2017-01-12,40,APXMIDP ,962.5,53.64
2017-01-12,40,N2EXMIDP,0,0
2017-01-12,41,APXMIDP ,1087.7,51.27
2017-01-12,41,N2EXMIDP,0,0
2017-01-12,42,APXMIDP ,870.65,51.22
2017-01-12,42,N2EXMIDP,0,0
2017-01-12,43,APXMIDP ,739.2,52.33
2017-01-12,43,N2EXMIDP,0,0
2017-01-12,44,APXMIDP ,831.95,50.4
2017-01-12,44,N2EXMIDP,0,0
2017-01-12,45,APXMIDP ,1061.95,47.23
2017-01-12,45,N2EXMIDP,0,0
2017-01-12,46,APXMIDP ,1392.2,45.32
2017-01-12,46,N2EXMIDP,0,0
2017-01-12,47,APXMIDP ,568,46.3
2017-01-12,47,N2EXMIDP,0,0
2017-01-12,48,APXMIDP ,366.15,45.25
2017-01-12,48,N2EXMIDP,0,0
2017-01-13,1,APXMIDP ,316,45.38
2017-01-13,1,N2EXMIDP,0,0
2017-01-13,2,APXMIDP ,527,47.64
2017-01-13,2,N2EXMIDP,0,0
2017-01-13,3,APXMIDP ,518,44.9
2017-01-13,3,N2EXMIDP,0,0
2017-01-13,4,APXMIDP ,484.8,43.31
2017-01-13,4,N2EXMIDP,0,0
2017-01-13,5,APXMIDP ,270.6,39.86
2017-01-13,5,N2EXMIDP,0,0
2017-01-13,6,APXMIDP ,435.25,38.1
2017-01-13,6,N2EXMIDP,0,0
2017-01-13,7,APXMIDP ,417.9,31.01
2017-01-13,7,N2EXMIDP,0,0
2017-01-13,8,APXMIDP ,490.2,30.79
2017-01-13,8,N2EXMIDP,0,0
2017-01-13,9,APXMIDP ,528.15,33.29
2017-01-13,9,N2EXMIDP,0,0
2017-01-13,10,APXMIDP ,466.65,33.05
2017-01-13,10,N2EXMIDP,0,0
2017-01-13,11,APXMIDP ,458,40.62
2017-01-13,11,N2EXMIDP,0,0
2017-01-13,12,APXMIDP ,445.1,39.7
2017-01-13,12,N2EXMIDP,0,0
2017-01-13,13,APXMIDP ,890.5,44.59
2017-01-13,13,N2EXMIDP,0,0
2017-01-13,14,APXMIDP ,727.45,45.25
2017-01-13,14,N2EXMIDP,0,0
